t_exp,C_W_1,wetmass_mg,num_tadpoles,num_sample
86.0,30.0,127.34012895665663,10,30
87.0,30.0,127.34012895196722,10,30
88.0,30.0,127.34012894838057,10,30
89.0,30.0,127.34012894559211,10,30
90.0,30.0,127.34012894377148,10,30
91.0,30.0,127.34012894282242,10,30
92.0,30.0,127.340128942509,10,30
93.0,30.0,127.34012894255076,10,30
94.0,30.0,127.34012894264603,10,30
95.0,30.0,127.3401289425678,10,30
96.0,30.0,127.34012894240384,10,30
97.0,30.0,127.34012894223675,10,30
98.0,30.0,127.34012894212667,10,30
99.0,30.0,127.34012894206735,10,30
100.0,30.0,127.34012894204417,10,30
0.0,0.0,157.65295690741186,10,31
1.0,0.0,166.96360195194808,10,31
2.0,0.0,176.50144135335307,10,31
3.0,0.0,186.26358594234875,10,31
4.0,0.0,196.24704259552067,10,31
5.0,0.0,206.4487234929436,10,31
6.0,0.0,216.86545158189642,10,31
7.0,0.0,227.49396706636844,10,31
8.0,0.0,238.33093660010505,10,31
9.0,0.0,249.3729577347098,10,31
10.0,0.0,260.61656448943836,10,31
11.0,0.0,272.0582322623174,10,31
12.0,0.0,283.6943874390835,10,31
13.0,0.0,295.5214110670839,10,31
14.0,0.0,295.46932063041226,8,31
15.0,0.0,301.5182976079609,7,31
16.0,0.0,306.09461391522905,6,31
17.0,0.0,302.36014197457587,4,31
18.0,0.0,277.8774490036,2,31
19.0,0.0,287.8935507771513,2,31
20.0,0.0,298.0372722219879,2,31
21.0,0.0,308.3056421462626,2,31
22.0,0.0,318.69568522006756,2,31
23.0,0.0,329.2044217432766,2,31
24.0,0.0,333.7101815805127,1,31
0.0,0.03,174.98088635507153,10,31
1.0,0.03,185.31890670241452,10,31
2.0,0.03,195.90937102585264,10,31
3.0,0.03,206.74907218867287,10,31
4.0,0.03,217.83468815342817,10,31
5.0,0.03,229.16279027661898,10,31
6.0,0.03,240.7298512690583,10,31
7.0,0.03,252.5322528262737,10,31
8.0,0.03,264.5662929401368,10,31
9.0,0.03,276.8281929241446,10,31
10.0,0.03,289.31410413691776,10,31
11.0,0.03,302.02011433667775,10,31
12.0,0.03,310.0678216437371,9,31
13.0,0.03,307.4959222004457,6,31
14.0,0.03,303.4986343403535,4,31
15.0,0.03,315.5356824193767,4,31
16.0,0.03,320.58417046012875,3,31
17.0,0.03,327.2274109748922,2,31
18.0,0.03,323.47466224962983,1,31
19.0,0.03,335.1411756131382,1,31
0.0,0.3,163.90261168142462,10,31
1.0,0.3,173.58382964280742,10,31
2.0,0.3,183.50134875840817,10,31
3.0,0.3,193.65216503995126,10,31
4.0,0.3,204.03316704888192,10,31
5.0,0.3,214.64114365001964,10,31
6.0,0.3,225.47279145133734,10,31
7.0,0.3,236.5247219461482,10,31
8.0,0.3,247.79346835808354,10,31
9.0,0.3,259.27549220261653,10,31
10.0,0.3,261.8968617841683,9,31
11.0,0.3,262.53471819528954,8,31
12.0,0.3,273.7621133699542,8,31
13.0,0.3,285.17362368615386,8,31
14.0,0.3,296.7657160371167,8,31
15.0,0.3,293.944925228076,6,31
16.0,0.3,295.8797796593808,5,31
17.0,0.3,276.86625270621516,3,31
18.0,0.3,287.0804525563719,3,31
19.0,0.3,297.4296132370626,3,31
20.0,0.3,307.91067490225504,3,31
21.0,0.3,318.52056822739297,3,31
22.0,0.3,329.2562177457933,3,31
23.0,0.3,335.80552454324913,1,31
0.0,3.0,173.1828299408681,10,31
1.0,3.0,183.41422091357438,10,31
2.0,3.0,193.89467708736055,10,31
3.0,3.0,204.6203030582679,10,31
4.0,3.0,215.58798882836876,10,31
5.0,3.0,226.79476160843024,10,31
6.0,3.0,238.23743330000093,10,31
7.0,3.0,249.9125910848442,10,31
8.0,3.0,261.81665634432017,10,31
9.0,3.0,273.9459313314745,10,31
10.0,3.0,286.29662802215,10,31
11.0,3.0,293.2520658160518,9,31
12.0,3.0,298.5261717053055,8,31
13.0,3.0,294.3791054916814,6,31
14.0,3.0,297.75631966576304,5,31
15.0,3.0,284.052328172177,3,31
16.0,3.0,269.5014944927509,2,31
17.0,3.0,279.67695381758017,2,31
18.0,3.0,289.9917100009267,2,31
19.0,3.0,300.4426853319168,2,31
20.0,3.0,311.02679006667466,2,31
21.0,3.0,305.1776608038399,1,31
22.0,3.0,315.4583981052254,1,31
23.0,3.0,325.8564943823966,1,31
0.0,30.0,177.3858586036415,10,31
1.0,30.0,185.24876739095927,10,31
2.0,30.0,177.34534767647793,10,31
3.0,30.0,168.2964475066468,10,31
4.0,30.0,161.03353631411483,10,31
5.0,30.0,155.38373151385366,10,31
6.0,30.0,151.02943761579283,10,31
7.0,30.0,147.68601036618574,10,31
8.0,30.0,145.12319262793037,10,31
9.0,30.0,143.16049073470305,10,31
10.0,30.0,141.6581777798139,10,31
11.0,30.0,140.50869068294028,10,31
12.0,30.0,139.6294476017801,10,31
13.0,30.0,138.95712664259412,10,31
14.0,30.0,138.4432038281774,10,31
15.0,30.0,138.0505152849173,10,31
