t_since_mm,wetmass_mg,treatment_id,y_wetmass_mg,pretreatment_24D,num_sample
16.0,180.4054749456899,1,1.020208758007273,0.0,5
26.0,207.98624360242633,1,0.8945879684830471,0.0,5
16.0,238.88258266460787,1,1.3509019227005,0.0,5
26.0,175.50533572203219,1,0.7548814720728787,0.0,5
16.0,174.14489059533813,1,0.984804605298521,0.0,5
26.0,210.81259997397254,1,0.9067446590450625,0.0,5
16.0,252.19547573934477,1,1.426187498780437,0.0,5
26.0,162.3971224940892,1,0.6985005805344764,0.0,5
16.0,145.8364417822122,1,0.7747067130284062,0.0,6
26.0,266.1266480364417,1,1.194033846602894,0.0,6
16.0,236.66458888633179,1,1.2572004877913305,0.0,6
26.0,113.21162105897753,1,0.5079480329030772,0.0,6
16.0,150.659352511819,1,0.8003267931188328,0.0,6
26.0,214.7409039971436,1,0.9634807694552305,0.0,6
16.0,243.9391739953588,1,1.2958442578229379,0.0,6
26.0,122.01018269143614,1,0.5474246522799485,0.0,6
16.0,132.5238969618925,1,0.7039883266377479,0.0,6
26.0,222.19069711844426,1,0.9969058518460941,0.0,6
16.0,202.96510396879995,1,1.0781833856722376,0.0,6
26.0,335.5849038248719,1,1.5056730941164704,0.0,6
16.0,220.02723134915078,1,1.1688201597087513,0.0,6
26.0,355.8968480377721,1,1.596806954853301,0.0,6
16.0,191.86685240057776,1,1.0192276823671638,0.0,6
26.0,196.98004254215692,1,0.8837928844630638,0.0,6
16.0,239.3439415971023,1,1.2714336417701184,0.0,6
26.0,170.19922233831073,1,0.763635034810968,0.0,6
16.0,118.64634894362221,1,0.6302685520824739,0.0,6
26.0,231.8621489029794,1,1.0402988786689533,0.0,6
16.0,257.8279043520853,1,1.316300413138761,0.0,7
26.0,152.1159523772074,1,0.6603251942085073,0.0,7
16.0,139.278060004507,1,0.7110625530848013,0.0,7
26.0,225.89720043450419,1,0.9806046664861338,0.0,7
16.0,224.83823785221216,1,1.1478767828408027,0.0,7
26.0,185.16557793825902,1,0.8037914124194898,0.0,7
16.0,232.52058208766712,1,1.1870978008931947,0.0,7
26.0,377.09691408136274,1,1.6369525295330896,0.0,7
16.0,253.43485092021564,1,1.2938723595817103,0.0,7
26.0,135.24532607391671,1,0.5870909316867498,0.0,7
16.0,203.4102720487892,1,1.0384796238690115,0.0,7
26.0,196.99627161633896,1,0.855147663874482,0.0,7
16.0,205.43098272269742,1,1.0487960490890955,0.0,7
26.0,213.40493101138807,1,0.9263765588878662,0.0,7
16.0,124.79841799407163,1,0.6371389845388225,0.0,7
26.0,244.51757299949455,1,1.0614344607191701,0.0,7
16.0,193.5505516219439,1,0.9881423490736264,0.0,7
26.0,330.1876814385115,1,1.4333226822291585,0.0,7
16.0,123.6416106480027,1,0.6312330838901746,0.0,7
26.0,243.02467725483336,1,1.0549538999553527,0.0,7
16.0,254.92289041230683,1,1.2124965086003425,0.0,8
26.0,158.30921809864716,1,0.8261164835264969,0.0,8
16.0,248.94977557323674,1,1.1840864239817048,0.0,8
26.0,166.30868583810542,1,0.8678606866649835,0.0,8
16.0,253.40777663408792,1,1.2052901327301668,0.0,8
26.0,135.20943628259337,1,0.7055732154003387,0.0,8
16.0,151.6600881144873,1,0.7213449017286001,0.0,8
26.0,220.60975737376324,1,1.1512239096505548,0.0,8
16.0,173.757859661811,1,0.8264491189514741,0.0,8
26.0,210.9825982730961,1,1.10098580653746,0.0,8
16.0,159.44460527952737,1,0.7583706072997419,0.0,8
26.0,288.2968237724506,1,1.5044402412394349,0.0,8
16.0,252.8324848038958,1,1.2025538569316065,0.0,8
26.0,161.52684898675867,1,0.8429072803385723,0.0,8
16.0,118.05676907960685,1,0.561516543665981,0.0,8
26.0,235.74577408685252,1,1.230209284297683,0.0,8
16.0,251.9393686817014,1,1.1983059050188383,0.0,8
26.0,162.74042760031384,1,0.8492401857041236,0.0,8
16.0,237.49126395418818,1,1.129586001091544,0.0,8
26.0,176.57668014331574,1,0.9214429066403529,0.0,8
16.0,205.28999243137773,1,1.0580087623157528,0.0,9
26.0,214.1791180487393,1,1.0032166202126866,0.0,9
16.0,141.3342413298949,1,0.7283982232707342,0.0,9
26.0,260.5265248598603,1,1.2203082267160543,0.0,9
16.0,230.96976495035523,1,1.190355322503948,0.0,9
