replicate,C_W_1,treatment_bd,treatment_id,t_exp_G42,t_exp_G46,dt_mt,wetmass_G42_mg,wetmass_G46_mg,num_sample
8,100.0,uninfected,18,Inf,Inf,NaN,Inf,Inf,79
9,100.0,uninfected,18,Inf,Inf,NaN,Inf,Inf,79
10,100.0,uninfected,18,Inf,Inf,NaN,Inf,Inf,79
1,0.0,uninfected,1,18.0,24.0,6.0,341.3319376368805,161.7717426934705,80
2,0.0,uninfected,1,16.0,21.0,5.0,342.0958406200028,178.66587189751758,80
3,0.0,uninfected,1,18.0,24.0,6.0,341.2973579967049,160.40356143160463,80
4,0.0,uninfected,1,14.0,19.0,5.0,343.7535386329133,166.15426170802732,80
5,0.0,uninfected,1,9.0,14.0,5.0,351.7762905915298,214.55020518953356,80
6,0.0,uninfected,1,24.0,29.0,5.0,331.13033716972586,176.4159789802704,80
7,0.0,uninfected,1,20.0,26.0,6.0,338.9261303223635,158.35753603008774,80
8,0.0,uninfected,1,26.0,32.0,6.0,329.9677790313712,138.39919884313167,80
9,0.0,uninfected,1,15.0,20.0,5.0,342.95589899632114,172.72553036484268,80
10,0.0,uninfected,1,22.0,28.0,6.0,336.33957311103995,153.62814954986706,80
1,0.0,uninfected,2,8.0,13.0,5.0,353.656475494386,198.9389657922115,80
2,0.0,uninfected,2,7.0,12.0,5.0,355.0916613089352,195.4024732389801,80
3,0.0,uninfected,2,20.0,25.0,5.0,336.4660757886933,177.17717465563783,80
4,0.0,uninfected,2,18.0,23.0,5.0,339.92342522062324,184.5873944986132,80
5,0.0,uninfected,2,13.0,18.0,5.0,347.1891687875114,206.64081160652097,80
6,0.0,uninfected,2,14.0,19.0,5.0,345.3570058903176,185.29170102985233,80
7,0.0,uninfected,2,20.0,26.0,6.0,338.51103598955,149.50261589824873,80
8,0.0,uninfected,2,13.0,18.0,5.0,346.7865482043797,186.2795425765312,80
9,0.0,uninfected,2,11.0,16.0,5.0,349.73992033062973,198.00910452798863,80
10,0.0,uninfected,2,15.0,20.0,5.0,343.7632032148115,182.12819372707133,80
1,0.0,uninfected,3,30.0,35.0,5.0,204.39514231441925,104.87386636041221,80
2,0.0,uninfected,3,14.0,19.0,5.0,255.73245189336237,158.79283808717352,80
3,0.0,uninfected,3,31.0,37.0,6.0,203.13155032348155,93.27231812023405,80
4,0.0,uninfected,3,20.0,25.0,5.0,230.6995555905597,129.96034176918087,80
5,0.0,uninfected,3,13.0,18.0,5.0,261.57223058848075,137.43776135841702,80
6,0.0,uninfected,3,24.0,29.0,5.0,218.42689597161845,125.49041112763206,80
7,0.0,uninfected,3,21.0,26.0,5.0,227.23579150471133,124.74368244503076,80
8,0.0,uninfected,3,26.0,31.0,5.0,213.17583229733648,127.98728906533535,80
9,0.0,uninfected,3,13.0,18.0,5.0,260.6398724057238,157.88020217265262,80
10,0.0,uninfected,3,8.0,13.0,5.0,293.69973340302886,181.90249963466846,80
1,0.03,uninfected,4,14.0,19.0,5.0,345.0865552996202,181.0149431242358,80
2,0.03,uninfected,4,15.0,20.0,5.0,342.28727010327094,166.67578590082076,80
3,0.03,uninfected,4,13.0,18.0,5.0,345.86719055289365,172.1434039889444,80
4,0.03,uninfected,4,17.0,22.0,5.0,339.6987404098414,169.698124290006,80
5,0.03,uninfected,4,12.0,17.0,5.0,348.3327585560754,211.51850157922408,80
6,0.03,uninfected,4,18.0,24.0,6.0,341.15577055522147,154.10107352840492,80
7,0.03,uninfected,4,12.0,17.0,5.0,348.44592707764144,199.59088351788282,80
8,0.03,uninfected,4,15.0,21.0,6.0,344.77055794429424,158.93755226222305,80
9,0.03,uninfected,4,11.0,16.0,5.0,349.677117406987,205.5419344715366,80
10,0.03,uninfected,4,19.0,25.0,6.0,340.1372179372184,159.9589655612252,80
1,0.03,uninfected,5,17.0,22.0,5.0,341.5292184670175,188.29249118189094,80
2,0.03,uninfected,5,17.0,22.0,5.0,340.7030119029531,178.6110835463244,80
3,0.03,uninfected,5,14.0,19.0,5.0,345.5468881464964,188.98157572138757,80
4,0.03,uninfected,5,19.0,25.0,6.0,340.2163016806826,164.46254544052505,80
5,0.03,uninfected,5,18.0,23.0,5.0,338.81888782738906,174.06678810918467,80
6,0.03,uninfected,5,30.0,36.0,6.0,328.41400549894087,168.79596587004934,80
7,0.03,uninfected,5,14.0,19.0,5.0,345.9391292442766,201.67239277768783,80
8,0.03,uninfected,5,13.0,18.0,5.0,347.1822306482738,202.2133572974792,80
9,0.03,uninfected,5,16.0,21.0,5.0,342.199550542647,179.80352099606378,80
10,0.03,uninfected,5,15.0,20.0,5.0,344.33999308966577,191.38821422004935,80
1,0.03,uninfected,6,27.0,32.0,5.0,210.98761808494618,105.41018396804043,80
2,0.03,uninfected,6,23.0,28.0,5.0,221.30490636612197,124.04597080413998,80
3,0.03,uninfected,6,20.0,26.0,6.0,231.96271151859423,109.67983277452792,80
4,0.03,uninfected,6,20.0,25.0,5.0,230.63428601040667,138.31042488693208,80
5,0.03,uninfected,6,25.0,30.0,5.0,215.80669341114805,124.7611803225448,80
6,0.03,uninfected,6,24.0,29.0,5.0,218.20600635258342,123.32086615260289,80
7,0.03,uninfected,6,13.0,18.0,5.0,262.01677932125654,133.36455463500755,80
8,0.03,uninfected,6,24.0,30.0,6.0,219.51511096505558,103.90784153813667,80
9,0.03,uninfected,6,12.0,17.0,5.0,266.7956266073867,166.29157967381286,80
10,0.03,uninfected,6,23.0,28.0,5.0,221.3005127625731,123.6881364883643,80
1,0.3,uninfected,7,13.0,19.0,6.0,347.1183074298768,157.92919460324475,80
2,0.3,uninfected,7,22.0,28.0,6.0,336.36543321436756,153.97370788739232,80
3,0.3,uninfected,7,20.0,25.0,5.0,337.9200873318424,191.19008760982305,80
4,0.3,uninfected,7,17.0,22.0,5.0,339.80315379826476,170.56646146156834,80
5,0.3,uninfected,7,13.0,18.0,5.0,346.5642147413924,181.99491670173498,80
6,0.3,uninfected,7,19.0,25.0,6.0,340.1320318014163,159.60171751442616,80
7,0.3,uninfected,7,11.0,16.0,5.0,349.50075245072543,212.34864272085247,80
8,0.3,uninfected,7,19.0,24.0,5.0,339.3210723271393,193.09125979192916,80
9,0.3,uninfected,7,19.0,24.0,5.0,337.85347956985515,177.51208501138652,80
10,0.3,uninfected,7,12.0,17.0,5.0,348.4226159053346,196.62512641623712,80
1,0.3,uninfected,8,14.0,20.0,6.0,345.92046631070724,160.92984295606618,80
2,0.3,uninfected,8,14.0,20.0,6.0,345.9735113628421,154.23009140255994,80
3,0.3,uninfected,8,13.0,18.0,5.0,346.91048494854505,189.53537053899504,80
4,0.3,uninfected,8,13.0,19.0,6.0,347.0664806871495,161.39309012257937,80
5,0.3,uninfected,8,15.0,20.0,5.0,342.9847735912959,172.97423503292646,80
6,0.3,uninfected,8,12.0,17.0,5.0,348.19163649697504,187.17158536223673,80
7,0.3,uninfected,8,12.0,17.0,5.0,348.38761571399283,208.9633506647612,80
8,0.3,uninfected,8,14.0,19.0,5.0,345.92240453008543,200.69578325496937,80
9,0.3,uninfected,8,7.0,12.0,5.0,354.3061699315383,212.21647820917818,80
10,0.3,uninfected,8,18.0,23.0,5.0,340.6578619127274,194.3599044131274,80
1,0.3,uninfected,9,16.0,21.0,5.0,246.01966879115827,147.79766183470156,80
2,0.3,uninfected,9,15.0,20.0,5.0,250.46475602183853,141.6885634856688,80
3,0.3,uninfected,9,21.0,26.0,5.0,227.4659288909076,119.61336761822605,80
4,0.3,uninfected,9,12.0,16.0,4.0,268.7920355678716,172.21605613464578,80
5,0.3,uninfected,9,6.0,11.0,5.0,311.1618456592691,192.66582139382353,80
6,0.3,uninfected,9,12.0,17.0,5.0,267.2163481098942,168.36397735522723,80
7,0.3,uninfected,9,23.0,28.0,5.0,221.14613350848123,119.89509856243703,80
8,0.3,uninfected,9,13.0,18.0,5.0,260.8277484169234,148.33688080225815,80
9,0.3,uninfected,9,15.0,20.0,5.0,252.1697502372348,125.23768081651257,80
10,0.3,uninfected,9,13.0,18.0,5.0,260.73307542674854,160.6817639053013,80
1,3.0,uninfected,10,10.0,15.0,5.0,350.1861903514163,168.01158538688765,80
2,3.0,uninfected,10,15.0,21.0,6.0,344.76785633997156,153.26216019071444,80
3,3.0,uninfected,10,27.0,32.0,5.0,327.6060175881002,177.7399180581876,80
4,3.0,uninfected,10,19.0,24.0,5.0,336.8665564012505,169.87311317306006,80
5,3.0,uninfected,10,16.0,21.0,5.0,340.9483181133691,167.9205884745612,80
6,3.0,uninfected,10,13.0,18.0,5.0,347.18937183930984,207.9652776604065,80
7,3.0,uninfected,10,15.0,20.0,5.0,342.8462367686698,171.62847501962062,80
8,3.0,uninfected,10,22.0,28.0,6.0,335.78007882998435,145.77281681694836,80
9,3.0,uninfected,10,23.0,29.0,6.0,335.57058273033607,160.8153521916657,80
10,3.0,uninfected,10,11.0,16.0,5.0,348.9671928365888,173.2428067621807,80
1,3.0,uninfected,11,24.0,29.0,5.0,331.1009040506897,176.23139911880102,80
2,3.0,uninfected,11,18.0,24.0,6.0,341.35542025680087,163.74580885293514,80
3,3.0,uninfected,11,11.0,16.0,5.0,349.660773336546,205.81470531109545,80
4,3.0,uninfected,11,29.0,35.0,6.0,327.739876778019,149.70494605313905,80
5,3.0,uninfected,11,14.0,19.0,5.0,345.97693819137027,205.70576148748754,80
6,3.0,uninfected,11,23.0,29.0,6.0,335.5681636226879,160.5225323229052,80
7,3.0,uninfected,11,14.0,19.0,5.0,345.62915188571844,190.80854555674432,80
8,3.0,uninfected,11,21.0,27.0,6.0,338.0296018885651,166.1633085677844,80
9,3.0,uninfected,11,17.0,23.0,6.0,342.3182295658637,152.22369520882714,80
10,3.0,uninfected,11,9.0,14.0,5.0,351.8084884274248,214.22053807219953,80
1,3.0,uninfected,12,19.0,24.0,5.0,234.8137956551479,114.51860062414828,80
2,3.0,uninfected,12,14.0,19.0,5.0,255.101926313769,151.2803855229099,80
3,3.0,uninfected,12,15.0,20.0,5.0,251.24951908394112,135.93588865585642,80
4,3.0,uninfected,12,18.0,23.0,5.0,237.78773381990723,139.01060403082198,80
5,3.0,uninfected,12,12.0,16.0,4.0,268.93973213141413,173.78829433242768,80
6,3.0,uninfected,12,19.0,24.0,5.0,234.96081764904605,118.56538460757757,80
7,3.0,uninfected,12,19.0,24.0,5.0,234.08448020413277,138.58060859510803,80
8,3.0,uninfected,12,17.0,22.0,5.0,242.13244147635427,134.18498510357094,80
9,3.0,uninfected,12,11.0,16.0,5.0,272.15694355355356,166.30311088911358,80
10,3.0,uninfected,12,15.0,20.0,5.0,250.94525532395346,154.96264425423337,80
1,30.0,uninfected,13,21.0,26.0,5.0,224.53147239838944,143.69553838570977,80
2,30.0,uninfected,13,38.0,42.0,4.0,193.80569673741914,128.02188579979915,80
3,30.0,uninfected,13,45.0,50.0,5.0,184.46149499687345,108.02268652977764,80
4,30.0,uninfected,13,62.0,67.0,5.0,173.03722028895893,92.39433324982019,80
5,30.0,uninfected,13,38.0,43.0,5.0,192.4113358797485,110.6780336331438,80
6,30.0,uninfected,13,51.0,56.0,5.0,179.3035049161131,105.07720075075879,80
7,30.0,uninfected,13,92.0,97.0,5.0,161.44971953706602,91.4736094753618,80
8,30.0,uninfected,13,64.0,68.0,4.0,172.2627258367182,113.85242046292086,80
9,30.0,uninfected,13,69.0,74.0,5.0,168.20176162037416,105.41057071111223,80
10,30.0,uninfected,13,22.0,27.0,5.0,225.01049827720516,114.44012920090695,80
1,30.0,uninfected,14,52.0,57.0,5.0,179.68036012087234,90.43710675930124,80
2,30.0,uninfected,14,47.0,52.0,5.0,181.93632565732258,115.32876733176926,80
3,30.0,uninfected,14,29.0,34.0,5.0,207.84487713552383,108.73510767169103,80
4,30.0,uninfected,14,Inf,Inf,NaN,Inf,Inf,80
5,30.0,uninfected,14,35.0,39.0,4.0,198.05722758804995,128.73060428098418,80
6,30.0,uninfected,14,18.0,23.0,5.0,235.0368358237662,138.28431040073045,80
7,30.0,uninfected,14,23.0,28.0,5.0,219.7132773360205,131.43371989273342,80
8,30.0,uninfected,14,Inf,Inf,NaN,Inf,Inf,80
9,30.0,uninfected,14,18.0,23.0,5.0,233.8631217095117,149.35358501414177,80
10,30.0,uninfected,14,66.0,70.0,4.0,171.26012169690452,112.1085678471115,80
1,30.0,uninfected,15,26.0,31.0,5.0,204.62145927173324,108.93140670016886,80
2,30.0,uninfected,15,51.0,56.0,5.0,171.1088311963655,107.73250013786019,80
3,30.0,uninfected,15,27.0,32.0,5.0,202.6531797737779,113.03995803597189,80
4,30.0,uninfected,15,21.0,26.0,5.0,216.69022513407904,120.46263835639031,80
5,30.0,uninfected,15,52.0,57.0,5.0,171.3309005335778,96.17898007918166,80
6,30.0,uninfected,15,Inf,Inf,NaN,Inf,Inf,80
7,30.0,uninfected,15,85.0,90.0,5.0,156.013457788988,99.49680718692832,80
8,30.0,uninfected,15,72.0,77.0,5.0,160.78921171551576,88.42770657735446,80
9,30.0,uninfected,15,36.0,41.0,5.0,186.75629438617494,103.0890613645171,80
10,30.0,uninfected,15,32.0,37.0,5.0,194.71640974815986,127.96449431414277,80
1,100.0,uninfected,16,Inf,Inf,NaN,Inf,Inf,80
2,100.0,uninfected,16,Inf,Inf,NaN,Inf,Inf,80
3,100.0,uninfected,16,Inf,Inf,NaN,Inf,Inf,80
4,100.0,uninfected,16,Inf,Inf,NaN,Inf,Inf,80
5,100.0,uninfected,16,Inf,Inf,NaN,Inf,Inf,80
6,100.0,uninfected,16,Inf,Inf,NaN,Inf,Inf,80
7,100.0,uninfected,16,Inf,Inf,NaN,Inf,Inf,80
8,100.0,uninfected,16,Inf,Inf,NaN,Inf,Inf,80
9,100.0,uninfected,16,Inf,Inf,NaN,Inf,Inf,80
10,100.0,uninfected,16,Inf,Inf,NaN,Inf,Inf,80
1,100.0,uninfected,17,Inf,Inf,NaN,Inf,Inf,80
2,100.0,uninfected,17,Inf,Inf,NaN,Inf,Inf,80
3,100.0,uninfected,17,Inf,Inf,NaN,Inf,Inf,80
4,100.0,uninfected,17,Inf,Inf,NaN,Inf,Inf,80
5,100.0,uninfected,17,Inf,Inf,NaN,Inf,Inf,80
6,100.0,uninfected,17,Inf,Inf,NaN,Inf,Inf,80
7,100.0,uninfected,17,Inf,Inf,NaN,Inf,Inf,80
8,100.0,uninfected,17,Inf,Inf,NaN,Inf,Inf,80
9,100.0,uninfected,17,Inf,Inf,NaN,Inf,Inf,80
10,100.0,uninfected,17,Inf,Inf,NaN,Inf,Inf,80
1,100.0,uninfected,18,Inf,Inf,NaN,Inf,Inf,80
2,100.0,uninfected,18,Inf,Inf,NaN,Inf,Inf,80
3,100.0,uninfected,18,Inf,Inf,NaN,Inf,Inf,80
4,100.0,uninfected,18,Inf,Inf,NaN,Inf,Inf,80
5,100.0,uninfected,18,Inf,Inf,NaN,Inf,Inf,80
6,100.0,uninfected,18,Inf,Inf,NaN,Inf,Inf,80
7,100.0,uninfected,18,Inf,Inf,NaN,Inf,Inf,80
8,100.0,uninfected,18,Inf,Inf,NaN,Inf,Inf,80
9,100.0,uninfected,18,Inf,Inf,NaN,Inf,Inf,80
10,100.0,uninfected,18,Inf,Inf,NaN,Inf,Inf,80
1,0.0,uninfected,1,11.0,17.0,6.0,349.3322506943063,161.43548002831605,81
2,0.0,uninfected,1,19.0,24.0,5.0,337.28292615011844,172.91251610050975,81
3,0.0,uninfected,1,13.0,19.0,6.0,347.0244086730526,163.1896958467853,81
4,0.0,uninfected,1,17.0,22.0,5.0,342.1780872496196,199.83066370094065,81
5,0.0,uninfected,1,23.0,29.0,6.0,334.18626384774694,142.05464184569098,81
6,0.0,uninfected,1,17.0,22.0,5.0,339.6469338017002,169.2432829291203,81
7,0.0,uninfected,1,9.0,14.0,5.0,351.7726280913488,214.83347284514215,81
8,0.0,uninfected,1,9.0,14.0,5.0,352.4023435561899,192.82371145370377,81
9,0.0,uninfected,1,14.0,19.0,5.0,344.7006944545488,175.86698934756322,81
10,0.0,uninfected,1,21.0,27.0,6.0,337.6090995599467,155.06678394332081,81
1,0.0,uninfected,2,18.0,23.0,5.0,339.83649375508384,183.8488408084646,81
2,0.0,uninfected,2,21.0,26.0,5.0,334.11729673356575,170.13595449329156,81
3,0.0,uninfected,2,9.0,14.0,5.0,352.2798767055158,201.15593614608704,81
4,0.0,uninfected,2,10.0,15.0,5.0,350.51427342438706,216.33864824017454,81
5,0.0,uninfected,2,14.0,20.0,6.0,345.9682099999483,157.35063509537713,81
6,0.0,uninfected,2,18.0,24.0,6.0,341.37394748797254,166.54062672505546,81
7,0.0,uninfected,2,15.0,21.0,6.0,344.7865883642724,154.9363260110892,81
8,0.0,uninfected,2,11.0,16.0,5.0,348.4827817994295,166.43438292179175,81
9,0.0,uninfected,2,14.0,20.0,6.0,345.9737081408551,155.93430644468512,81
10,0.0,uninfected,2,13.0,18.0,5.0,345.57856164973197,168.95202374244755,81
1,0.0,uninfected,3,25.0,30.0,5.0,215.7082472082052,114.14864191121006,81
2,0.0,uninfected,3,29.0,34.0,5.0,206.2405817838182,110.67543762467761,81
3,0.0,uninfected,3,19.0,24.0,5.0,234.21384064830616,126.53910765159719,81
4,0.0,uninfected,3,22.0,27.0,5.0,223.96328961093855,125.87344289062689,81
5,0.0,uninfected,3,18.0,23.0,5.0,237.81540528712708,138.7419730834221,81
6,0.0,uninfected,3,16.0,21.0,5.0,246.25608824943853,152.27322790448855,81
7,0.0,uninfected,3,15.0,20.0,5.0,251.62827642860816,131.57130622788114,81
8,0.0,uninfected,3,10.0,15.0,5.0,279.1714179579766,157.8530689878423,81
9,0.0,uninfected,3,16.0,21.0,5.0,247.17934905168025,122.09550343209598,81
10,0.0,uninfected,3,16.0,21.0,5.0,247.22674496933215,125.9723307416247,81
1,0.03,uninfected,4,13.0,18.0,5.0,346.7356377893193,185.5534936317331,81
2,0.03,uninfected,4,13.0,18.0,5.0,346.2603194295165,177.3021045741424,81
3,0.03,uninfected,4,26.0,32.0,6.0,331.8938669982694,156.77986795767708,81
4,0.03,uninfected,4,10.0,15.0,5.0,350.97818731821735,203.3657582437391,81
5,0.03,uninfected,4,14.0,19.0,5.0,345.7736514942281,194.94796071637987,81
6,0.03,uninfected,4,11.0,16.0,5.0,348.5771837702465,167.61045266804848,81
7,0.03,uninfected,4,15.0,20.0,5.0,344.2139508389548,188.9877842288552,81
8,0.03,uninfected,4,16.0,21.0,5.0,340.9342947639048,167.9466135233822,81
9,0.03,uninfected,4,17.0,22.0,5.0,342.1883747536349,200.24065588830783,81
10,0.03,uninfected,4,13.0,18.0,5.0,347.1757658176294,207.73599736606064,81
1,0.03,uninfected,5,15.0,20.0,5.0,343.8073081558491,182.70111569691463,81
2,0.03,uninfected,5,17.0,22.0,5.0,340.59011379539953,177.49005050027753,81
3,0.03,uninfected,5,10.0,15.0,5.0,350.9877159730455,187.14581960953834,81
4,0.03,uninfected,5,13.0,18.0,5.0,347.1796148867616,208.3765008468887,81
5,0.03,uninfected,5,16.0,21.0,5.0,341.78539070679795,175.5397770872188,81
6,0.03,uninfected,5,15.0,20.0,5.0,343.31554312318934,176.5960715568513,81
7,0.03,uninfected,5,20.0,25.0,5.0,337.2192172757254,183.6704197955678,81
8,0.03,uninfected,5,22.0,28.0,6.0,336.3521859766187,153.85219251113068,81
9,0.03,uninfected,5,11.0,16.0,5.0,349.2965022877946,179.24737250335093,81
10,0.03,uninfected,5,15.0,20.0,5.0,343.8994412377469,184.0445010531155,81
1,0.03,uninfected,6,12.0,17.0,5.0,266.93125550708925,146.86721919467723,81
2,0.03,uninfected,6,21.0,26.0,5.0,227.29063121587893,131.19756880741357,81
3,0.03,uninfected,6,25.0,30.0,5.0,216.0657308372989,108.1944207513002,81
4,0.03,uninfected,6,15.0,20.0,5.0,250.54989703322337,145.83175199139018,81
5,0.03,uninfected,6,28.0,34.0,6.0,209.22622349348558,95.89565183470614,81
6,0.03,uninfected,6,13.0,18.0,5.0,262.2674885496981,134.05648780111818,81
7,0.03,uninfected,6,18.0,23.0,5.0,237.85769453536793,143.04627026668192,81
8,0.03,uninfected,6,10.0,15.0,5.0,278.7601679512359,169.20788418619267,81
9,0.03,uninfected,6,20.0,25.0,5.0,230.31522383499887,135.89224460553174,81
10,0.03,uninfected,6,15.0,20.0,5.0,251.3193105804474,135.2085486299153,81
1,0.3,uninfected,7,14.0,20.0,6.0,345.9786719688915,156.08960284287022,81
2,0.3,uninfected,7,21.0,26.0,5.0,334.5075299647795,172.70680918528484,81
3,0.3,uninfected,7,16.0,21.0,5.0,341.0943967759647,169.15904722551116,81
4,0.3,uninfected,7,15.0,20.0,5.0,343.80965156071466,182.7860651775114,81
5,0.3,uninfected,7,13.0,18.0,5.0,347.16553458678584,199.3121524766257,81
