t_exp,C_W_1,treatment_bd,treatment_id,wetmass_mg,num_tadpoles,fract_tadpoles,num_sample
8.0,0.0,uninfected,1,34.973533270302546,10,1.0,11
9.0,0.0,uninfected,1,39.531080851900626,10,1.0,11
10.0,0.0,uninfected,1,44.30091612884813,10,1.0,11
11.0,0.0,uninfected,1,49.28307940833078,10,1.0,11
12.0,0.0,uninfected,1,54.477384329301,10,1.0,11
13.0,0.0,uninfected,1,59.88342791265311,10,1.0,11
14.0,0.0,uninfected,1,65.50060128126123,10,1.0,11
15.0,0.0,uninfected,1,71.32810124478634,10,1.0,11
16.0,0.0,uninfected,1,77.36493944405272,10,1.0,11
17.0,0.0,uninfected,1,83.60995205881281,10,1.0,11
18.0,0.0,uninfected,1,90.06181037036417,10,1.0,11
19.0,0.0,uninfected,1,96.71903023743582,10,1.0,11
20.0,0.0,uninfected,1,103.57997989796817,10,1.0,11
21.0,0.0,uninfected,1,110.6428883679492,10,1.0,11
22.0,0.0,uninfected,1,117.90585494080639,10,1.0,11
23.0,0.0,uninfected,1,125.36685774336138,10,1.0,11
24.0,0.0,uninfected,1,133.0237595270051,10,1.0,11
25.0,0.0,uninfected,1,140.8743157976226,10,1.0,11
26.0,0.0,uninfected,1,148.91618197478516,10,1.0,11
27.0,0.0,uninfected,1,157.14692016761035,10,1.0,11
28.0,0.0,uninfected,1,165.5640058762866,10,1.0,11
29.0,0.0,uninfected,1,174.16483444084992,10,1.0,11
30.0,0.0,uninfected,1,182.94672668536015,10,1.0,11
31.0,0.0,uninfected,1,191.9069344957863,10,1.0,11
32.0,0.0,uninfected,1,201.04264655966864,10,1.0,11
33.0,0.0,uninfected,1,210.35099356386655,10,1.0,11
34.0,0.0,uninfected,1,211.415415768706,9,0.9,11
35.0,0.0,uninfected,1,211.2937434535374,8,0.8,11
36.0,0.0,uninfected,1,210.15842146174617,7,0.7,11
37.0,0.0,uninfected,1,218.90932786262758,7,0.7,11
38.0,0.0,uninfected,1,217.01483372737354,6,0.6,11
39.0,0.0,uninfected,1,225.61022146713879,6,0.6,11
40.0,0.0,uninfected,1,234.3319211474434,6,0.6,11
41.0,0.0,uninfected,1,243.17728582329735,6,0.6,11
42.0,0.0,uninfected,1,244.48894185346253,5,0.5,11
43.0,0.0,uninfected,1,253.2965898065335,5,0.5,11
44.0,0.0,uninfected,1,243.46257875923104,3,0.3,11
45.0,0.0,uninfected,1,251.8430758057101,3,0.3,11
46.0,0.0,uninfected,1,248.03170709416378,2,0.2,11
47.0,0.0,uninfected,1,223.0023704426727,1,0.1,11
48.0,0.0,uninfected,1,230.1859533447072,1,0.1,11
49.0,0.0,uninfected,1,237.44542062330962,1,0.1,11
50.0,0.0,uninfected,1,244.77876444737862,1,0.1,11
51.0,0.0,uninfected,1,252.1839791306351,1,0.1,11
52.0,0.0,uninfected,1,259.6590621497085,1,0.1,11
53.0,0.0,uninfected,1,267.20202103924674,1,0.1,11
54.0,0.0,uninfected,1,274.810870642869,1,0.1,11
0.0,0.0,uninfected,1,5.921552268315465,10,1.0,12
1.0,0.0,uninfected,1,8.737880088422095,10,1.0,12
2.0,0.0,uninfected,1,11.752931799394021,10,1.0,12
3.0,0.0,uninfected,1,14.967897595321109,10,1.0,12
4.0,0.0,uninfected,1,18.384388095905987,10,1.0,12
5.0,0.0,uninfected,1,22.003895609928616,10,1.0,12
6.0,0.0,uninfected,1,25.827687026652264,10,1.0,12
7.0,0.0,uninfected,1,29.856777630120895,10,1.0,12
8.0,0.0,uninfected,1,34.09192766013321,10,1.0,12
9.0,0.0,uninfected,1,38.53364767656575,10,1.0,12
10.0,0.0,uninfected,1,43.18220671202947,10,1.0,12
11.0,0.0,uninfected,1,48.03764213848916,10,1.0,12
12.0,0.0,uninfected,1,53.099770741898524,10,1.0,12
13.0,0.0,uninfected,1,58.36819799624895,10,1.0,12
14.0,0.0,uninfected,1,63.842329307847,10,1.0,12
15.0,0.0,uninfected,1,69.521380979606,10,1.0,12
16.0,0.0,uninfected,1,75.4043883386632,10,1.0,12
17.0,0.0,uninfected,1,81.49021614830637,10,1.0,12
18.0,0.0,uninfected,1,87.77756922146486,10,1.0,12
19.0,0.0,uninfected,1,94.26500049595909,10,1.0,12
20.0,0.0,uninfected,1,100.95091855229482,10,1.0,12
21.0,0.0,uninfected,1,107.8335968604687,10,1.0,12
22.0,0.0,uninfected,1,114.91118337677831,10,1.0,12
23.0,0.0,uninfected,1,122.18170766147928,10,1.0,12
24.0,0.0,uninfected,1,129.64308570039108,10,1.0,12
25.0,0.0,uninfected,1,137.2931299494513,10,1.0,12
26.0,0.0,uninfected,1,145.12955590807286,10,1.0,12
27.0,0.0,uninfected,1,153.14998760318724,10,1.0,12
28.0,0.0,uninfected,1,161.3519646978964,10,1.0,12
29.0,0.0,uninfected,1,169.73294901307202,10,1.0,12
30.0,0.0,uninfected,1,178.29032975392232,10,1.0,12
31.0,0.0,uninfected,1,187.0214290335131,10,1.0,12
32.0,0.0,uninfected,1,195.92350724799306,10,1.0,12
33.0,0.0,uninfected,1,204.99376802759713,10,1.0,12
34.0,0.0,uninfected,1,214.22936483064055,10,1.0,12
35.0,0.0,uninfected,1,223.627404962941,10,1.0,12
36.0,0.0,uninfected,1,222.31449663450422,8,0.8,12
37.0,0.0,uninfected,1,225.10215281747182,7,0.7,12
38.0,0.0,uninfected,1,226.8715943979167,6,0.6,12
39.0,0.0,uninfected,1,235.8591796069181,6,0.6,12
40.0,0.0,uninfected,1,239.99832344105107,5,0.5,12
41.0,0.0,uninfected,1,242.63800299582442,4,0.4,12
42.0,0.0,uninfected,1,247.1906970323336,3,0.3,12
43.0,0.0,uninfected,1,248.25499331496553,2,0.2,12
44.0,0.0,uninfected,1,256.99631896736287,2,0.2,12
0.0,0.0,uninfected,1,6.81377003306863,10,1.0,13
1.0,0.0,uninfected,1,10.065575605486007,10,1.0,13
2.0,0.0,uninfected,1,13.546874640462832,10,1.0,13
3.0,0.0,uninfected,1,17.25922282285849,10,1.0,13
4.0,0.0,uninfected,1,21.204553463125507,10,1.0,13
5.0,0.0,uninfected,1,25.38463248589113,10,1.0,13
6.0,0.0,uninfected,1,29.800952759213608,10,1.0,13
7.0,0.0,uninfected,1,34.45470963304415,10,1.0,13
8.0,0.0,uninfected,1,39.34679986005121,10,1.0,13
9.0,0.0,uninfected,1,44.47782863922296,10,1.0,13
10.0,0.0,uninfected,1,49.848120259951145,10,1.0,13
11.0,0.0,uninfected,1,55.45772984709758,10,1.0,13
12.0,0.0,uninfected,1,61.30645553676393,10,1.0,13
13.0,0.0,uninfected,1,67.39385115391586,10,1.0,13
14.0,0.0,uninfected,1,73.71923804065597,10,1.0,13
15.0,0.0,uninfected,1,80.28171707467939,10,1.0,13
16.0,0.0,uninfected,1,87.08018038361124,10,1.0,13
17.0,0.0,uninfected,1,94.11332295543995,10,1.0,13
18.0,0.0,uninfected,1,101.37965207976572,10,1.0,13
19.0,0.0,uninfected,1,108.8774994522287,10,1.0,13
20.0,0.0,uninfected,1,116.60503061103705,10,1.0,13
21.0,0.0,uninfected,1,124.56025515626018,10,1.0,13
22.0,0.0,uninfected,1,132.74103418828363,10,1.0,13
23.0,0.0,uninfected,1,141.14509200041817,10,1.0,13
24.0,0.0,uninfected,1,149.77002298118347,10,1.0,13
25.0,0.0,uninfected,1,158.61330147804546,10,1.0,13
26.0,0.0,uninfected,1,167.67228813946411,10,1.0,13
27.0,0.0,uninfected,1,176.94423729736292,10,1.0,13
28.0,0.0,uninfected,1,186.42630608154624,10,1.0,13
29.0,0.0,uninfected,1,196.11556128804867,10,1.0,13
30.0,0.0,uninfected,1,206.0089854533263,10,1.0,13
31.0,0.0,uninfected,1,216.10348319190726,10,1.0,13
32.0,0.0,uninfected,1,226.39588746030012,10,1.0,13
33.0,0.0,uninfected,1,236.88296587251585,10,1.0,13
34.0,0.0,uninfected,1,241.85877180480526,9,0.9,13
35.0,0.0,uninfected,1,252.47402602881635,9,0.9,13
36.0,0.0,uninfected,1,259.1853391651805,8,0.8,13
37.0,0.0,uninfected,1,245.97085251078767,4,0.4,13
38.0,0.0,uninfected,1,241.3329748255775,3,0.3,13
39.0,0.0,uninfected,1,229.71754127775725,2,0.2,13
40.0,0.0,uninfected,1,238.59870926152152,2,0.2,13
41.0,0.0,uninfected,1,247.60582613766235,2,0.2,13
42.0,0.0,uninfected,1,256.7361800666753,2,0.2,13
43.0,0.0,uninfected,1,239.21794321441902,1,0.1,13
44.0,0.0,uninfected,1,247.63954126058417,1,0.1,13
45.0,0.0,uninfected,1,256.16443104621015,1,0.1,13
46.0,0.0,uninfected,1,264.79014296278194,1,0.1,13
47.0,0.0,uninfected,1,273.5142045820818,1,0.1,13
0.0,0.0,uninfected,1,5.885296780060098,10,1.0,14
1.0,0.0,uninfected,1,8.683662691336696,10,1.0,14
2.0,0.0,uninfected,1,11.6794843947117,10,1.0,14
3.0,0.0,uninfected,1,14.873936303854231,10,1.0,14
4.0,0.0,uninfected,1,18.26861558235877,10,1.0,14
5.0,0.0,uninfected,1,21.86500314391895,10,1.0,14
6.0,0.0,uninfected,1,25.664356554585744,10,1.0,14
7.0,0.0,uninfected,1,29.667683616121955,10,1.0,14
8.0,0.0,uninfected,1,33.87573895500975,10,1.0,14
9.0,0.0,uninfected,1,38.28902917581413,10,1.0,14
10.0,0.0,uninfected,1,42.90782100977408,10,1.0,14
11.0,0.0,uninfected,1,47.73215119196392,10,1.0,14
12.0,0.0,uninfected,1,52.761837071332636,10,1.0,14
13.0,0.0,uninfected,1,57.99648636434235,10,1.0,14
14.0,0.0,uninfected,1,63.43550807813152,10,1.0,14
15.0,0.0,uninfected,1,69.07812294013125,10,1.0,14
16.0,0.0,uninfected,1,74.92337226009172,10,1.0,14
17.0,0.0,uninfected,1,80.9701281289002,10,1.0,14
18.0,0.0,uninfected,1,87.21710330471782,10,1.0,14
19.0,0.0,uninfected,1,93.66285955350727,10,1.0,14
20.0,0.0,uninfected,1,100.30581554875548,10,1.0,14
21.0,0.0,uninfected,1,107.14425620153165,10,1.0,14
22.0,0.0,uninfected,1,114.1763411226636,10,1.0,14
23.0,0.0,uninfected,1,121.40011164401535,10,1.0,14
24.0,0.0,uninfected,1,128.81349769600573,10,1.0,14
25.0,0.0,uninfected,1,136.4143257837411,10,1.0,14
26.0,0.0,uninfected,1,144.2003258590168,10,1.0,14
27.0,0.0,uninfected,1,152.1691371032711,10,1.0,14
28.0,0.0,uninfected,1,160.3183150491334,10,1.0,14
29.0,0.0,uninfected,1,168.64533778955928,10,1.0,14
30.0,0.0,uninfected,1,177.14761126767226,10,1.0,14
31.0,0.0,uninfected,1,185.8224748623334,10,1.0,14
32.0,0.0,uninfected,1,194.66720658054305,10,1.0,14
33.0,0.0,uninfected,1,203.67902811215302,10,1.0,14
34.0,0.0,uninfected,1,212.85511114941892,10,1.0,14
35.0,0.0,uninfected,1,222.19258148499526,10,1.0,14
36.0,0.0,uninfected,1,231.68852214197727,10,1.0,14
37.0,0.0,uninfected,1,234.12831493887072,8,0.8,14
38.0,0.0,uninfected,1,243.63812473452703,8,0.8,14
39.0,0.0,uninfected,1,247.85145738752541,6,0.6,14
40.0,0.0,uninfected,1,245.43374714538126,3,0.3,14
41.0,0.0,uninfected,1,246.7802322992896,2,0.2,14
42.0,0.0,uninfected,1,246.79838318372592,1,0.1,14
43.0,0.0,uninfected,1,255.68954165041217,1,0.1,14
0.0,0.0,uninfected,1,5.795724160589838,10,1.0,15
1.0,0.0,uninfected,1,8.550864865041719,10,1.0,15
2.0,0.0,uninfected,1,11.50040574170397,10,1.0,15
3.0,0.0,uninfected,1,14.64548601320718,10,1.0,15
4.0,0.0,uninfected,1,17.987671147634977,10,1.0,15
5.0,0.0,uninfected,1,21.528414909922652,10,1.0,15
6.0,0.0,uninfected,1,25.268952592158076,10,1.0,15
7.0,0.0,uninfected,1,29.210274127398254,10,1.0,15
8.0,0.0,uninfected,1,33.35312070121993,10,1.0,15
9.0,0.0,uninfected,1,37.697989493658206,10,1.0,15
10.0,0.0,uninfected,1,42.245141708582096,10,1.0,15
11.0,0.0,uninfected,1,46.99461269753886,10,1.0,15
12.0,0.0,uninfected,1,51.94622115583682,10,1.0,15
13.0,0.0,uninfected,1,57.09958017353292,10,1.0,15
14.0,0.0,uninfected,1,62.45410764674049,10,1.0,15
15.0,0.0,uninfected,1,68.00903493098517,10,1.0,15
16.0,0.0,uninfected,1,73.76341752013029,10,1.0,15
17.0,0.0,uninfected,1,79.7161454867652,10,1.0,15
18.0,0.0,uninfected,1,85.86595077093475,10,1.0,15
19.0,0.0,uninfected,1,92.21141604114219,10,1.0,15
20.0,0.0,uninfected,1,98.75098443473297,10,1.0,15
21.0,0.0,uninfected,1,105.48296857234375,10,1.0,15
22.0,0.0,uninfected,1,112.40555615125068,10,1.0,15
23.0,0.0,uninfected,1,119.51681735777625,10,1.0,15
24.0,0.0,uninfected,1,126.81471398260173,10,1.0,15
25.0,0.0,uninfected,1,134.2971076078943,10,1.0,15
26.0,0.0,uninfected,1,141.9617633292831,10,1.0,15
27.0,0.0,uninfected,1,149.80635632450506,10,1.0,15
28.0,0.0,uninfected,1,157.8284798953495,10,1.0,15
29.0,0.0,uninfected,1,166.02565166658684,10,1.0,15
30.0,0.0,uninfected,1,174.3953181583539,10,1.0,15
31.0,0.0,uninfected,1,182.93486005567297,10,1.0,15
32.0,0.0,uninfected,1,191.64159775926785,10,1.0,15
33.0,0.0,uninfected,1,194.26987966362515,9,0.9,15
34.0,0.0,uninfected,1,203.02028960226002,9,0.9,15
35.0,0.0,uninfected,1,211.92453642791565,9,0.9,15
36.0,0.0,uninfected,1,220.97983813974417,9,0.9,15
37.0,0.0,uninfected,1,217.28215103578555,6,0.6,15
38.0,0.0,uninfected,1,219.9396445246157,5,0.5,15
39.0,0.0,uninfected,1,209.83642581201423,3,0.3,15
40.0,0.0,uninfected,1,198.70200520296993,2,0.2,15
41.0,0.0,uninfected,1,206.19627805649236,2,0.2,15
42.0,0.0,uninfected,1,213.7928877971874,2,0.2,15
43.0,0.0,uninfected,1,221.4895682605025,2,0.2,15
44.0,0.0,uninfected,1,229.28404616840612,2,0.2,15
45.0,0.0,uninfected,1,237.1740401203574,2,0.2,15
46.0,0.0,uninfected,1,237.62012067644645,1,0.1,15
0.0,0.0,uninfected,1,6.243485408262261,10,1.0,16
1.0,0.0,uninfected,1,9.217181347128179,10,1.0,16
2.0,0.0,uninfected,1,12.400719417770965,10,1.0,16
3.0,0.0,uninfected,1,15.795422247626925,10,1.0,16
4.0,0.0,uninfected,1,19.403017150937185,10,1.0,16
5.0,0.0,uninfected,1,23.225095346523585,10,1.0,16
6.0,0.0,uninfected,1,27.263005387253664,10,1.0,16
7.0,0.0,uninfected,1,31.517827636722068,10,1.0,16
8.0,0.0,uninfected,1,35.990371670566574,10,1.0,16
9.0,0.0,uninfected,1,40.6811822397721,10,1.0,16
10.0,0.0,uninfected,1,45.59054836741506,10,1.0,16
11.0,0.0,uninfected,1,50.71851382103258,10,1.0,16
12.0,0.0,uninfected,1,56.06488864397387,10,1.0,16
13.0,0.0,uninfected,1,61.62925968160033,10,1.0,16
14.0,0.0,uninfected,1,67.41100193765685,10,1.0,16
15.0,0.0,uninfected,1,73.40928995293578,10,1.0,16
16.0,0.0,uninfected,1,79.6231074095628,10,1.0,16
17.0,0.0,uninfected,1,86.05125771532133,10,1.0,16
18.0,0.0,uninfected,1,92.69237419122507,10,1.0,16
19.0,0.0,uninfected,1,99.54492990704509,10,1.0,16
20.0,0.0,uninfected,1,106.60724561791362,10,1.0,16
21.0,0.0,uninfected,1,113.87749955001698,10,1.0,16
22.0,0.0,uninfected,1,121.3537358363476,10,1.0,16
23.0,0.0,uninfected,1,129.0338735330153,10,1.0,16
24.0,0.0,uninfected,1,136.91571298587405,10,1.0,16
25.0,0.0,uninfected,1,144.99694407473785,10,1.0,16
26.0,0.0,uninfected,1,153.27515408406936,10,1.0,16
27.0,0.0,uninfected,1,161.747833520021,10,1.0,16
28.0,0.0,uninfected,1,170.4123838385793,10,1.0,16
29.0,0.0,uninfected,1,179.26612407442775,10,1.0,16
30.0,0.0,uninfected,1,188.30629641442744,10,1.0,16
31.0,0.0,uninfected,1,188.91450034892128,9,0.9,16
32.0,0.0,uninfected,1,197.90708420757224,9,0.9,16
33.0,0.0,uninfected,1,207.0695753248125,9,0.9,16
34.0,0.0,uninfected,1,216.39909818804904,9,0.9,16
35.0,0.0,uninfected,1,219.80977141440073,8,0.8,16
36.0,0.0,uninfected,1,222.1680922125926,7,0.7,16
37.0,0.0,uninfected,1,224.12284851390805,6,0.6,16
38.0,0.0,uninfected,1,226.58486160813126,5,0.5,16
39.0,0.0,uninfected,1,225.64855814685538,4,0.4,16
40.0,0.0,uninfected,1,234.37168994798589,4,0.4,16
41.0,0.0,uninfected,1,234.5343660015103,3,0.3,16
42.0,0.0,uninfected,1,243.18052989550657,3,0.3,16
43.0,0.0,uninfected,1,251.9407531236095,3,0.3,16
44.0,0.0,uninfected,1,258.8323372790527,2,0.2,16
0.0,0.0,uninfected,1,6.190512856326578,10,1.0,17
1.0,0.0,uninfected,1,9.137788869693562,10,1.0,17
2.0,0.0,uninfected,1,12.293042546297515,10,1.0,17
3.0,0.0,uninfected,1,15.657573184846749,10,1.0,17
4.0,0.0,uninfected,1,19.233088315933482,10,1.0,17
5.0,0.0,uninfected,1,23.021162385205468,10,1.0,17
6.0,0.0,uninfected,1,27.023130238766793,10,1.0,17
7.0,0.0,uninfected,1,31.24006125167939,10,1.0,17
8.0,0.0,uninfected,1,35.67275675275695,10,1.0,17
9.0,0.0,uninfected,1,40.32175567351741,10,1.0,17
10.0,0.0,uninfected,1,45.187343675653594,10,1.0,17
11.0,0.0,uninfected,1,50.26956359742362,10,1.0,17
12.0,0.0,uninfected,1,55.56822626514831,10,1.0,17
13.0,0.0,uninfected,1,61.0829219202995,10,1.0,17
14.0,0.0,uninfected,1,66.81303080677756,10,1.0,17
15.0,0.0,uninfected,1,72.75773396947616,10,1.0,17
16.0,0.0,uninfected,1,78.91602394890296,10,1.0,17
17.0,0.0,uninfected,1,85.28671485452487,10,1.0,17
18.0,0.0,uninfected,1,91.86845185945943,10,1.0,17
19.0,0.0,uninfected,1,98.65972057610617,10,1.0,17
20.0,0.0,uninfected,1,105.6588572533124,10,1.0,17
21.0,0.0,uninfected,1,112.8640564342486,10,1.0,17
22.0,0.0,uninfected,1,120.27337967006126,10,1.0,17
23.0,0.0,uninfected,1,127.88476349514312,10,1.0,17
24.0,0.0,uninfected,1,135.69602773512534,10,1.0,17
25.0,0.0,uninfected,1,143.70488416211867,10,1.0,17
26.0,0.0,uninfected,1,151.90894096753846,10,1.0,17
27.0,0.0,uninfected,1,160.3057107516243,10,1.0,17
28.0,0.0,uninfected,1,168.89261824678047,10,1.0,17
29.0,0.0,uninfected,1,177.66700655918805,10,1.0,17
30.0,0.0,uninfected,1,186.62614260790428,10,1.0,17
31.0,0.0,uninfected,1,195.7672229433038,10,1.0,17
32.0,0.0,uninfected,1,205.0873794163971,10,1.0,17
33.0,0.0,uninfected,1,214.58368464093618,10,1.0,17
34.0,0.0,uninfected,1,224.25315825506368,10,1.0,17
35.0,0.0,uninfected,1,225.4526090875588,8,0.8,17
36.0,0.0,uninfected,1,230.57367029880098,7,0.7,17
37.0,0.0,uninfected,1,240.17848071591442,7,0.7,17
38.0,0.0,uninfected,1,246.6085679685335,6,0.6,17
39.0,0.0,uninfected,1,245.45109038815198,3,0.3,17
40.0,0.0,uninfected,1,229.60138557491376,1,0.1,17
41.0,0.0,uninfected,1,238.26729356698496,1,0.1,17
42.0,0.0,uninfected,1,247.05172448929923,1,0.1,17
43.0,0.0,uninfected,1,255.9520577408588,1,0.1,17
0.0,0.0,uninfected,1,6.542244831031175,10,1.0,18
1.0,0.0,uninfected,1,9.661437755054711,10,1.0,18
2.0,0.0,uninfected,1,13.000755921003062,10,1.0,18
3.0,0.0,uninfected,1,16.5616434147465,10,1.0,18
4.0,0.0,uninfected,1,20.345935243929862,10,1.0,18
5.0,0.0,uninfected,1,24.355314074116826,10,1.0,18
6.0,0.0,uninfected,1,28.591203942386223,10,1.0,18
7.0,0.0,uninfected,1,33.05474542200365,10,1.0,18
8.0,0.0,uninfected,1,37.7467937005914,10,1.0,18
9.0,0.0,uninfected,1,42.667925197794624,10,1.0,18
10.0,0.0,uninfected,1,47.81844745687572,10,1.0,18
11.0,0.0,uninfected,1,53.19841002825431,10,1.0,18
12.0,0.0,uninfected,1,58.807617010831414,10,1.0,18
13.0,0.0,uninfected,1,64.64563789193966,10,1.0,18
14.0,0.0,uninfected,1,70.71181932650293,10,1.0,18
15.0,0.0,uninfected,1,77.00529781443012,10,1.0,18
16.0,0.0,uninfected,1,83.52500904887026,10,1.0,18
17.0,0.0,uninfected,1,90.26969928199486,10,1.0,18
18.0,0.0,uninfected,1,97.23793610261706,10,1.0,18
19.0,0.0,uninfected,1,104.4281191508198,10,1.0,18
20.0,0.0,uninfected,1,111.83848771196585,10,1.0,18
21.0,0.0,uninfected,1,119.46713117209045,10,1.0,18
22.0,0.0,uninfected,1,127.31199801646187,10,1.0,18
23.0,0.0,uninfected,1,135.3709064515841,10,1.0,18
24.0,0.0,uninfected,1,143.64154838887774,10,1.0,18
25.0,0.0,uninfected,1,152.12150066157125,10,1.0,18
26.0,0.0,uninfected,1,160.80823224379952,10,1.0,18
27.0,0.0,uninfected,1,169.6991100366357,10,1.0,18
28.0,0.0,uninfected,1,178.79140782776236,10,1.0,18
29.0,0.0,uninfected,1,188.08231252802742,10,1.0,18
30.0,0.0,uninfected,1,197.56893037989965,10,1.0,18
31.0,0.0,uninfected,1,207.2482931497616,10,1.0,18
32.0,0.0,uninfected,1,217.11736411489295,10,1.0,18
33.0,0.0,uninfected,1,222.22030392348046,9,0.9,18
34.0,0.0,uninfected,1,226.94213775381547,8,0.8,18
35.0,0.0,uninfected,1,236.90024217366653,8,0.8,18
36.0,0.0,uninfected,1,231.55857274287183,5,0.5,18
37.0,0.0,uninfected,1,222.4614550273885,3,0.3,18
38.0,0.0,uninfected,1,231.49541476526565,3,0.3,18
39.0,0.0,uninfected,1,240.667042160296,3,0.3,18
40.0,0.0,uninfected,1,207.99617896516776,1,0.1,18
41.0,0.0,uninfected,1,215.84286266859664,1,0.1,18
42.0,0.0,uninfected,1,223.79675119213337,1,0.1,18
43.0,0.0,uninfected,1,231.85547205792034,1,0.1,18
44.0,0.0,uninfected,1,240.01664443441715,1,0.1,18
45.0,0.0,uninfected,1,248.2778799682236,1,0.1,18
46.0,0.0,uninfected,1,256.63678562444676,1,0.1,18
0.0,0.0,uninfected,1,6.478780603603329,10,1.0,19
1.0,0.0,uninfected,1,9.567397267661335,10,1.0,19
2.0,0.0,uninfected,1,12.873975972845827,10,1.0,19
3.0,0.0,uninfected,1,16.39993604242905,10,1.0,19
4.0,0.0,uninfected,1,20.147090062707058,10,1.0,19
5.0,0.0,uninfected,1,24.11710146348584,10,1.0,19
6.0,0.0,uninfected,1,28.311378469665236,10,1.0,19
7.0,0.0,uninfected,1,32.73104897035962,10,1.0,19
8.0,0.0,uninfected,1,37.3769586160766,10,1.0,19
9.0,0.0,uninfected,1,42.24967707377999,10,1.0,19
10.0,0.0,uninfected,1,47.349508054825,10,1.0,19
11.0,0.0,uninfected,1,52.67649997744591,10,1.0,19
12.0,0.0,uninfected,1,58.23045788640394,10,1.0,19
13.0,0.0,uninfected,1,64.01095518946572,10,1.0,19
14.0,0.0,uninfected,1,70.01734461694635,10,1.0,19
15.0,0.0,uninfected,1,76.24877008783837,10,1.0,19
16.0,0.0,uninfected,1,82.70417786537925,10,1.0,19
17.0,0.0,uninfected,1,89.38232631356428,10,1.0,19
18.0,0.0,uninfected,1,96.28179659452921,10,1.0,19
19.0,0.0,uninfected,1,103.40100334852255,10,1.0,19
20.0,0.0,uninfected,1,110.738203649656,10,1.0,19
21.0,0.0,uninfected,1,118.2915056328654,10,1.0,19
22.0,0.0,uninfected,1,126.05887787450752,10,1.0,19
23.0,0.0,uninfected,1,134.03815854726176,10,1.0,19
24.0,0.0,uninfected,1,142.22706372707574,10,1.0,19
25.0,0.0,uninfected,1,150.62319404428575,10,1.0,19
26.0,0.0,uninfected,1,159.22404245580114,10,1.0,19
27.0,0.0,uninfected,1,168.02700243528776,10,1.0,19
28.0,0.0,uninfected,1,177.02937446188656,10,1.0,19
29.0,0.0,uninfected,1,186.2283732179786,10,1.0,19
30.0,0.0,uninfected,1,195.62113366867823,10,1.0,19
31.0,0.0,uninfected,1,197.20045588596145,9,0.9,19
32.0,0.0,uninfected,1,196.99326087465897,8,0.8,19
33.0,0.0,uninfected,1,206.11326044451468,8,0.8,19
34.0,0.0,uninfected,1,215.39951070186402,8,0.8,19
35.0,0.0,uninfected,1,224.84910299273614,8,0.8,19
36.0,0.0,uninfected,1,228.43984041757128,7,0.7,19
37.0,0.0,uninfected,1,237.95542572825283,7,0.7,19
38.0,0.0,uninfected,1,226.88357756541902,4,0.4,19
39.0,0.0,uninfected,1,235.87165442926673,4,0.4,19
40.0,0.0,uninfected,1,235.76088056431738,3,0.3,19
41.0,0.0,uninfected,1,244.66041245767065,3,0.3,19
42.0,0.0,uninfected,1,220.0673973921848,1,0.1,19
43.0,0.0,uninfected,1,227.99112263964,1,0.1,19
44.0,0.0,uninfected,1,236.01556443651896,1,0.1,19
45.0,0.0,uninfected,1,244.13837347043037,1,0.1,19
46.0,0.0,uninfected,1,252.3571960621406,1,0.1,19
47.0,0.0,uninfected,1,260.66967740831836,1,0.1,19
0.0,0.0,uninfected,1,6.721185357587133,10,1.0,20
1.0,0.0,uninfected,1,9.927403950731863,10,1.0,20
2.0,0.0,uninfected,1,13.35989625764312,10,1.0,20
3.0,0.0,uninfected,1,17.020178798603958,10,1.0,20
4.0,0.0,uninfected,1,20.91015095449858,10,1.0,20
5.0,0.0,uninfected,1,25.03154997071934,10,1.0,20
6.0,0.0,uninfected,1,29.38584493350145,10,1.0,20
7.0,0.0,uninfected,1,33.9742123543448,10,1.0,20
8.0,0.0,uninfected,1,38.79753466998843,10,1.0,20
9.0,0.0,uninfected,1,43.856407060365484,10,1.0,20
10.0,0.0,uninfected,1,49.15114827417765,10,1.0,20
11.0,0.0,uninfected,1,54.68181116841099,10,1.0,20
12.0,0.0,uninfected,1,60.448196078188175,10,1.0,20
13.0,0.0,uninfected,1,66.44986243670128,10,1.0,20
14.0,0.0,uninfected,1,72.68613973782593,10,1.0,20
15.0,0.0,uninfected,1,79.1561412253142,10,1.0,20
16.0,0.0,uninfected,1,85.85877476121128,10,1.0,20
17.0,0.0,uninfected,1,92.79275201392412,10,1.0,20
18.0,0.0,uninfected,1,99.95660082645996,10,1.0,20
19.0,0.0,uninfected,1,107.34867692541793,10,1.0,20
20.0,0.0,uninfected,1,114.96717180993485,10,1.0,20
21.0,0.0,uninfected,1,122.81012121371032,10,1.0,20
22.0,0.0,uninfected,1,130.87541615037105,10,1.0,20
23.0,0.0,uninfected,1,139.16081342821994,10,1.0,20
24.0,0.0,uninfected,1,147.66394254774,10,1.0,20
25.0,0.0,uninfected,1,156.38231184893817,10,1.0,20
26.0,0.0,uninfected,1,165.31331833187937,10,1.0,20
27.0,0.0,uninfected,1,174.45425606979273,10,1.0,20
28.0,0.0,uninfected,1,183.80232247358035,10,1.0,20
29.0,0.0,uninfected,1,193.35462523482346,10,1.0,20
30.0,0.0,uninfected,1,203.10818934202274,10,1.0,20
31.0,0.0,uninfected,1,213.0599631541175,10,1.0,20
32.0,0.0,uninfected,1,223.20682448340312,10,1.0,20
33.0,0.0,uninfected,1,233.54558674562904,10,1.0,20
34.0,0.0,uninfected,1,244.07300532079898,10,1.0,20
