t_exp,C_W_1,wetmass_mg,num_tadpoles,num_sample
14.0,100.0,219.39076614650088,4,20
15.0,100.0,212.63761247434502,3,20
16.0,100.0,215.96463912568774,3,20
17.0,100.0,219.31297454826918,3,20
18.0,100.0,222.6825295610424,3,20
19.0,100.0,218.66127062741555,2,20
20.0,100.0,221.96065382610757,2,20
21.0,100.0,225.2802108672549,2,20
0.0,0.0,166.8387149890504,10,21
1.0,0.0,176.6940043030579,10,21
2.0,0.0,186.78987371994424,10,21
3.0,0.0,197.12326561596234,10,21
4.0,0.0,207.6910122068776,10,21
5.0,0.0,218.4898453487459,10,21
6.0,0.0,229.5164023275657,10,21
7.0,0.0,240.76723273940902,10,21
8.0,0.0,252.2388082400052,10,21
9.0,0.0,263.9275271913539,10,21
10.0,0.0,275.8297205552819,10,21
11.0,0.0,280.7341365872915,9,21
12.0,0.0,285.6484774153071,8,21
13.0,0.0,289.31934060418723,7,21
14.0,0.0,301.0805560718437,7,21
15.0,0.0,306.0976760288319,6,21
16.0,0.0,300.37915419721594,4,21
17.0,0.0,297.69729782025144,3,21
18.0,0.0,308.68318527481784,3,21
19.0,0.0,319.81432192558503,3,21
20.0,0.0,293.87873689949777,1,21
21.0,0.0,304.0032148851235,1,21
22.0,0.0,314.24764445923256,1,21
23.0,0.0,324.60908779647576,1,21
0.0,10.0,181.81151157067984,10,21
1.0,10.0,192.5545530759461,10,21
2.0,10.0,203.55998997140793,10,21
3.0,10.0,214.8244875375007,10,21
4.0,10.0,226.34459496474543,10,21
5.0,10.0,238.1167510188336,10,21
6.0,10.0,250.13729120088323,10,21
7.0,10.0,262.4024558871955,10,21
8.0,10.0,274.90839818801777,10,21
9.0,10.0,287.65119136774524,10,21
10.0,10.0,294.38230661865896,9,21
11.0,10.0,307.31160635975226,9,21
12.0,10.0,315.5403020751752,8,21
13.0,10.0,302.6400457432485,4,21
14.0,10.0,314.94465056324026,4,21
15.0,10.0,299.3884967372919,2,21
16.0,10.0,310.9757443784466,2,21
17.0,10.0,293.82689252331363,1,21
18.0,10.0,304.66941016376916,1,21
19.0,10.0,315.6552656760714,1,21
20.0,10.0,326.78121015502006,1,21
21.0,10.0,338.04348731639334,1,21
0.0,100.0,172.49144065157205,10,21
1.0,100.0,182.47860584042832,10,21
2.0,100.0,189.98529137724708,10,21
3.0,100.0,194.90612188244364,10,21
4.0,100.0,198.87953890574656,10,21
5.0,100.0,202.5412032671992,10,21
6.0,100.0,206.10524242827432,10,21
7.0,100.0,209.64837994995872,10,21
8.0,100.0,213.19908712233095,10,21
9.0,100.0,216.76805900234498,10,21
10.0,100.0,220.35928912350178,10,21
11.0,100.0,223.97422662409545,10,21
12.0,100.0,227.61334998224135,10,21
13.0,100.0,227.7856403348916,9,21
14.0,100.0,231.41747683193023,9,21
15.0,100.0,232.34852253069946,8,21
16.0,100.0,226.46059834309705,5,21
17.0,100.0,225.81328359400015,4,21
18.0,100.0,223.45875928076995,3,21
19.0,100.0,226.86125675801054,3,21
20.0,100.0,227.54196713687577,2,21
21.0,100.0,228.3872197777227,1,21
0.0,0.0,178.13252924354714,10,22
1.0,0.0,188.65741903330934,10,22
2.0,0.0,199.43934566113188,10,22
3.0,0.0,210.47504439857562,10,22
4.0,0.0,221.76113272643866,10,22
5.0,0.0,233.29412080385646,10,22
6.0,0.0,245.07041765814262,10,22
7.0,0.0,257.0863385450481,10,22
8.0,0.0,269.3381153827437,10,22
9.0,0.0,281.821901621855,10,22
10.0,0.0,294.53377847084005,10,22
11.0,0.0,307.4697621448722,10,22
12.0,0.0,316.8697690402859,9,22
13.0,0.0,323.4284595968506,7,22
14.0,0.0,309.8459890649004,3,22
15.0,0.0,308.148170396576,2,22
16.0,0.0,320.075667959527,2,22
17.0,0.0,316.48352523336246,1,22
18.0,0.0,328.16531701158846,1,22
19.0,0.0,340.00163370460604,1,22
0.0,10.0,180.7228662434849,10,22
1.0,10.0,191.4014083018514,10,22
2.0,10.0,202.34076072069806,10,22
3.0,10.0,213.5376087478058,10,22
4.0,10.0,224.9885222508489,10,22
5.0,10.0,236.68996134778004,10,22
6.0,10.0,248.63828352345254,10,22
7.0,10.0,260.8297517198933,10,22
8.0,10.0,273.26054214729777,10,22
9.0,10.0,285.92675165912493,10,22
10.0,10.0,298.8244047476378,10,22
11.0,10.0,290.47422615391554,7,22
12.0,10.0,282.8503991755063,5,22
13.0,10.0,278.1693624382787,4,22
14.0,10.0,267.65733786673553,3,22
15.0,10.0,278.26800606831745,3,22
16.0,10.0,289.03489652136926,3,22
17.0,10.0,299.9547418632,3,22
18.0,10.0,311.02425443496736,3,22
19.0,10.0,309.18626279924035,2,22
20.0,10.0,320.0833110267126,2,22
21.0,10.0,313.1166607930601,1,22
22.0,10.0,323.6694767751272,1,22
23.0,10.0,334.34286253003535,1,22
0.0,100.0,171.39569688539436,10,22
1.0,100.0,181.31928898947086,10,22
2.0,100.0,188.7781858532566,10,22
3.0,100.0,193.667687731865,10,22
4.0,100.0,197.61580649113847,10,22
5.0,100.0,201.25415626267204,10,22
6.0,100.0,204.79550128383698,10,22
7.0,100.0,208.31607663568715,10,22
8.0,100.0,211.84417233488404,10,22
9.0,100.0,215.390415340595,10,22
10.0,100.0,218.95877375821004,10,22
11.0,100.0,222.55068729406807,10,22
12.0,100.0,220.56605222434217,9,22
13.0,100.0,218.26013224220668,8,22
14.0,100.0,216.2529018150161,7,22
15.0,100.0,205.81697722211516,5,22
16.0,100.0,197.86261638876294,4,22
17.0,100.0,185.30756826654576,3,22
18.0,100.0,161.8794267186322,2,22
19.0,100.0,164.34096784697527,2,22
20.0,100.0,166.81770183687522,2,22
21.0,100.0,169.30954992312297,2,22
22.0,100.0,171.81642710141898,2,22
23.0,100.0,174.33826000303702,2,22
24.0,100.0,176.87495792743343,2,22
25.0,100.0,179.4264417188334,2,22
26.0,100.0,181.9926293478207,2,22
27.0,100.0,184.57343269591615,2,22
28.0,100.0,187.16877199028636,2,22
29.0,100.0,189.77856511317913,2,22
30.0,100.0,175.5205420317543,1,22
31.0,100.0,177.92636979885134,1,22
32.0,100.0,180.3451340345322,1,22
33.0,100.0,182.77677232167056,1,22
34.0,100.0,185.2211512174119,1,22
35.0,100.0,187.67824419765654,1,22
36.0,100.0,190.14796765115526,1,22
37.0,100.0,192.63020519661436,1,22
0.0,0.0,151.744581198689,10,23
1.0,0.0,160.70502443601112,10,23
2.0,0.0,169.884054814747,10,23
3.0,0.0,179.27889148727252,10,23
4.0,0.0,188.88665364243192,10,23
5.0,0.0,198.70436941309407,10,23
6.0,0.0,208.72898113223647,10,23
7.0,0.0,218.95735157039115,10,23
8.0,0.0,229.3862727677879,10,23
9.0,0.0,240.01247032191586,10,23
10.0,0.0,250.8326086724894,10,23
11.0,0.0,251.5223617205665,9,23
12.0,0.0,262.2771782731951,9,23
13.0,0.0,263.15909656429676,8,23
14.0,0.0,261.52409080773566,7,23
15.0,0.0,271.8907379083632,7,23
16.0,0.0,270.48458173229864,6,23
17.0,0.0,280.70097462374196,6,23
18.0,0.0,279.9151678655312,5,23
19.0,0.0,251.86893986608243,3,23
20.0,0.0,260.73815498407356,3,23
21.0,0.0,269.7162137395094,3,23
22.0,0.0,278.800514858196,3,23
23.0,0.0,287.9884531906835,3,23
24.0,0.0,297.27742386821654,3,23
25.0,0.0,306.66482382391393,3,23
26.0,0.0,274.2628752006942,1,23
27.0,0.0,282.56499504295846,1,23
28.0,0.0,290.9455644587904,1,23
29.0,0.0,299.40234602872493,1,23
30.0,0.0,307.93311416854823,1,23
31.0,0.0,316.5356518201253,1,23
32.0,0.0,325.20775294130914,1,23
0.0,10.0,182.35723121957264,10,23
1.0,10.0,193.13264167251626,10,23
2.0,10.0,204.1712431998488,10,23
3.0,10.0,215.46969106401102,10,23
4.0,10.0,227.02452408092935,10,23
5.0,10.0,238.83217030253346,10,23
6.0,10.0,250.88895419892725,10,23
7.0,10.0,263.1911048229971,10,23
8.0,10.0,275.73476369316336,10,23
9.0,10.0,288.51599223623396,10,23
10.0,10.0,295.6316527695948,9,23
11.0,10.0,294.2890556320278,7,23
12.0,10.0,297.47038941411415,6,23
13.0,10.0,301.91862363261026,5,23
14.0,10.0,314.1937864460727,5,23
15.0,10.0,319.1045453930858,4,23
16.0,10.0,323.2055314671838,3,23
17.0,10.0,326.9335554786745,2,23
18.0,10.0,333.31811852638316,1,23
0.0,100.0,175.01305899235922,10,23
1.0,100.0,185.14679132586298,10,23
2.0,100.0,192.76365233115797,10,23
3.0,100.0,197.75670971180662,10,23
4.0,100.0,201.78845065703314,10,23
5.0,100.0,205.503865538447,10,23
6.0,100.0,209.12022468982832,10,23
7.0,100.0,212.7153778351535,10,23
8.0,100.0,216.3182141904033,10,23
9.0,100.0,219.9395858069758,10,23
10.0,100.0,217.18127827209443,9,23
11.0,100.0,212.83296704606823,8,23
12.0,100.0,216.2904684739208,8,23
13.0,100.0,219.7519763235438,8,23
14.0,100.0,217.1467554465401,7,23
15.0,100.0,220.57622226407307,7,23
16.0,100.0,224.02791777854398,7,23
17.0,100.0,219.1738964347181,5,23
18.0,100.0,222.54130806318636,5,23
19.0,100.0,215.65283051122435,3,23
20.0,100.0,218.90665226869632,3,23
21.0,100.0,206.77710982492516,1,23
22.0,100.0,209.8414318613228,1,23
23.0,100.0,212.92407338932807,1,23
24.0,100.0,216.02490823495597,1,23
0.0,0.0,187.27856703288447,10,24
1.0,0.0,198.34578045412073,10,24
2.0,0.0,209.6833584790449,10,24
3.0,0.0,221.28786864090299,10,24
4.0,0.0,233.15575450352495,10,24
5.0,0.0,245.2833466704864,10,24
6.0,0.0,257.66686930020387,10,24
7.0,0.0,270.302447855163,10,24
8.0,0.0,283.1861200895963,10,24
9.0,0.0,296.3138411051553,10,24
10.0,0.0,297.4116794999531,8,24
11.0,0.0,303.22477335986576,7,24
12.0,0.0,310.79472958071875,6,24
13.0,0.0,309.3747287201223,4,24
14.0,0.0,309.6570393423007,3,24
15.0,0.0,309.0333622268039,2,24
16.0,0.0,289.6275835184967,1,24
17.0,0.0,300.56986047453756,1,24
18.0,0.0,311.66211434627525,1,24
19.0,0.0,322.9010360348069,1,24
20.0,0.0,334.2832991661627,1,24
0.0,10.0,165.54073158100275,10,24
1.0,10.0,175.31906781978813,10,24
2.0,10.0,185.3360905884696,10,24
3.0,10.0,195.5887637713256,10,24
4.0,10.0,206.07394578361513,10,24
5.0,10.0,216.7883947174545,10,24
6.0,10.0,227.72877484924044,10,24
7.0,10.0,238.89166403908513,10,24
8.0,10.0,238.76634533037344,9,24
9.0,10.0,249.82859157020994,9,24
10.0,10.0,261.09279487223614,9,24
11.0,10.0,272.5554258990607,9,24
12.0,10.0,284.21290366745893,9,24
13.0,10.0,288.2998387483589,8,24
14.0,10.0,292.09402451066615,7,24
15.0,10.0,303.67719166068366,7,24
16.0,10.0,315.43101485941133,7,24
17.0,10.0,318.8993867342024,5,24
18.0,10.0,321.0448768687191,3,24
19.0,10.0,327.3128185092261,2,24
20.0,10.0,336.4991672896882,1,24
0.0,100.0,176.31827760898605,10,24
1.0,100.0,186.52795988192514,10,24
2.0,100.0,194.20191286768537,10,24
3.0,100.0,199.23239755072575,10,24
4.0,100.0,203.29436140138347,10,24
5.0,100.0,207.0376292882707,10,24
6.0,100.0,210.6811001552022,10,24
7.0,100.0,214.30320729116414,10,24
8.0,100.0,217.93305648013143,10,24
9.0,100.0,213.3879757110767,9,24
10.0,100.0,208.3744006615603,8,24
11.0,100.0,211.79210654868547,8,24
12.0,100.0,195.74015413633586,6,24
13.0,100.0,198.88891700880535,6,24
14.0,100.0,202.05851219913404,6,24
15.0,100.0,205.24887016869403,6,24
16.0,100.0,199.88770749064685,5,24
17.0,100.0,192.08717167538492,4,24
18.0,100.0,195.0369428532674,4,24
19.0,100.0,185.17638650368073,3,24
20.0,100.0,187.9686758930803,3,24
21.0,100.0,170.782396823306,2,24
22.0,100.0,173.31120664282784,2,24
23.0,100.0,175.8551029663325,2,24
24.0,100.0,178.41398734437618,2,24
25.0,100.0,180.9878020059085,2,24
26.0,100.0,183.57643990700925,2,24
27.0,100.0,186.17983099728258,2,24
28.0,100.0,163.6188752176499,1,24
29.0,100.0,165.8987613248642,1,24
30.0,100.0,168.19119932846826,1,24
31.0,100.0,170.49606557626637,1,24
32.0,100.0,172.81333182704188,1,24
33.0,100.0,175.14291408362712,1,24
34.0,100.0,177.48470011441142,1,24
35.0,100.0,179.8386702873742,1,24
36.0,100.0,182.20471806312028,1,24
37.0,100.0,184.58274753668357,1,24
38.0,100.0,186.97273740081604,1,24
39.0,100.0,189.37457107218603,1,24
0.0,0.0,172.90632053386292,10,25
1.0,0.0,183.12134512172665,10,25
2.0,0.0,193.58579059337902,10,25
3.0,0.0,204.29648805851878,10,25
4.0,0.0,215.2501543676483,10,25
5.0,0.0,226.44340227174706,10,25
6.0,0.0,237.8727464269332,10,25
7.0,0.0,249.5346105326011,10,25
8.0,0.0,261.4253374488412,10,25
9.0,0.0,273.541193987643,10,25
10.0,0.0,285.8783770527617,10,25
11.0,0.0,291.1358327526216,9,25
12.0,0.0,290.4041340021377,7,25
13.0,0.0,302.51181999947704,7,25
14.0,0.0,308.9975977960467,6,25
15.0,0.0,313.70416007718836,5,25
16.0,0.0,318.58622818403626,4,25
17.0,0.0,312.8376273651447,2,25
18.0,0.0,324.3843388184564,2,25
19.0,0.0,329.2772854317782,1,25
0.0,10.0,164.75266816581694,10,25
1.0,10.0,174.48423084511137,10,25
2.0,10.0,184.45333043843024,10,25
3.0,10.0,194.6569453052779,10,25
4.0,10.0,205.0919488513361,10,25
5.0,10.0,215.75511464915508,10,25
6.0,10.0,226.64312291391298,10,25
7.0,10.0,237.75256786694518,10,25
8.0,10.0,249.07996484521055,10,25
9.0,10.0,260.62175701393,10,25
10.0,10.0,272.3743217336959,10,25
11.0,10.0,284.3339766328951,10,25
12.0,10.0,296.4969853976301,10,25
13.0,10.0,297.80029795319103,8,25
14.0,10.0,309.90745268973853,8,25
15.0,10.0,317.82929853502293,7,25
16.0,10.0,312.93179089501496,4,25
17.0,10.0,316.6201838864872,3,25
18.0,10.0,315.3270296016541,2,25
19.0,10.0,326.69670631399265,2,25
20.0,10.0,324.13041840614204,1,25
21.0,10.0,335.3014735878854,1,25
0.0,100.0,172.94208301306523,10,25
1.0,100.0,182.95550924772826,10,25
2.0,100.0,190.48193507762002,10,25
3.0,100.0,195.41570643193282,10,25
4.0,100.0,199.3995732484064,10,25
5.0,100.0,203.07086794322646,10,25
6.0,100.0,206.6442810891287,10,25
7.0,100.0,210.19673801898904,10,25
8.0,100.0,213.75678482384333,10,25
9.0,100.0,208.3463405462188,9,25
10.0,100.0,203.15453569890656,8,25
11.0,100.0,206.48630228846312,8,25
12.0,100.0,209.84034734470842,8,25
13.0,100.0,213.21677485886806,8,25
14.0,100.0,209.94500300537018,7,25
15.0,100.0,213.26033107315496,7,25
16.0,100.0,211.39158722246512,6,25
17.0,100.0,208.6683633052969,5,25
18.0,100.0,211.87378279326018,5,25
19.0,100.0,215.09925124611883,5,25
20.0,100.0,213.32943860542204,4,25
21.0,100.0,198.35110219432073,2,25
22.0,100.0,201.29005518803717,2,25
23.0,100.0,204.24657811366808,2,25
24.0,100.0,207.22053771786926,2,25
25.0,100.0,210.2118651502206,2,25
26.0,100.0,205.8558309220223,1,25
27.0,100.0,208.77663938707448,1,25
0.0,0.0,176.36122140859703,10,26
1.0,0.0,186.78111746527549,10,26
2.0,0.0,197.4554697141263,10,26
3.0,0.0,208.38104590141657,10,26
4.0,0.0,219.55449717935426,10,26
5.0,0.0,230.9723684700713,10,26
6.0,0.0,242.6311045931152,10,26
7.0,0.0,254.5270575503693,10,26
8.0,0.0,266.65649685232404,10,26
9.0,0.0,279.01561439302463,10,26
10.0,0.0,284.7935854820564,9,26
11.0,0.0,297.3004470631347,9,26
12.0,0.0,303.3283293762557,8,26
13.0,0.0,309.8888434324854,7,26
14.0,0.0,317.8399855260745,6,26
15.0,0.0,308.5551994134557,3,26
16.0,0.0,253.6619405221848,1,26
17.0,0.0,263.24031030594097,1,26
18.0,0.0,272.9498125267313,1,26
19.0,0.0,282.7875514907097,1,26
20.0,0.0,292.75061654843836,1,26
21.0,0.0,302.836089501153,1,26
22.0,0.0,313.0410481606277,1,26
23.0,0.0,323.3625660467151,1,26
24.0,0.0,333.797715689565,1,26
0.0,10.0,169.97949219060823,10,26
1.0,10.0,180.02098694090535,10,26
2.0,10.0,190.3076359521438,10,26
3.0,10.0,200.83632165377364,10,26
4.0,10.0,211.6038181087136,10,26
5.0,10.0,222.6067963008743,10,26
6.0,10.0,233.84183082067838,10,26
7.0,10.0,245.30540746645747,10,26
8.0,10.0,256.99393058353286,10,26
9.0,10.0,268.90372999368077,10,26
10.0,10.0,281.0310675679172,10,26
11.0,10.0,293.3721434950771,10,26
12.0,10.0,301.1389804476953,9,26
13.0,10.0,300.5210237639909,7,26
14.0,10.0,305.35218632911466,6,26
15.0,10.0,310.7371932039406,5,26
16.0,10.0,302.6045732491762,3,26
17.0,10.0,297.0784351392498,2,26
18.0,10.0,308.04140351221207,2,26
19.0,10.0,292.95615610398096,1,26
20.0,10.0,303.2789870464073,1,26
21.0,10.0,313.7286886906891,1,26
22.0,10.0,324.30223201462286,1,26
23.0,10.0,334.9965846338809,1,26
0.0,100.0,170.51945207094084,10,26
1.0,100.0,180.39206392489245,10,26
2.0,100.0,187.8126386582491,10,26
3.0,100.0,192.67701802413322,10,26
4.0,100.0,196.60485011376448,10,26
5.0,100.0,200.2245039757032,10,26
6.0,100.0,203.7476506675165,10,26
7.0,100.0,207.2501335607496,10,26
8.0,100.0,210.76009730436294,10,26
9.0,100.0,214.28811425074846,10,26
10.0,100.0,217.83813211479045,10,26
11.0,100.0,215.51458526662657,9,26
12.0,100.0,219.01580862600545,9,26
13.0,100.0,222.5404037763308,9,26
14.0,100.0,221.89777177644302,8,26
15.0,100.0,215.07279291575136,6,26
16.0,100.0,202.80186664690441,4,26
17.0,100.0,205.94538666057832,4,26
18.0,100.0,209.10882099115068,4,26
19.0,100.0,212.29203548125002,4,26
20.0,100.0,215.49496033875968,4,26
21.0,100.0,213.9261304880382,3,26
22.0,100.0,217.0968288787169,3,26
23.0,100.0,204.350256785394,1,26
24.0,100.0,207.32571983891177,1,26
25.0,100.0,210.3185749483285,1,26
26.0,100.0,213.3286967988839,1,26
0.0,0.0,155.58272659771063,10,27
1.0,0.0,164.7705944428235,10,27
2.0,0.0,174.1826390501819,10,27
3.0,0.0,183.8160092227173,10,27
4.0,0.0,193.66775120852816,10,27
5.0,0.0,203.73481783610777,10,27
6.0,0.0,214.01407390427116,10,27
7.0,0.0,224.50230258379324,10,27
8.0,0.0,235.1962144856513,10,27
9.0,0.0,246.09245209302202,10,27
10.0,0.0,257.18759531923115,10,27
11.0,0.0,268.478165532826,10,27
12.0,0.0,279.9606366821286,10,27
13.0,0.0,291.63143799733507,10,27
14.0,0.0,303.48695467532787,10,27
15.0,0.0,311.43124256710763,9,27
16.0,0.0,309.1231501565777,6,27
17.0,0.0,314.91579285356204,5,27
18.0,0.0,312.5684457079279,3,27
19.0,0.0,323.84018699012637,3,27
20.0,0.0,331.5726268342878,2,27
21.0,0.0,335.103607946569,1,27
0.0,10.0,177.02549910267058,10,27
1.0,10.0,187.48475478704609,10,27
2.0,10.0,198.19943179678177,10,27
3.0,10.0,209.16628325229834,10,27
4.0,10.0,220.38194930810877,10,27
5.0,10.0,231.8429626651843,10,27
6.0,10.0,243.54575553918272,10,27
7.0,10.0,255.48666758244067,10,27
8.0,10.0,267.66195353252704,10,27
9.0,10.0,280.06779043394357,10,27
10.0,10.0,292.700284488134,10,27
11.0,10.0,292.71192794841346,8,27
12.0,10.0,305.2345344565321,8,27
13.0,10.0,317.96265031771617,8,27
14.0,10.0,311.9592257947911,4,27
15.0,10.0,313.02306270612877,3,27
16.0,10.0,325.13990867423723,3,27
17.0,10.0,328.1883738457458,2,27
18.0,10.0,329.80367371169655,1,27
0.0,100.0,181.360277379006,10,27
1.0,100.0,191.86285485364652,10,27
2.0,100.0,199.75698035690715,10,27
3.0,100.0,204.93180242209223,10,27
4.0,100.0,209.11032045967545,10,27
5.0,100.0,212.96100330399335,10,27
6.0,100.0,216.7090305622365,10,27
7.0,100.0,220.4350860406809,10,27
8.0,100.0,224.16911069774537,10,27
9.0,100.0,227.9223516758369,10,27
10.0,100.0,231.69900866052248,10,27
11.0,100.0,224.56385014413627,8,27
12.0,100.0,228.21259399538926,8,27
13.0,100.0,227.30183199717834,7,27
14.0,100.0,217.60975556529357,5,27
15.0,100.0,212.7171920444602,4,27
16.0,100.0,216.04547151157934,4,27
17.0,100.0,219.39506620534138,4,27
18.0,100.0,214.8171523103931,3,27
19.0,100.0,207.10973810881993,2,27
20.0,100.0,210.23416884257472,2,27
21.0,100.0,213.37769428762817,2,27
22.0,100.0,216.5402242523037,2,27
23.0,100.0,213.26579560917116,1,27
24.0,100.0,216.37162770472028,1,27
0.0,0.0,177.70662306018534,10,28
1.0,0.0,188.20629150797964,10,28
2.0,0.0,198.9623762327678,10,28
3.0,0.0,209.97162030600754,10,28
4.0,0.0,221.2306492968017,10,28
5.0,0.0,232.73598171504486,10,28
6.0,0.0,244.4840351388381,10,28
7.0,0.0,256.47113379745076,10,28
8.0,0.0,268.69351852598106,10,28
9.0,0.0,272.18231348027126,9,28
10.0,0.0,284.45801037323304,9,28
11.0,0.0,296.9500762648886,9,28
12.0,0.0,296.17822800547304,7,28
13.0,0.0,292.6423122047694,5,28
14.0,0.0,304.53907611245637,5,28
15.0,0.0,292.74589318994055,3,28
16.0,0.0,304.07511566522993,3,28
17.0,0.0,315.5653444544524,3,28
18.0,0.0,315.20629932773045,2,28
19.0,0.0,326.5735426592014,2,28
20.0,0.0,333.19995119083865,1,28
0.0,10.0,178.98992467931646,10,28
1.0,10.0,189.56569813143383,10,28
2.0,10.0,200.39975567370212,10,28
3.0,10.0,211.48881436041114,10,28
4.0,10.0,222.82947699794113,10,28
5.0,10.0,234.4182377198002,10,28
6.0,10.0,246.2514890336654,10,28
7.0,10.0,258.3255298327558,10,28
8.0,10.0,261.00206606554707,9,28
9.0,10.0,273.09823821761745,9,28
10.0,10.0,285.4153742393766,9,28
11.0,10.0,281.6871499682994,7,28
12.0,10.0,283.2082051411913,6,28
13.0,10.0,284.16093899733517,5,28
14.0,10.0,295.71169303681097,5,28
15.0,10.0,307.4388253326048,5,28
16.0,10.0,310.8631839991195,4,28
17.0,10.0,322.610849446128,4,28
18.0,10.0,300.75775031730547,1,28
19.0,10.0,311.6019759488171,1,28
20.0,10.0,322.58446834233473,1,28
21.0,10.0,333.70201122947105,1,28
0.0,100.0,176.8831528217312,10,28
1.0,100.0,187.12558286228963,10,28
2.0,100.0,194.82415278342663,10,28
3.0,100.0,199.87077550850717,10,28
4.0,100.0,203.94577104003048,10,28
5.0,100.0,207.7010487783917,10,28
6.0,100.0,211.35620989228204,10,28
7.0,100.0,214.98993929779255,10,28
8.0,100.0,218.6314361559154,10,28
9.0,100.0,222.2916689494361,10,28
10.0,100.0,219.1748649148471,9,28
11.0,100.0,222.7703193615945,9,28
12.0,100.0,212.1307702054739,7,28
13.0,100.0,215.5441832818006,7,28
14.0,100.0,211.7049915160288,6,28
15.0,100.0,207.36148903899056,5,28
16.0,100.0,210.60566938239577,5,28
17.0,100.0,205.51845936238936,4,28
18.0,100.0,196.62109078305014,3,28
19.0,100.0,199.6134718745627,3,28
20.0,100.0,202.6243692985114,3,28
21.0,100.0,205.65366373934137,3,28
22.0,100.0,208.70126668562003,3,28
23.0,100.0,211.7670904875254,3,28
24.0,100.0,198.87814524257982,1,28
25.0,100.0,201.7485446888017,1,28
26.0,100.0,204.6355106482006,1,28
27.0,100.0,207.53892555888623,1,28
28.0,100.0,210.45871122184195,1,28
0.0,0.0,175.54291184214128,10,29
1.0,0.0,185.9142753566004,10,29
2.0,0.0,196.53890213942233,10,29
3.0,0.0,207.41357494633522,10,29
4.0,0.0,218.53496049230074,10,29
5.0,0.0,229.89961976704893,10,29
6.0,0.0,241.50401413338273,10,29
7.0,0.0,253.34451257743567,10,29
8.0,0.0,265.4174019857344,10,29
9.0,0.0,277.7188919633498,10,29
10.0,0.0,290.24512100149116,10,29
11.0,0.0,296.69179072264046,9,29
12.0,0.0,296.9060738429876,7,29
13.0,0.0,300.4687270271365,6,29
14.0,0.0,293.2172328907918,4,29
15.0,0.0,304.8451043477228,4,29
16.0,0.0,316.6442954335597,4,29
17.0,0.0,320.54758641513524,3,29
18.0,0.0,326.73337380881236,2,29
19.0,0.0,334.4872271314708,1,29
0.0,10.0,164.90598477584174,10,29
1.0,10.0,174.6466748133334,10,29
2.0,10.0,184.62512611517784,10,29
3.0,10.0,194.83831421766791,10,29
4.0,10.0,205.28310960263485,10,29
5.0,10.0,215.95628282305933,10,29
6.0,10.0,226.85451098501431,10,29
7.0,10.0,237.97438511820573,10,29
8.0,10.0,249.31241729220656,10,29
9.0,10.0,260.8650473354859,10,29
10.0,10.0,272.6286492085961,10,29
11.0,10.0,275.7720421597261,9,29
12.0,10.0,279.74903927470183,8,29
13.0,10.0,282.97530465910353,7,29
14.0,10.0,294.4777009246818,7,29
15.0,10.0,299.5322414503426,6,29
16.0,10.0,303.54018313737436,5,29
17.0,10.0,305.8733395499178,4,29
18.0,10.0,317.1620778480555,4,29
19.0,10.0,320.7253508191432,3,29
20.0,10.0,332.03065804399097,3,29
0.0,100.0,178.3202195013713,10,29
1.0,100.0,188.6461092207034,10,29
2.0,100.0,196.40741694412657,10,29
3.0,100.0,201.49516848626553,10,29
4.0,100.0,205.6033760973991,10,29
5.0,100.0,209.38926174047265,10,29
6.0,100.0,213.07421625082392,10,29
7.0,100.0,216.73756582841165,10,29
8.0,100.0,220.40874761606614,10,29
9.0,100.0,224.09881949649935,10,29
10.0,100.0,227.81191048454147,10,29
11.0,100.0,231.54951867363698,10,29
12.0,100.0,231.11099273703485,9,29
13.0,100.0,225.91498291499047,7,29
14.0,100.0,229.5168939685179,7,29
15.0,100.0,228.74805599571906,6,29
16.0,100.0,227.66646874548078,5,29
17.0,100.0,226.59674462077925,4,29
18.0,100.0,214.94861032375485,2,29
19.0,100.0,218.22106011101783,2,29
20.0,100.0,221.51377797932446,2,29
21.0,100.0,219.83172123742492,1,29
22.0,100.0,223.09028021058256,1,29
0.0,0.0,175.85178870961855,10,30
1.0,0.0,186.24149881194427,10,30
2.0,0.0,196.88492225505152,10,30
3.0,0.0,207.77883611934286,10,30
4.0,0.0,218.91990123637197,10,30
5.0,0.0,230.30467252214345,10,30
6.0,0.0,241.92960508705642,10,30
7.0,0.0,253.79106149916396,10,30
8.0,0.0,265.88532207916205,10,30
9.0,0.0,278.2085897199042,10,30
10.0,0.0,283.3324695087376,9,30
11.0,0.0,287.98009485598067,8,30
12.0,0.0,291.33722773737065,7,30
13.0,0.0,280.6999267668081,5,30
14.0,0.0,292.1095207041982,5,30
15.0,0.0,289.8101342090643,4,30
16.0,0.0,301.025333714704,4,30
17.0,0.0,277.5275521280931,2,30
18.0,0.0,287.76625414437484,2,30
19.0,0.0,298.1402459130536,2,30
20.0,0.0,308.64645768893683,2,30
21.0,0.0,292.69441715467565,1,30
22.0,0.0,302.55615371719085,1,30
23.0,0.0,312.53049075033795,1,30
24.0,0.0,322.6145995115694,1,30
25.0,0.0,332.8056526041683,1,30
0.0,10.0,169.78065842116447,10,30
1.0,10.0,179.81039727393687,10,30
2.0,10.0,190.08500067831625,10,30
3.0,10.0,200.60135470155893,10,30
4.0,10.0,211.356237174626,10,30
5.0,10.0,222.3463229733396,10,30
6.0,10.0,233.56819069590998,10,30
7.0,10.0,245.0183302552744,10,30
