t_exp,C_W_1,treatment_bd,treatment_id,wetmass_mg,num_tadpoles,fract_tadpoles,num_sample
7.0,0.0,uninfected,1,33.29179657880793,10,1.0,4
8.0,0.0,uninfected,1,38.01768733393568,10,1.0,4
9.0,0.0,uninfected,1,42.974328702804435,10,1.0,4
10.0,0.0,uninfected,1,48.16203090693326,10,1.0,4
11.0,0.0,uninfected,1,53.58084479149534,10,1.0,4
12.0,0.0,uninfected,1,59.23057302984547,10,1.0,4
13.0,0.0,uninfected,1,65.11078247706787,10,1.0,4
14.0,0.0,uninfected,1,71.22081613873655,10,1.0,4
15.0,0.0,uninfected,1,77.55980373984896,10,1.0,4
16.0,0.0,uninfected,1,84.12667357779459,10,1.0,4
17.0,0.0,uninfected,1,90.92016376754972,10,1.0,4
18.0,0.0,uninfected,1,97.93883200746774,10,1.0,4
19.0,0.0,uninfected,1,105.18106523835304,10,1.0,4
20.0,0.0,uninfected,1,112.64509051661426,10,1.0,4
21.0,0.0,uninfected,1,120.32898443348206,10,1.0,4
22.0,0.0,uninfected,1,128.2306815352924,10,1.0,4
23.0,0.0,uninfected,1,136.34798198451517,10,1.0,4
24.0,0.0,uninfected,1,144.67856180710262,10,1.0,4
25.0,0.0,uninfected,1,153.21998136440587,10,1.0,4
26.0,0.0,uninfected,1,161.9696907933749,10,1.0,4
27.0,0.0,uninfected,1,170.92503807026742,10,1.0,4
28.0,0.0,uninfected,1,180.0832769147467,10,1.0,4
29.0,0.0,uninfected,1,189.44157417596094,10,1.0,4
30.0,0.0,uninfected,1,198.9970154087686,10,1.0,4
31.0,0.0,uninfected,1,208.74661054442745,10,1.0,4
32.0,0.0,uninfected,1,211.95584247020295,9,0.9,4
33.0,0.0,uninfected,1,221.7715080352627,9,0.9,4
34.0,0.0,uninfected,1,225.80892300343828,8,0.8,4
35.0,0.0,uninfected,1,231.11772064869146,7,0.7,4
36.0,0.0,uninfected,1,236.40177318350882,6,0.6,4
37.0,0.0,uninfected,1,246.25038563987843,6,0.6,4
38.0,0.0,uninfected,1,246.04909194900938,3,0.3,4
39.0,0.0,uninfected,1,248.3129295383227,2,0.2,4
40.0,0.0,uninfected,1,252.30739351765004,1,0.1,4
41.0,0.0,uninfected,1,261.8343680447176,1,0.1,4
0.0,0.0,uninfected,2,5.869354783685046,10,1.0,4
1.0,0.0,uninfected,2,8.66032289719141,10,1.0,4
2.0,0.0,uninfected,2,11.648223190314088,10,1.0,4
3.0,0.0,uninfected,2,14.834224523195255,10,1.0,4
4.0,0.0,uninfected,2,18.21991878197049,10,1.0,4
5.0,0.0,uninfected,2,21.806782283701587,10,1.0,4
6.0,0.0,uninfected,2,25.596068812217805,10,1.0,4
7.0,0.0,uninfected,2,29.58878314901184,10,1.0,4
8.0,0.0,uninfected,2,33.78567762203738,10,1.0,4
9.0,0.0,uninfected,2,38.18725726075847,10,1.0,4
10.0,0.0,uninfected,2,42.79378787388613,10,1.0,4
11.0,0.0,uninfected,2,47.60530593322444,10,1.0,4
12.0,0.0,uninfected,2,52.62162906307676,10,1.0,4
13.0,0.0,uninfected,2,57.84236592426557,10,1.0,4
14.0,0.0,uninfected,2,63.26692698833845,10,1.0,4
15.0,0.0,uninfected,2,68.89453487577978,10,1.0,4
16.0,0.0,uninfected,2,74.7242333998004,10,1.0,4
17.0,0.0,uninfected,2,80.75489748116237,10,1.0,4
18.0,0.0,uninfected,2,86.98524349539386,10,1.0,4
19.0,0.0,uninfected,2,93.41383650413016,10,1.0,4
20.0,0.0,uninfected,2,100.03909970591069,10,1.0,4
21.0,0.0,uninfected,2,106.8593222711872,10,1.0,4
22.0,0.0,uninfected,2,113.87266908896486,10,1.0,4
23.0,0.0,uninfected,2,121.07718630949918,10,1.0,4
24.0,0.0,uninfected,2,128.47080909239378,10,1.0,4
25.0,0.0,uninfected,2,136.05137026113,10,1.0,4
26.0,0.0,uninfected,2,143.8166055751935,10,1.0,4
26.0,0.03,uninfected,2,143.8166055751935,10,1.0,4
27.0,0.03,uninfected,2,151.5897234863594,10,1.0,4
28.0,0.03,uninfected,2,157.48353141153146,10,1.0,4
29.0,0.03,uninfected,2,161.21675803897236,10,1.0,4
30.0,0.03,uninfected,2,163.9906241403906,10,1.0,4
31.0,0.03,uninfected,2,166.37445999266015,10,1.0,4
31.0,0.0,uninfected,2,166.37445999266015,10,1.0,4
32.0,0.0,uninfected,2,171.8958625940939,10,1.0,4
33.0,0.0,uninfected,2,180.28127554639474,10,1.0,4
34.0,0.0,uninfected,2,188.99930853593693,10,1.0,4
35.0,0.0,uninfected,2,191.83881909185726,9,0.9,4
36.0,0.0,uninfected,2,200.61734396322674,9,0.9,4
37.0,0.0,uninfected,2,209.55345707574168,9,0.9,4
38.0,0.0,uninfected,2,215.27309073901998,8,0.8,4
39.0,0.0,uninfected,2,215.22019174696064,6,0.6,4
40.0,0.0,uninfected,2,200.69233009698385,3,0.3,4
41.0,0.0,uninfected,2,208.75352470203498,3,0.3,4
42.0,0.0,uninfected,2,216.93559554780185,3,0.3,4
43.0,0.0,uninfected,2,212.77932250706507,2,0.2,4
44.0,0.0,uninfected,2,220.72793407142817,2,0.2,4
45.0,0.0,uninfected,2,228.78353050876842,2,0.2,4
46.0,0.0,uninfected,2,222.60773867655442,1,0.1,4
47.0,0.0,uninfected,2,230.36776074087663,1,0.1,4
48.0,0.0,uninfected,2,238.22143039483657,1,0.1,4
0.0,0.0,uninfected,3,5.737791283559085,10,1.0,4
1.0,0.0,uninfected,3,8.464377156372839,10,1.0,4
2.0,0.0,uninfected,3,11.383346059805099,10,1.0,4
3.0,0.0,uninfected,3,14.495812587107736,10,1.0,4
4.0,0.0,uninfected,3,17.803320882162815,10,1.0,4
5.0,0.0,uninfected,3,21.307306672189206,10,1.0,4
6.0,0.0,uninfected,3,25.008990387914622,10,1.0,4
7.0,0.0,uninfected,3,28.909350094833208,10,1.0,4
8.0,0.0,uninfected,3,33.00911801301663,10,1.0,4
9.0,0.0,uninfected,3,37.308785056770496,10,1.0,4
10.0,0.0,uninfected,3,41.80860882401097,10,1.0,4
11.0,0.0,uninfected,3,46.50862344798324,10,1.0,4
12.0,0.0,uninfected,3,51.40864878750286,10,1.0,4
13.0,0.0,uninfected,3,56.50830141309482,10,1.0,4
14.0,0.0,uninfected,3,61.80700461493465,10,1.0,4
15.0,0.0,uninfected,3,67.30399724699454,10,1.0,4
16.0,0.0,uninfected,3,72.99834442282291,10,1.0,4
17.0,0.0,uninfected,3,78.88894712726746,10,1.0,4
18.0,0.0,uninfected,3,84.97455021392787,10,1.0,4
19.0,0.0,uninfected,3,91.25375085686036,10,1.0,4
20.0,0.0,uninfected,3,97.72500848306746,10,1.0,4
21.0,0.0,uninfected,3,104.38665262316476,10,1.0,4
22.0,0.0,uninfected,3,111.23688977377469,10,1.0,4
23.0,0.0,uninfected,3,118.27381004521166,10,1.0,4
24.0,0.0,uninfected,3,125.49539673630454,10,1.0,4
25.0,0.0,uninfected,3,132.89953349054983,10,1.0,4
26.0,0.0,uninfected,3,140.4840083816436,10,1.0,4
26.0,0.3,uninfected,3,140.4840083816436,10,1.0,4
27.0,0.3,uninfected,3,141.4017610075643,10,1.0,4
28.0,0.3,uninfected,3,141.40202622164915,10,1.0,4
29.0,0.3,uninfected,3,141.4020927838289,10,1.0,4
30.0,0.3,uninfected,3,141.40213225841993,10,1.0,4
31.0,0.3,uninfected,3,141.40216356792928,10,1.0,4
31.0,0.0,uninfected,3,141.40216356792928,10,1.0,4
32.0,0.0,uninfected,3,141.40245065999136,10,1.0,4
33.0,0.0,uninfected,3,141.41260692572828,10,1.0,4
34.0,0.0,uninfected,3,141.74191807682615,10,1.0,4
35.0,0.0,uninfected,3,145.64147232973218,10,1.0,4
36.0,0.0,uninfected,3,153.19129760227457,10,1.0,4
37.0,0.0,uninfected,3,161.2279548188301,10,1.0,4
38.0,0.0,uninfected,3,166.24035707492857,9,0.9,4
39.0,0.0,uninfected,3,174.46809016370057,9,0.9,4
40.0,0.0,uninfected,3,176.7180021087337,7,0.7,4
41.0,0.0,uninfected,3,180.74725777323476,6,0.6,4
42.0,0.0,uninfected,3,184.99975772628324,5,0.5,4
43.0,0.0,uninfected,3,193.19215923341048,5,0.5,4
44.0,0.0,uninfected,3,198.89976809162766,4,0.4,4
45.0,0.0,uninfected,3,199.24030539061226,2,0.2,4
46.0,0.0,uninfected,3,207.4037833147384,2,0.2,4
47.0,0.0,uninfected,3,215.1019421417158,1,0.1,4
0.0,0.0,uninfected,1,5.990109014535034,10,1.0,5
1.0,0.0,uninfected,1,8.840194379895266,10,1.0,5
2.0,0.0,uninfected,1,11.891389447355333,10,1.0,5
3.0,0.0,uninfected,1,15.144913279476546,10,1.0,5
4.0,0.0,uninfected,1,18.602401779454574,10,1.0,5
5.0,0.0,uninfected,1,22.265368473323157,10,1.0,5
6.0,0.0,uninfected,1,26.13509792799046,10,1.0,5
7.0,0.0,uninfected,1,30.212619409222363,10,1.0,5
8.0,0.0,uninfected,1,34.498703869845116,10,1.0,5
9.0,0.0,uninfected,1,38.9938691791724,10,1.0,5
10.0,0.0,uninfected,1,43.69838868641849,10,1.0,5
11.0,0.0,uninfected,1,48.61230145402386,10,1.0,5
12.0,0.0,uninfected,1,53.73542237446604,10,1.0,5
13.0,0.0,uninfected,1,59.06735321526295,10,1.0,5
14.0,0.0,uninfected,1,64.60749332780009,10,1.0,5
15.0,0.0,uninfected,1,70.35504922370126,10,1.0,5
16.0,0.0,uninfected,1,76.30904540673836,10,1.0,5
17.0,0.0,uninfected,1,82.4683342261288,10,1.0,5
18.0,0.0,uninfected,1,88.83160480674917,10,1.0,5
19.0,0.0,uninfected,1,95.39739216307362,10,1.0,5
20.0,0.0,uninfected,1,102.16408635786334,10,1.0,5
21.0,0.0,uninfected,1,109.1299415742794,10,1.0,5
22.0,0.0,uninfected,1,116.29308330881081,10,1.0,5
23.0,0.0,uninfected,1,123.65151557606978,10,1.0,5
24.0,0.0,uninfected,1,131.20313074809812,10,1.0,5
25.0,0.0,uninfected,1,138.94571544816947,10,1.0,5
26.0,0.0,uninfected,1,146.8769573386117,10,1.0,5
27.0,0.0,uninfected,1,154.99445164374214,10,1.0,5
28.0,0.0,uninfected,1,163.29570824794592,10,1.0,5
29.0,0.0,uninfected,1,171.77815846022364,10,1.0,5
30.0,0.0,uninfected,1,180.4391601103412,10,1.0,5
31.0,0.0,uninfected,1,189.2760026665279,10,1.0,5
32.0,0.0,uninfected,1,198.28591353571795,10,1.0,5
33.0,0.0,uninfected,1,207.4660627529503,10,1.0,5
34.0,0.0,uninfected,1,216.81356910011223,10,1.0,5
35.0,0.0,uninfected,1,220.80232019955145,9,0.9,5
36.0,0.0,uninfected,1,218.28706067409897,7,0.7,5
37.0,0.0,uninfected,1,220.48743243824254,6,0.6,5
38.0,0.0,uninfected,1,222.00923555353643,5,0.5,5
39.0,0.0,uninfected,1,220.23652924373974,4,0.4,5
40.0,0.0,uninfected,1,214.628645877102,3,0.3,5
41.0,0.0,uninfected,1,200.72864340805802,2,0.2,5
42.0,0.0,uninfected,1,208.12277172628973,2,0.2,5
43.0,0.0,uninfected,1,215.6142716440674,2,0.2,5
44.0,0.0,uninfected,1,223.2009300812827,2,0.2,5
45.0,0.0,uninfected,1,230.8805281566598,2,0.2,5
46.0,0.0,uninfected,1,238.65084272074785,2,0.2,5
47.0,0.0,uninfected,1,246.50964742567385,2,0.2,5
48.0,0.0,uninfected,1,243.70873993828928,1,0.1,5
49.0,0.0,uninfected,1,251.39703238654076,1,0.1,5
0.0,0.0,uninfected,2,6.420310402563816,10,1.0,5
1.0,0.0,uninfected,2,9.480067033266995,10,1.0,5
2.0,0.0,uninfected,2,12.755747328042101,10,1.0,5
3.0,0.0,uninfected,2,16.248745675688106,10,1.0,5
4.0,0.0,uninfected,2,19.960853069248095,10,1.0,5
5.0,0.0,uninfected,2,23.893714673761682,10,1.0,5
6.0,0.0,uninfected,2,28.04872374481156,10,1.0,5
7.0,0.0,uninfected,2,32.426996179829246,10,1.0,5
8.0,0.0,uninfected,2,37.02936850212302,10,1.0,5
9.0,0.0,uninfected,2,41.8564042352671,10,1.0,5
10.0,0.0,uninfected,2,46.90840315473953,10,1.0,5
11.0,0.0,uninfected,2,52.185412760119696,10,1.0,5
12.0,0.0,uninfected,2,57.68723920384061,10,1.0,5
13.0,0.0,uninfected,2,63.41345901243926,10,1.0,5
14.0,0.0,uninfected,2,69.36343100728884,10,1.0,5
15.0,0.0,uninfected,2,75.53630660835587,10,1.0,5
16.0,0.0,uninfected,2,81.93104102869806,10,1.0,5
17.0,0.0,uninfected,2,88.54640414499382,10,1.0,5
18.0,0.0,uninfected,2,95.38099114398416,10,1.0,5
19.0,0.0,uninfected,2,102.43323018152174,10,1.0,5
20.0,0.0,uninfected,2,109.70139421160718,10,1.0,5
21.0,0.0,uninfected,2,117.18360916941205,10,1.0,5
22.0,0.0,uninfected,2,124.87786402627394,10,1.0,5
23.0,0.0,uninfected,2,132.78201598363913,10,1.0,5
24.0,0.0,uninfected,2,140.893801484347,10,1.0,5
25.0,0.0,uninfected,2,149.21084469279563,10,1.0,5
26.0,0.0,uninfected,2,157.7306623457919,10,1.0,5
26.0,0.03,uninfected,2,157.7306623457919,10,1.0,5
27.0,0.03,uninfected,2,166.4506252684288,10,1.0,5
28.0,0.03,uninfected,2,175.3672365167501,10,1.0,5
29.0,0.03,uninfected,2,184.47600123170093,10,1.0,5
30.0,0.03,uninfected,2,193.77366719601287,10,1.0,5
31.0,0.03,uninfected,2,203.25798658812124,10,1.0,5
31.0,0.0,uninfected,2,203.25798658812124,10,1.0,5
32.0,0.0,uninfected,2,206.23568110769497,9,0.9,5
33.0,0.0,uninfected,2,207.93611636271118,8,0.8,5
34.0,0.0,uninfected,2,217.3054025982542,8,0.8,5
35.0,0.0,uninfected,2,226.8395167612136,8,0.8,5
36.0,0.0,uninfected,2,232.1491569307722,7,0.7,5
37.0,0.0,uninfected,2,236.37550311220477,6,0.6,5
38.0,0.0,uninfected,2,235.90511027688046,4,0.4,5
39.0,0.0,uninfected,2,237.74422978803682,3,0.3,5
40.0,0.0,uninfected,2,234.75551044644664,2,0.2,5
41.0,0.0,uninfected,2,243.61736719303005,2,0.2,5
42.0,0.0,uninfected,2,236.10272912223743,1,0.1,5
43.0,0.0,uninfected,2,244.60724828797282,1,0.1,5
44.0,0.0,uninfected,2,253.21995891681277,1,0.1,5
0.0,0.0,uninfected,3,6.381069847012192,10,1.0,5
1.0,0.0,uninfected,3,9.421596748023276,10,1.0,5
2.0,0.0,uninfected,3,12.67668870924334,10,1.0,5
3.0,0.0,uninfected,3,16.147723814656548,10,1.0,5
4.0,0.0,uninfected,3,19.836478840094458,10,1.0,5
5.0,0.0,uninfected,3,23.744586889579196,10,1.0,5
6.0,0.0,uninfected,3,27.87343117049675,10,1.0,5
7.0,0.0,uninfected,3,32.224119645515636,10,1.0,5
8.0,0.0,uninfected,3,36.79748287577567,10,1.0,5
9.0,0.0,uninfected,3,41.59408000432443,10,1.0,5
10.0,0.0,uninfected,3,46.614208665603805,10,1.0,5
11.0,0.0,uninfected,3,51.85791530066784,10,1.0,5
12.0,0.0,uninfected,3,57.32500687398466,10,1.0,5
13.0,0.0,uninfected,3,63.015062655204396,10,1.0,5
14.0,0.0,uninfected,3,68.92744460705049,10,1.0,5
15.0,0.0,uninfected,3,75.06130915060774,10,1.0,5
16.0,0.0,uninfected,3,81.41561858500509,10,1.0,5
17.0,0.0,uninfected,3,87.9891501600171,10,1.0,5
18.0,0.0,uninfected,3,94.78050651094996,10,1.0,5
19.0,0.0,uninfected,3,101.78812662405097,10,1.0,5
20.0,0.0,uninfected,3,109.01029470290018,10,1.0,5
21.0,0.0,uninfected,3,116.44514824401747,10,1.0,5
22.0,0.0,uninfected,3,124.09068711290395,10,1.0,5
23.0,0.0,uninfected,3,131.9447827802183,10,1.0,5
24.0,0.0,uninfected,3,140.0051874000838,10,1.0,5
25.0,0.0,uninfected,3,148.2695390971815,10,1.0,5
26.0,0.0,uninfected,3,156.73536975559458,10,1.0,5
26.0,0.3,uninfected,3,156.73536975559458,10,1.0,5
27.0,0.3,uninfected,3,161.56084739096903,10,1.0,5
28.0,0.3,uninfected,3,161.70258501227892,10,1.0,5
29.0,0.3,uninfected,3,161.72888456033743,10,1.0,5
30.0,0.3,uninfected,3,161.74271768494978,10,1.0,5
31.0,0.3,uninfected,3,161.75309822657212,10,1.0,5
31.0,0.0,uninfected,3,161.75309822657212,10,1.0,5
32.0,0.0,uninfected,3,161.89610776438587,10,1.0,5
33.0,0.0,uninfected,3,165.40685726108657,10,1.0,5
34.0,0.0,uninfected,3,173.87038096499174,10,1.0,5
35.0,0.0,uninfected,3,167.654787976925,7,0.7,5
36.0,0.0,uninfected,3,176.11799437225338,7,0.7,5
37.0,0.0,uninfected,3,184.75335335414366,7,0.7,5
38.0,0.0,uninfected,3,193.55806507258967,7,0.7,5
39.0,0.0,uninfected,3,192.92646418579497,5,0.5,5
40.0,0.0,uninfected,3,201.62651620504207,5,0.5,5
41.0,0.0,uninfected,3,197.63832606344826,3,0.3,5
42.0,0.0,uninfected,3,197.3845878633627,2,0.2,5
43.0,0.0,uninfected,3,205.610442451717,2,0.2,5
44.0,0.0,uninfected,3,213.96630445053654,2,0.2,5
45.0,0.0,uninfected,3,217.98503391729136,1,0.1,5
46.0,0.0,uninfected,3,226.41960519802007,1,0.1,5
0.0,0.0,uninfected,1,6.077500962109927,10,1.0,6
1.0,0.0,uninfected,1,8.970216709039287,10,1.0,6
2.0,0.0,uninfected,1,12.067052483400774,10,1.0,6
3.0,0.0,uninfected,1,15.369262943106596,10,1.0,6
4.0,0.0,uninfected,1,18.878515536004443,10,1.0,6
5.0,0.0,uninfected,1,22.596350528613463,10,1.0,6
6.0,0.0,uninfected,1,26.52407447046562,10,1.0,6
7.0,0.0,uninfected,1,30.662734215674515,10,1.0,6
8.0,0.0,uninfected,1,35.01311406582868,10,1.0,6
9.0,0.0,uninfected,1,39.57574096477628,10,1.0,6
10.0,0.0,uninfected,1,44.350893880000754,10,1.0,6
11.0,0.0,uninfected,1,49.33861328208494,10,1.0,6
12.0,0.0,uninfected,1,54.53871221240703,10,1.0,6
13.0,0.0,uninfected,1,59.95078784330822,10,1.0,6
14.0,0.0,uninfected,1,65.57423061130916,10,1.0,6
15.0,0.0,uninfected,1,71.40823571024869,10,1.0,6
16.0,0.0,uninfected,1,77.45181442922826,10,1.0,6
17.0,0.0,uninfected,1,83.70380192616355,10,1.0,6
18.0,0.0,uninfected,1,90.16286749134373,10,1.0,6
19.0,0.0,uninfected,1,96.82752466805094,10,1.0,6
20.0,0.0,uninfected,1,103.69614106885089,10,1.0,6
21.0,0.0,uninfected,1,110.76694391104479,10,1.0,6
22.0,0.0,uninfected,1,118.03803007209513,10,1.0,6
23.0,0.0,uninfected,1,125.50737374118935,10,1.0,6
24.0,0.0,uninfected,1,133.17283681915274,10,1.0,6
25.0,0.0,uninfected,1,141.0321733078368,10,1.0,6
26.0,0.0,uninfected,1,149.08303447067215,10,1.0,6
27.0,0.0,uninfected,1,157.3229799917479,10,1.0,6
28.0,0.0,uninfected,1,165.7494828005395,10,1.0,6
29.0,0.0,uninfected,1,174.35993517137078,10,1.0,6
30.0,0.0,uninfected,1,183.15165492139892,10,1.0,6
31.0,0.0,uninfected,1,192.12189093396904,10,1.0,6
32.0,0.0,uninfected,1,201.26782874529908,10,1.0,6
33.0,0.0,uninfected,1,202.78745227617395,9,0.9,6
34.0,0.0,uninfected,1,204.9455522504553,8,0.8,6
35.0,0.0,uninfected,1,213.93460595674492,8,0.8,6
36.0,0.0,uninfected,1,223.0761657602253,8,0.8,6
37.0,0.0,uninfected,1,219.6650175526756,6,0.6,6
38.0,0.0,uninfected,1,207.8736289396637,4,0.4,6
39.0,0.0,uninfected,1,216.10521132813068,4,0.4,6
40.0,0.0,uninfected,1,224.45770493305307,4,0.4,6
41.0,0.0,uninfected,1,232.92857559281902,4,0.4,6
42.0,0.0,uninfected,1,241.51527449227004,4,0.4,6
43.0,0.0,uninfected,1,250.21524053559813,4,0.4,6
44.0,0.0,uninfected,1,245.75709186249387,1,0.1,6
45.0,0.0,uninfected,1,254.2168918612187,1,0.1,6
0.0,0.0,uninfected,2,6.028468754572673,10,1.0,6
1.0,0.0,uninfected,2,8.897128508019499,10,1.0,6
2.0,0.0,uninfected,2,11.968209922936419,10,1.0,6
3.0,0.0,uninfected,2,15.242947297798603,10,1.0,6
4.0,0.0,uninfected,2,18.72299012589007,10,1.0,6
5.0,0.0,uninfected,2,22.409863636060255,10,1.0,6
6.0,0.0,uninfected,2,26.30486189275169,10,1.0,6
7.0,0.0,uninfected,2,30.40902185052217,10,1.0,6
8.0,0.0,uninfected,2,34.72312018437244,10,1.0,6
9.0,0.0,uninfected,2,39.24767881673792,10,1.0,6
10.0,0.0,uninfected,2,43.982973501352376,10,1.0,6
11.0,0.0,uninfected,2,48.92904368609121,10,1.0,6
12.0,0.0,uninfected,2,54.085703942620945,10,1.0,6
13.0,0.0,uninfected,2,59.452553643685405,10,1.0,6
14.0,0.0,uninfected,2,65.02898796894878,10,1.0,6
15.0,0.0,uninfected,2,70.81420936025282,10,1.0,6
16.0,0.0,uninfected,2,76.80723611617597,10,1.0,6
17.0,0.0,uninfected,2,83.0069125147413,10,1.0,6
18.0,0.0,uninfected,2,89.41191950325177,10,1.0,6
19.0,0.0,uninfected,2,96.02078355416761,10,1.0,6
20.0,0.0,uninfected,2,102.83188412693585,10,1.0,6
21.0,0.0,uninfected,2,109.84346300405073,10,1.0,6
22.0,0.0,uninfected,2,117.05363340044417,10,1.0,6
23.0,0.0,uninfected,2,124.46038814369027,10,1.0,6
24.0,0.0,uninfected,2,132.06160518541176,10,1.0,6
25.0,0.0,uninfected,2,139.8550558565931,10,1.0,6
26.0,0.0,uninfected,2,147.83841307498932,10,1.0,6
26.0,0.03,uninfected,2,147.83841307498932,10,1.0,6
27.0,0.03,uninfected,2,156.008161600509,10,1.0,6
28.0,0.03,uninfected,2,164.34828863078025,10,1.0,6
29.0,0.03,uninfected,2,172.84630188324226,10,1.0,6
30.0,0.03,uninfected,2,181.50668400860786,10,1.0,6
31.0,0.03,uninfected,2,190.33440848077385,10,1.0,6
31.0,0.0,uninfected,2,190.33440848077385,10,1.0,6
32.0,0.0,uninfected,2,199.386984073126,10,1.0,6
33.0,0.0,uninfected,2,208.6237702447458,10,1.0,6
34.0,0.0,uninfected,2,218.0291564347081,10,1.0,6
35.0,0.0,uninfected,2,216.6420400474866,8,0.8,6
36.0,0.0,uninfected,2,225.90504273399046,8,0.8,6
37.0,0.0,uninfected,2,222.43387554033254,6,0.6,6
38.0,0.0,uninfected,2,212.37466139271194,4,0.4,6
39.0,0.0,uninfected,2,220.78988197776067,4,0.4,6
40.0,0.0,uninfected,2,229.3288360809587,4,0.4,6
41.0,0.0,uninfected,2,226.55859463480635,3,0.3,6
42.0,0.0,uninfected,2,234.91363955182928,3,0.3,6
43.0,0.0,uninfected,2,243.3789509916878,3,0.3,6
44.0,0.0,uninfected,2,225.0542850025543,1,0.1,6
45.0,0.0,uninfected,2,232.8017674003898,1,0.1,6
46.0,0.0,uninfected,2,240.64085036243506,1,0.1,6
47.0,0.0,uninfected,2,248.5692870857882,1,0.1,6
0.0,0.0,uninfected,3,5.517151923299289,10,1.0,6
1.0,0.0,uninfected,3,8.136353503309838,10,1.0,6
2.0,0.0,uninfected,3,10.940348953793823,10,1.0,6
3.0,0.0,uninfected,3,13.930163463924917,10,1.0,6
4.0,0.0,uninfected,3,17.107261788293748,10,1.0,6
5.0,0.0,uninfected,3,20.47301229633843,10,1.0,6
6.0,0.0,uninfected,3,24.028579647483447,10,1.0,6
7.0,0.0,uninfected,3,27.77489756268964,10,1.0,6
8.0,0.0,uninfected,3,31.712664597110933,10,1.0,6
9.0,0.0,uninfected,3,35.84234828793187,10,1.0,6
10.0,0.0,uninfected,3,40.164192762078486,10,1.0,6
11.0,0.0,uninfected,3,44.67822750137386,10,1.0,6
12.0,0.0,uninfected,3,49.384277220732464,10,1.0,6
13.0,0.0,uninfected,3,54.28197130728861,10,1.0,6
14.0,0.0,uninfected,3,59.37075328822366,10,1.0,6
15.0,0.0,uninfected,3,64.64989092299352,10,1.0,6
16.0,0.0,uninfected,3,70.11848480102411,10,1.0,6
17.0,0.0,uninfected,3,75.77547741357809,10,1.0,6
18.0,0.0,uninfected,3,81.61966193594091,10,1.0,6
19.0,0.0,uninfected,3,87.64969093496036,10,1.0,6
20.0,0.0,uninfected,3,93.86408381930097,10,1.0,6
21.0,0.0,uninfected,3,100.26123472599477,10,1.0,6
22.0,0.0,uninfected,3,106.83942002703247,10,1.0,6
23.0,0.0,uninfected,3,113.59680664634034,10,1.0,6
24.0,0.0,uninfected,3,120.53145694956186,10,1.0,6
25.0,0.0,uninfected,3,127.64133734120344,10,1.0,6
26.0,0.0,uninfected,3,134.92432364855296,10,1.0,6
26.0,0.3,uninfected,3,134.92432364855296,10,1.0,6
27.0,0.3,uninfected,3,137.27937580583813,10,1.0,6
28.0,0.3,uninfected,3,137.2984060149394,10,1.0,6
29.0,0.3,uninfected,3,137.30455539056837,10,1.0,6
30.0,0.3,uninfected,3,137.30889133045372,10,1.0,6
31.0,0.3,uninfected,3,137.3127175128696,10,1.0,6
31.0,0.0,uninfected,3,137.3127175128696,10,1.0,6
32.0,0.0,uninfected,3,137.43705250737963,10,1.0,6
33.0,0.0,uninfected,3,141.44472982040668,10,1.0,6
34.0,0.0,uninfected,3,148.96219563898063,10,1.0,6
35.0,0.0,uninfected,3,156.72822685415784,10,1.0,6
36.0,0.0,uninfected,3,164.6588724376706,10,1.0,6
37.0,0.0,uninfected,3,172.75118755392234,10,1.0,6
38.0,0.0,uninfected,3,181.00263184061845,10,1.0,6
39.0,0.0,uninfected,3,185.5570193251769,9,0.9,6
40.0,0.0,uninfected,3,190.35872464486653,8,0.8,6
41.0,0.0,uninfected,3,195.11706363885872,7,0.7,6
42.0,0.0,uninfected,3,199.15191031365825,6,0.6,6
43.0,0.0,uninfected,3,197.58973607658248,4,0.4,6
44.0,0.0,uninfected,3,197.3978611817527,3,0.3,6
45.0,0.0,uninfected,3,205.2387003865664,3,0.3,6
46.0,0.0,uninfected,3,213.19520821038137,3,0.3,6
47.0,0.0,uninfected,3,221.2649690080518,3,0.3,6
48.0,0.0,uninfected,3,220.73696630900156,1,0.1,6
49.0,0.0,uninfected,3,228.7097928437583,1,0.1,6
0.0,0.0,uninfected,1,6.014385795424735,10,1.0,7
1.0,0.0,uninfected,1,8.87642864350503,10,1.0,7
2.0,0.0,uninfected,1,11.940425209694023,10,1.0,7
3.0,0.0,uninfected,1,15.2076048318845,10,1.0,7
4.0,0.0,uninfected,1,18.67961230428283,10,1.0,7
5.0,0.0,uninfected,1,22.3579687276303,10,1.0,7
6.0,0.0,uninfected,1,26.243964825509817,10,1.0,7
7.0,0.0,uninfected,1,30.338634824324508,10,1.0,7
8.0,0.0,uninfected,1,34.6427534166657,10,1.0,7
9.0,0.0,uninfected,1,39.15684102963568,10,1.0,7
10.0,0.0,uninfected,1,43.88117264660843,10,1.0,7
11.0,0.0,uninfected,1,48.81578756514928,10,1.0,7
12.0,0.0,uninfected,1,53.96050042947386,10,1.0,7
13.0,0.0,uninfected,1,59.31491159362599,10,1.0,7
14.0,0.0,uninfected,1,64.8784176599355,10,1.0,7
15.0,0.0,uninfected,1,70.65022242725131,10,1.0,7
16.0,0.0,uninfected,1,76.62934661571133,10,1.0,7
17.0,0.0,uninfected,1,82.81463742236564,10,1.0,7
18.0,0.0,uninfected,1,89.20477829203193,10,1.0,7
19.0,0.0,uninfected,1,95.79829905468088,10,1.0,7
