t_exp,C_W_1,treatment_bd,treatment_id,wetmass_mg,num_tadpoles,fract_tadpoles,num_sample
36.0,0.0,uninfected,3,158.0571060305537,9,0.9,73
37.0,0.0,uninfected,3,161.12515999566924,8,0.8,73
38.0,0.0,uninfected,3,157.27827436583598,6,0.6,73
39.0,0.0,uninfected,3,164.89639256682435,6,0.6,73
40.0,0.0,uninfected,3,172.6615829502297,6,0.6,73
41.0,0.0,uninfected,3,173.28636572971948,5,0.5,73
42.0,0.0,uninfected,3,181.01191479597645,5,0.5,73
43.0,0.0,uninfected,3,182.47845699631253,4,0.4,73
44.0,0.0,uninfected,3,181.45176559981144,3,0.3,73
45.0,0.0,uninfected,3,188.93295524294513,3,0.3,73
46.0,0.0,uninfected,3,184.3593160210039,2,0.2,73
47.0,0.0,uninfected,3,191.59098031462923,2,0.2,73
48.0,0.0,uninfected,3,198.92735159521465,2,0.2,73
49.0,0.0,uninfected,3,206.3662116564002,2,0.2,73
50.0,0.0,uninfected,3,199.98879723320283,1,0.1,73
51.0,0.0,uninfected,3,207.12650202116075,1,0.1,73
52.0,0.0,uninfected,3,214.35363979928238,1,0.1,73
53.0,0.0,uninfected,3,221.66810439393174,1,0.1,73
0.0,0.0,uninfected,1,5.952192606125895,10,1.0,74
1.0,0.0,uninfected,1,8.784311861638875,10,1.0,74
2.0,0.0,uninfected,1,11.816269522286234,10,1.0,74
3.0,0.0,uninfected,1,15.049270707527487,10,1.0,74
4.0,0.0,uninfected,1,18.484938235118687,10,1.0,74
5.0,0.0,uninfected,1,22.124774510041867,10,1.0,74
6.0,0.0,uninfected,1,25.970054796045257,10,1.0,74
7.0,0.0,uninfected,1,30.0218010030544,10,1.0,74
8.0,0.0,uninfected,1,34.28077843949393,10,1.0,74
9.0,0.0,uninfected,1,38.7475011490315,10,1.0,74
10.0,0.0,uninfected,1,43.42224023425781,10,1.0,74
11.0,0.0,uninfected,1,48.30503387212224,10,1.0,74
12.0,0.0,uninfected,1,53.395698036474684,10,1.0,74
13.0,0.0,uninfected,1,58.69383650467688,10,1.0,74
14.0,0.0,uninfected,1,64.19885181794247,10,1.0,74
15.0,0.0,uninfected,1,69.9099558241682,10,1.0,74
16.0,0.0,uninfected,1,75.82617880246507,10,1.0,74
17.0,0.0,uninfected,1,81.9463795428036,10,1.0,74
18.0,0.0,uninfected,1,88.26925582672908,10,1.0,74
19.0,0.0,uninfected,1,94.79335202374907,10,1.0,74
20.0,0.0,uninfected,1,101.51706827634493,10,1.0,74
21.0,0.0,uninfected,1,108.43866861240596,10,1.0,74
22.0,0.0,uninfected,1,115.5562909530016,10,1.0,74
23.0,0.0,uninfected,1,122.86795282383005,10,1.0,74
24.0,0.0,uninfected,1,130.37155895310357,10,1.0,74
25.0,0.0,uninfected,1,138.06491003787397,10,1.0,74
26.0,0.0,uninfected,1,145.94570822887061,10,1.0,74
27.0,0.0,uninfected,1,154.01156424667087,10,1.0,74
28.0,0.0,uninfected,1,162.2600039024984,10,1.0,74
29.0,0.0,uninfected,1,170.68847470577188,10,1.0,74
30.0,0.0,uninfected,1,179.2943510236822,10,1.0,74
31.0,0.0,uninfected,1,188.07493973986564,10,1.0,74
32.0,0.0,uninfected,1,197.02748584573496,10,1.0,74
33.0,0.0,uninfected,1,198.68779612394724,9,0.9,74
34.0,0.0,uninfected,1,207.63817636901797,9,0.9,74
35.0,0.0,uninfected,1,199.17360638105123,7,0.7,74
36.0,0.0,uninfected,1,207.68176370694445,7,0.7,74
37.0,0.0,uninfected,1,207.04176443549878,6,0.6,74
38.0,0.0,uninfected,1,204.99674340623392,5,0.5,74
39.0,0.0,uninfected,1,213.11396416650996,5,0.5,74
40.0,0.0,uninfected,1,210.95930820089004,4,0.4,74
41.0,0.0,uninfected,1,218.91844843607097,4,0.4,74
42.0,0.0,uninfected,1,213.9826826225832,3,0.3,74
43.0,0.0,uninfected,1,221.6863352260027,3,0.3,74
44.0,0.0,uninfected,1,229.48787711805304,3,0.3,74
-1.0,0.0,uninfected,1,2.0416394419403905,1,0.1,74
45.0,0.0,uninfected,1,223.20877055430137,2,0.2,74
46.0,0.0,uninfected,1,200.331095698956,1,0.1,74
47.0,0.0,uninfected,1,206.92167792505907,1,0.1,74
48.0,0.0,uninfected,1,213.58443609605723,1,0.1,74
49.0,0.0,uninfected,1,220.31750628010568,1,0.1,74
50.0,0.0,uninfected,1,227.11902488117346,1,0.1,74
51.0,0.0,uninfected,1,233.9871294612755,1,0.1,74
52.0,0.0,uninfected,1,240.9199666417975,1,0.1,74
53.0,0.0,uninfected,1,247.91568895944937,1,0.1,74
0.0,0.0,uninfected,2,6.394962523777641,10,1.0,74
1.0,0.0,uninfected,2,9.442027753842371,10,1.0,74
2.0,0.0,uninfected,2,12.704120730460387,10,1.0,74
3.0,0.0,uninfected,2,16.182624555189648,10,1.0,74
4.0,0.0,uninfected,2,19.87932070245332,10,1.0,74
5.0,0.0,uninfected,2,23.795846337059537,10,1.0,74
6.0,0.0,uninfected,2,27.93358803547121,10,1.0,74
7.0,0.0,uninfected,2,32.29365644217914,10,1.0,74
8.0,0.0,uninfected,2,36.876884134342575,10,1.0,74
9.0,0.0,uninfected,2,41.68383171506413,10,1.0,74
10.0,0.0,uninfected,2,46.714797561140145,10,1.0,74
11.0,0.0,uninfected,2,51.96982841872049,10,1.0,74
12.0,0.0,uninfected,2,57.44873099477353,10,1.0,74
13.0,0.0,uninfected,2,63.1510836642992,10,1.0,74
14.0,0.0,uninfected,2,69.07624719889886,10,1.0,74
15.0,0.0,uninfected,2,75.22337639627779,10,1.0,74
16.0,0.0,uninfected,2,81.59143116958718,10,1.0,74
17.0,0.0,uninfected,2,88.17918619446706,10,1.0,74
18.0,0.0,uninfected,2,94.9852415268638,10,1.0,74
19.0,0.0,uninfected,2,102.0080324751565,10,1.0,74
20.0,0.0,uninfected,2,109.24583962537614,10,1.0,74
21.0,0.0,uninfected,2,116.69679633749354,10,1.0,74
22.0,0.0,uninfected,2,124.35889863918696,10,1.0,74
23.0,0.0,uninfected,2,132.23001346875327,10,1.0,74
24.0,0.0,uninfected,2,140.30788724579028,10,1.0,74
25.0,0.0,uninfected,2,148.59015377962993,10,1.0,74
26.0,0.0,uninfected,2,157.07433964453355,10,1.0,74
26.0,0.03,uninfected,2,157.07433964453355,10,1.0,74
27.0,0.03,uninfected,2,165.7579206193421,10,1.0,74
28.0,0.03,uninfected,2,174.63764553396996,10,1.0,74
29.0,0.03,uninfected,2,183.70878066374826,10,1.0,74
30.0,0.03,uninfected,2,192.96479942926558,10,1.0,74
31.0,0.03,uninfected,2,202.40051687111105,10,1.0,74
31.0,0.0,uninfected,2,202.40051687111105,10,1.0,74
32.0,0.0,uninfected,2,212.03216988966665,10,1.0,74
33.0,0.0,uninfected,2,221.8521496846099,10,1.0,74
34.0,0.0,uninfected,2,231.8515296872294,10,1.0,74
35.0,0.0,uninfected,2,234.95558863835237,8,0.8,74
36.0,0.0,uninfected,2,240.73318807039956,7,0.7,74
37.0,0.0,uninfected,2,244.56361917831214,5,0.5,74
38.0,0.0,uninfected,2,230.39230997962713,2,0.2,74
39.0,0.0,uninfected,2,207.34713078714768,1,0.1,74
40.0,0.0,uninfected,2,215.36024363847332,1,0.1,74
41.0,0.0,uninfected,2,223.4868897578753,1,0.1,74
42.0,0.0,uninfected,2,231.7246239535971,1,0.1,74
43.0,0.0,uninfected,2,240.0709889327078,1,0.1,74
44.0,0.0,uninfected,2,248.5235179920715,1,0.1,74
45.0,0.0,uninfected,2,257.0797371677375,1,0.1,74
0.0,0.0,uninfected,3,6.201384236249868,10,1.0,74
1.0,0.0,uninfected,3,9.153979712711054,10,1.0,74
2.0,0.0,uninfected,3,12.31492840005981,10,1.0,74
3.0,0.0,uninfected,3,15.685534142164173,10,1.0,74
4.0,0.0,uninfected,3,19.26750839755261,10,1.0,74
5.0,0.0,uninfected,3,23.06242893551783,10,1.0,74
6.0,0.0,uninfected,3,27.071633392192762,10,1.0,74
7.0,0.0,uninfected,3,31.296193316232166,10,1.0,74
8.0,0.0,uninfected,3,35.73691169704797,10,1.0,74
9.0,0.0,uninfected,3,40.39432864474585,10,1.0,74
10.0,0.0,uninfected,3,45.26873043432788,10,1.0,74
11.0,0.0,uninfected,3,50.36016018547588,10,1.0,74
12.0,0.0,uninfected,3,55.668428498385346,10,1.0,74
13.0,0.0,uninfected,3,61.193124837292544,10,1.0,74
14.0,0.0,uninfected,3,66.93362860581264,10,1.0,74
15.0,0.0,uninfected,3,72.88911940436222,10,1.0,74
16.0,0.0,uninfected,3,79.05858788463722,10,1.0,74
17.0,0.0,uninfected,3,85.44084610951884,10,1.0,74
18.0,0.0,uninfected,3,92.03453700353626,10,1.0,74
19.0,0.0,uninfected,3,98.83814354138192,10,1.0,74
20.0,0.0,uninfected,3,105.84999856682252,10,1.0,74
21.0,0.0,uninfected,3,113.06829357576325,10,1.0,74
22.0,0.0,uninfected,3,120.49108689954207,10,1.0,74
23.0,0.0,uninfected,3,128.11631118600468,10,1.0,74
24.0,0.0,uninfected,3,135.94178248097273,10,1.0,74
25.0,0.0,uninfected,3,143.9652079784102,10,1.0,74
26.0,0.0,uninfected,3,152.1841916966428,10,1.0,74
26.0,0.3,uninfected,3,152.1841916966428,10,1.0,74
27.0,0.3,uninfected,3,156.65977431379923,10,1.0,74
28.0,0.3,uninfected,3,156.69176602452245,10,1.0,74
29.0,0.3,uninfected,3,156.6937984466404,10,1.0,74
30.0,0.3,uninfected,3,156.6943893854837,10,1.0,74
31.0,0.3,uninfected,3,156.69469304559513,10,1.0,74
31.0,0.0,uninfected,3,156.69469304559513,10,1.0,74
32.0,0.0,uninfected,3,156.69661189667275,10,1.0,74
33.0,0.0,uninfected,3,156.7467787030568,10,1.0,74
34.0,0.0,uninfected,3,157.8262268741224,10,1.0,74
35.0,0.0,uninfected,3,163.84274980765525,10,1.0,74
36.0,0.0,uninfected,3,172.3509741201828,10,1.0,74
37.0,0.0,uninfected,3,178.30127689505568,9,0.9,74
38.0,0.0,uninfected,3,176.46032999953366,6,0.6,74
39.0,0.0,uninfected,3,185.012099035214,6,0.6,74
40.0,0.0,uninfected,3,189.95640168734752,5,0.5,74
41.0,0.0,uninfected,3,194.17185889679888,4,0.4,74
42.0,0.0,uninfected,3,198.00866608632532,3,0.3,74
43.0,0.0,uninfected,3,200.29690929109006,2,0.2,74
44.0,0.0,uninfected,3,208.7734617677777,2,0.2,74
45.0,0.0,uninfected,3,212.3072857363957,1,0.1,74
0.0,0.0,uninfected,1,5.567437986636888,10,1.0,75
1.0,0.0,uninfected,1,8.211194246691283,10,1.0,75
2.0,0.0,uninfected,1,11.041479638034883,10,1.0,75
3.0,0.0,uninfected,1,14.059339942333358,10,1.0,75
4.0,0.0,uninfected,1,17.266258087604797,10,1.0,75
5.0,0.0,uninfected,1,20.66361789722719,10,1.0,75
6.0,0.0,uninfected,1,24.252596770109214,10,1.0,75
7.0,0.0,uninfected,1,28.034138590161852,10,1.0,75
8.0,0.0,uninfected,1,32.00894962642335,10,1.0,75
9.0,0.0,uninfected,1,36.1775027345439,10,1.0,75
10.0,0.0,uninfected,1,40.5400451597092,10,1.0,75
11.0,0.0,uninfected,1,45.09660746304167,10,1.0,75
12.0,0.0,uninfected,1,49.84701320008363,10,1.0,75
13.0,0.0,uninfected,1,54.79088889815877,10,1.0,75
14.0,0.0,uninfected,1,59.927673469602766,10,1.0,75
15.0,0.0,uninfected,1,65.25662792215117,10,1.0,75
16.0,0.0,uninfected,1,70.77684487645931,10,1.0,75
17.0,0.0,uninfected,1,76.48725752080233,10,1.0,75
18.0,0.0,uninfected,1,82.38664749530763,10,1.0,75
19.0,0.0,uninfected,1,88.47365494902473,10,1.0,75
20.0,0.0,uninfected,1,94.74678565523922,10,1.0,75
21.0,0.0,uninfected,1,101.20441927558491,10,1.0,75
22.0,0.0,uninfected,1,107.84481554527069,10,1.0,75
23.0,0.0,uninfected,1,114.66612389113496,10,1.0,75
24.0,0.0,uninfected,1,121.66638919762715,10,1.0,75
25.0,0.0,uninfected,1,128.84355862491535,10,1.0,75
26.0,0.0,uninfected,1,136.19548771622698,10,1.0,75
27.0,0.0,uninfected,1,143.71994661884435,10,1.0,75
28.0,0.0,uninfected,1,151.4146266214548,10,1.0,75
29.0,0.0,uninfected,1,159.27714612211588,10,1.0,75
30.0,0.0,uninfected,1,167.30505566324143,10,1.0,75
31.0,0.0,uninfected,1,175.49584281002677,10,1.0,75
32.0,0.0,uninfected,1,183.8469372946168,10,1.0,75
33.0,0.0,uninfected,1,192.35571580237524,10,1.0,75
34.0,0.0,uninfected,1,201.0195080216883,10,1.0,75
35.0,0.0,uninfected,1,209.8356002472106,10,1.0,75
36.0,0.0,uninfected,1,213.41258263162297,9,0.9,75
37.0,0.0,uninfected,1,222.29955720620316,9,0.9,75
38.0,0.0,uninfected,1,220.42695753648437,7,0.7,75
39.0,0.0,uninfected,1,229.1580827776945,7,0.7,75
40.0,0.0,uninfected,1,238.01753393108908,7,0.7,75
41.0,0.0,uninfected,1,243.55717722498989,6,0.6,75
42.0,0.0,uninfected,1,237.36685969878582,3,0.3,75
43.0,0.0,uninfected,1,234.41982070396517,2,0.2,75
44.0,0.0,uninfected,1,225.48414201807452,1,0.1,75
45.0,0.0,uninfected,1,233.2427230378176,1,0.1,75
46.0,0.0,uninfected,1,241.09296569113994,1,0.1,75
47.0,0.0,uninfected,1,249.0326183059143,1,0.1,75
0.0,0.0,uninfected,2,6.191765553300195,10,1.0,75
1.0,0.0,uninfected,2,9.139660392692482,10,1.0,75
2.0,0.0,uninfected,2,12.295577189898005,10,1.0,75
3.0,0.0,uninfected,2,15.660815766023353,10,1.0,75
4.0,0.0,uninfected,2,19.23708417327081,10,1.0,75
5.0,0.0,uninfected,2,23.025957271203758,10,1.0,75
6.0,0.0,uninfected,2,27.028770230402973,10,1.0,75
7.0,0.0,uninfected,2,31.24659271261811,10,1.0,75
8.0,0.0,uninfected,2,35.68022627074136,10,1.0,75
9.0,0.0,uninfected,2,40.33020993419962,10,1.0,75
10.0,0.0,uninfected,2,45.19682954761889,10,1.0,75
11.0,0.0,uninfected,2,50.280127925318276,10,1.0,75
12.0,0.0,uninfected,2,55.579915825193964,10,1.0,75
13.0,0.0,uninfected,2,61.09578359374497,10,1.0,75
14.0,0.0,uninfected,2,66.82711125047891,10,1.0,75
15.0,0.0,uninfected,2,72.77307951776979,10,1.0,75
16.0,0.0,uninfected,2,78.93268114126694,10,1.0,75
17.0,0.0,uninfected,2,85.3047297651887,10,1.0,75
18.0,0.0,uninfected,2,91.88787011808469,10,1.0,75
19.0,0.0,uninfected,2,98.68058758341722,10,1.0,75
20.0,0.0,uninfected,2,105.68121848380943,10,1.0,75
21.0,0.0,uninfected,2,112.88795664829827,10,1.0,75
22.0,0.0,uninfected,2,120.29886313160037,10,1.0,75
23.0,0.0,uninfected,2,127.9118736439272,10,1.0,75
24.0,0.0,uninfected,2,135.7248085475237,10,1.0,75
25.0,0.0,uninfected,2,143.7353788522626,10,1.0,75
26.0,0.0,uninfected,2,151.9411915978971,10,1.0,75
26.0,0.03,uninfected,2,151.9411915978971,10,1.0,75
27.0,0.03,uninfected,2,160.33977657411452,10,1.0,75
28.0,0.03,uninfected,2,168.92810421665297,10,1.0,75
29.0,0.03,uninfected,2,177.70145193806542,10,1.0,75
30.0,0.03,uninfected,2,186.6535624267027,10,1.0,75
31.0,0.03,uninfected,2,195.7794241994542,10,1.0,75
31.0,0.0,uninfected,2,195.7794241994542,10,1.0,75
32.0,0.0,uninfected,2,205.0947464645826,10,1.0,75
33.0,0.0,uninfected,2,214.59216214434136,10,1.0,75
34.0,0.0,uninfected,2,224.26303596604876,10,1.0,75
35.0,0.0,uninfected,2,234.104106282132,10,1.0,75
36.0,0.0,uninfected,2,233.44867508944776,7,0.7,75
37.0,0.0,uninfected,2,238.33929290880758,6,0.6,75
38.0,0.0,uninfected,2,236.75802577657356,4,0.4,75
39.0,0.0,uninfected,2,236.78111248605055,3,0.3,75
40.0,0.0,uninfected,2,245.93749152913412,3,0.3,75
41.0,0.0,uninfected,2,247.18410233450788,2,0.2,75
42.0,0.0,uninfected,2,244.1303730479309,1,0.1,75
43.0,0.0,uninfected,2,252.9257803360884,1,0.1,75
0.0,0.0,uninfected,3,6.430159480843339,10,1.0,75
1.0,0.0,uninfected,3,9.494888878052794,10,1.0,75
2.0,0.0,uninfected,3,12.775892845383757,10,1.0,75
3.0,0.0,uninfected,3,16.274570347635567,10,1.0,75
4.0,0.0,uninfected,3,19.99271613573699,10,1.0,75
5.0,0.0,uninfected,3,23.931978626100708,10,1.0,75
6.0,0.0,uninfected,3,28.09375360684221,10,1.0,75
7.0,0.0,uninfected,3,32.4791590969043,10,1.0,75
8.0,0.0,uninfected,3,37.089033177715336,10,1.0,75
9.0,0.0,uninfected,3,41.92394042231699,10,1.0,75
10.0,0.0,uninfected,3,46.98418137714491,10,1.0,75
11.0,0.0,uninfected,3,52.26980351147588,10,1.0,75
12.0,0.0,uninfected,3,57.78061307412573,10,1.0,75
13.0,0.0,uninfected,3,63.51618593638068,10,1.0,75
14.0,0.0,uninfected,3,69.47587961678236,10,1.0,75
15.0,0.0,uninfected,3,75.65884466115274,10,1.0,75
16.0,0.0,uninfected,3,82.06403466549523,10,1.0,75
17.0,0.0,uninfected,3,88.6902173831094,10,1.0,75
18.0,0.0,uninfected,3,95.53598513210642,10,1.0,75
19.0,0.0,uninfected,3,102.59976486088033,10,1.0,75
20.0,0.0,uninfected,3,109.87982615456733,10,1.0,75
21.0,0.0,uninfected,3,117.37429190731757,10,1.0,75
22.0,0.0,uninfected,3,125.0811467054684,10,1.0,75
23.0,0.0,uninfected,3,132.99824604331667,10,1.0,75
24.0,0.0,uninfected,3,141.12332266964907,10,1.0,75
25.0,0.0,uninfected,3,149.45399547203826,10,1.0,75
26.0,0.0,uninfected,3,157.98777782910454,10,1.0,75
26.0,0.3,uninfected,3,157.98777782910454,10,1.0,75
27.0,0.3,uninfected,3,162.63420728816396,10,1.0,75
28.0,0.3,uninfected,3,162.66746323900279,10,1.0,75
29.0,0.3,uninfected,3,162.66957289399926,10,1.0,75
30.0,0.3,uninfected,3,162.6701864827579,10,1.0,75
31.0,0.3,uninfected,3,155.89658344478912,9,0.9,75
31.0,0.0,uninfected,3,155.89658344478912,9,0.9,75
32.0,0.0,uninfected,3,155.8984912242505,9,0.9,75
33.0,0.0,uninfected,3,155.94839137459863,9,0.9,75
34.0,0.0,uninfected,3,157.0223236097356,9,0.9,75
35.0,0.0,uninfected,3,163.00805831320636,9,0.9,75
36.0,0.0,uninfected,3,171.47280288745182,9,0.9,75
37.0,0.0,uninfected,3,167.87572726390007,6,0.6,75
38.0,0.0,uninfected,3,169.35321111758645,5,0.5,75
39.0,0.0,uninfected,3,177.55905915055615,5,0.5,75
40.0,0.0,uninfected,3,179.9153422665888,4,0.4,75
41.0,0.0,uninfected,3,180.24997974410613,3,0.3,75
42.0,0.0,uninfected,3,176.10337269188665,2,0.2,75
43.0,0.0,uninfected,3,183.74858597301716,2,0.2,75
44.0,0.0,uninfected,3,191.52163660368228,2,0.2,75
45.0,0.0,uninfected,3,199.42011134429302,2,0.2,75
46.0,0.0,uninfected,3,207.44157112302784,2,0.2,75
47.0,0.0,uninfected,3,206.52551739807538,1,0.1,75
48.0,0.0,uninfected,3,214.43681017936322,1,0.1,75
0.0,0.0,uninfected,1,6.408853755824472,10,1.0,76
1.0,0.0,uninfected,1,9.463125425547172,10,1.0,76
2.0,0.0,uninfected,1,12.73293455791204,10,1.0,76
3.0,0.0,uninfected,1,16.21967103143152,10,1.0,76
4.0,0.0,uninfected,1,19.925121968652103,10,1.0,76
5.0,0.0,uninfected,1,23.850929156383906,10,1.0,76
6.0,0.0,uninfected,1,27.998483021920926,10,1.0,76
7.0,0.0,uninfected,1,32.36889725506298,10,1.0,76
8.0,0.0,uninfected,1,36.963006829778635,10,1.0,76
9.0,0.0,uninfected,1,41.78137385014161,10,1.0,76
10.0,0.0,uninfected,1,46.82429779218961,10,1.0,76
11.0,0.0,uninfected,1,52.091825762909004,10,1.0,76
12.0,0.0,uninfected,1,57.58376391343229,10,1.0,76
13.0,0.0,uninfected,1,63.29969022573848,10,1.0,76
14.0,0.0,uninfected,1,69.23896401142353,10,1.0,76
15.0,0.0,uninfected,1,75.40073769147708,10,1.0,76
16.0,0.0,uninfected,1,81.7839693925745,10,1.0,76
17.0,0.0,uninfected,1,88.38743123704401,10,1.0,76
18.0,0.0,uninfected,1,95.20971935586415,10,1.0,76
19.0,0.0,uninfected,1,102.24926521192747,10,1.0,76
20.0,0.0,uninfected,1,109.50434619677824,10,1.0,76
21.0,0.0,uninfected,1,116.97309158593109,10,1.0,76
22.0,0.0,uninfected,1,124.65349185872523,10,1.0,76
23.0,0.0,uninfected,1,132.54340820415158,10,1.0,76
24.0,0.0,uninfected,1,140.64058289785075,10,1.0,76
25.0,0.0,uninfected,1,148.942644351182,10,1.0,76
26.0,0.0,uninfected,1,157.44711272740474,10,1.0,76
27.0,0.0,uninfected,1,166.15141011728477,10,1.0,76
28.0,0.0,uninfected,1,175.0528676383163,10,1.0,76
29.0,0.0,uninfected,1,184.1487309806368,10,1.0,76
30.0,0.0,uninfected,1,193.43616711113475,10,1.0,76
31.0,0.0,uninfected,1,194.97370357955546,9,0.9,76
32.0,0.0,uninfected,1,204.25596015696766,9,0.9,76
33.0,0.0,uninfected,1,213.71364391035004,9,0.9,76
34.0,0.0,uninfected,1,223.34378675041125,9,0.9,76
35.0,0.0,uninfected,1,228.81666557338758,8,0.8,76
36.0,0.0,uninfected,1,238.59693737330812,8,0.8,76
37.0,0.0,uninfected,1,231.70003562692222,5,0.5,76
38.0,0.0,uninfected,1,221.98648546534886,3,0.3,76
39.0,0.0,uninfected,1,210.99264219742383,2,0.2,76
40.0,0.0,uninfected,1,219.14659406488533,2,0.2,76
41.0,0.0,uninfected,1,227.41608099418985,2,0.2,76
42.0,0.0,uninfected,1,235.79861363028306,2,0.2,76
43.0,0.0,uninfected,1,244.29169146734057,2,0.2,76
44.0,0.0,uninfected,1,239.1683529345261,1,0.1,76
45.0,0.0,uninfected,1,247.40022489158483,1,0.1,76
46.0,0.0,uninfected,1,255.72941594699253,1,0.1,76
0.0,0.0,uninfected,2,6.017474144811602,10,1.0,76
1.0,0.0,uninfected,2,8.880680124015285,10,1.0,76
2.0,0.0,uninfected,2,11.945921708305194,10,1.0,76
3.0,0.0,uninfected,2,15.214428551258402,10,1.0,76
4.0,0.0,uninfected,2,18.687846112543273,10,1.0,76
5.0,0.0,uninfected,2,22.367696036573356,10,1.0,76
6.0,0.0,uninfected,2,26.255269626943335,10,1.0,76
7.0,0.0,uninfected,2,30.351601485434628,10,1.0,76
8.0,0.0,uninfected,2,34.657466622722644,10,1.0,76
9.0,0.0,uninfected,2,39.17338569082112,10,1.0,76
10.0,0.0,uninfected,2,43.89963363463595,10,1.0,76
11.0,0.0,uninfected,2,48.83625006796531,10,1.0,76
12.0,0.0,uninfected,2,53.983049179133545,10,1.0,76
13.0,0.0,uninfected,2,59.339631195175876,10,1.0,76
14.0,0.0,uninfected,2,64.90539297961206,10,1.0,76
15.0,0.0,uninfected,2,70.6795373811562,10,1.0,76
16.0,0.0,uninfected,2,76.66108459511982,10,1.0,76
17.0,0.0,uninfected,2,82.84888199967588,10,1.0,76
18.0,0.0,uninfected,2,89.24161266675796,10,1.0,76
19.0,0.0,uninfected,2,95.83780473313266,10,1.0,76
20.0,0.0,uninfected,2,102.63584107640963,10,1.0,76
21.0,0.0,uninfected,2,109.6339681059419,10,1.0,76
22.0,0.0,uninfected,2,116.83030258544929,10,1.0,76
23.0,0.0,uninfected,2,124.2228390723377,10,1.0,76
24.0,0.0,uninfected,2,131.80946031019238,10,1.0,76
25.0,0.0,uninfected,2,139.58794302551243,10,1.0,76
26.0,0.0,uninfected,2,147.55596407170916,10,1.0,76
26.0,0.03,uninfected,2,147.55596407170916,10,1.0,76
27.0,0.03,uninfected,2,155.71115528250985,10,1.0,76
28.0,0.03,uninfected,2,164.05044781450144,10,1.0,76
29.0,0.03,uninfected,2,172.56941909339523,10,1.0,76
30.0,0.03,uninfected,2,181.26192025880158,10,1.0,76
31.0,0.03,uninfected,2,181.06168101791494,9,0.9,76
31.0,0.0,uninfected,2,181.06168101791494,9,0.9,76
32.0,0.0,uninfected,2,189.67380923825573,9,0.9,76
33.0,0.0,uninfected,2,198.45418057063853,9,0.9,76
34.0,0.0,uninfected,2,207.3948085241591,9,0.9,76
35.0,0.0,uninfected,2,216.4926764930343,9,0.9,76
36.0,0.0,uninfected,2,225.74493500090801,9,0.9,76
37.0,0.0,uninfected,2,230.74158847565604,8,0.8,76
38.0,0.0,uninfected,2,236.02330096435327,7,0.7,76
39.0,0.0,uninfected,2,245.3759600730124,7,0.7,76
40.0,0.0,uninfected,2,244.16787321568248,4,0.4,76
41.0,0.0,uninfected,2,238.68580813380726,2,0.2,76
42.0,0.0,uninfected,2,232.85863698409702,1,0.1,76
43.0,0.0,uninfected,2,241.2460471915072,1,0.1,76
44.0,0.0,uninfected,2,249.74014918842852,1,0.1,76
45.0,0.0,uninfected,2,258.33845691620303,1,0.1,76
0.0,0.0,uninfected,3,5.669885968929277,10,1.0,76
1.0,0.0,uninfected,3,8.363981112511278,10,1.0,76
2.0,0.0,uninfected,3,11.248161077005065,10,1.0,76
3.0,0.0,uninfected,3,14.323514529275617,10,1.0,76
4.0,0.0,uninfected,3,17.59156182082456,10,1.0,76
5.0,0.0,uninfected,3,21.053718512710716,10,1.0,76
6.0,0.0,uninfected,3,24.711188128533372,10,1.0,76
7.0,0.0,uninfected,3,28.564935414976098,10,1.0,76
8.0,0.0,uninfected,3,32.615682383280415,10,1.0,76
9.0,0.0,uninfected,3,36.863912921250815,10,1.0,76
10.0,0.0,uninfected,3,41.309880666346984,10,1.0,76
11.0,0.0,uninfected,3,45.95361807450389,10,1.0,76
12.0,0.0,uninfected,3,50.79494687066932,10,1.0,76
13.0,0.0,uninfected,3,55.833487416922665,10,1.0,76
14.0,0.0,uninfected,3,61.068668696486384,10,1.0,76
15.0,0.0,uninfected,3,66.49973889071316,10,1.0,76
16.0,0.0,uninfected,3,72.12577398236074,10,1.0,76
17.0,0.0,uninfected,3,77.94568687911206,10,1.0,76
18.0,0.0,uninfected,3,83.95823696225985,10,1.0,76
19.0,0.0,uninfected,3,90.1620391491342,10,1.0,76
20.0,0.0,uninfected,3,96.55557088416225,10,1.0,76
21.0,0.0,uninfected,3,103.13718043158647,10,1.0,76
22.0,0.0,uninfected,3,109.90509504700185,10,1.0,76
23.0,0.0,uninfected,3,116.85742947545077,10,1.0,76
24.0,0.0,uninfected,3,123.99219112653427,10,1.0,76
25.0,0.0,uninfected,3,131.30728750335751,10,1.0,76
26.0,0.0,uninfected,3,138.8005332655542,10,1.0,76
26.0,0.3,uninfected,3,138.8005332655542,10,1.0,76
27.0,0.3,uninfected,3,142.86484427883715,10,1.0,76
28.0,0.3,uninfected,3,142.89404255140747,10,1.0,76
29.0,0.3,uninfected,3,142.89589568758774,10,1.0,76
30.0,0.3,uninfected,3,142.89643442081592,10,1.0,76
31.0,0.3,uninfected,3,142.89671125348477,10,1.0,76
31.0,0.0,uninfected,3,142.89671125348477,10,1.0,76
32.0,0.0,uninfected,3,142.89846146484928,10,1.0,76
33.0,0.0,uninfected,3,142.9442346245274,10,1.0,76
34.0,0.0,uninfected,3,137.38858615650804,9,0.9,76
35.0,0.0,uninfected,3,142.62286463220298,9,0.9,76
36.0,0.0,uninfected,3,150.0251573596437,9,0.9,76
37.0,0.0,uninfected,3,152.06796061939025,8,0.8,76
