t_exp,C_W_1,wetmass_mg,num_tadpoles,num_sample
7.0,30.0,189.0299515791163,10,24
8.0,30.0,190.45179755942118,10,24
9.0,30.0,191.87232438446102,10,24
10.0,30.0,193.29501303397083,10,24
11.0,30.0,187.60686796033124,9,24
12.0,30.0,181.45544465891933,8,24
13.0,30.0,182.7821441582602,8,24
14.0,30.0,184.11286948598345,8,24
15.0,30.0,178.77858598438237,7,24
16.0,30.0,180.0690806645405,7,24
17.0,30.0,175.4573951137049,6,24
18.0,30.0,158.33679058038695,4,24
19.0,30.0,159.46488378648684,4,24
20.0,30.0,160.5963359753515,4,24
21.0,30.0,161.73114061353922,4,24
22.0,30.0,162.86928985186137,4,24
23.0,30.0,164.010777141037,4,24
24.0,30.0,139.64031973568618,2,24
25.0,30.0,140.61030460029127,2,24
26.0,30.0,141.58308660105882,2,24
27.0,30.0,142.55865996659412,2,24
28.0,30.0,143.53702084725558,2,24
29.0,30.0,144.51816804322868,2,24
30.0,30.0,145.50208955831044,2,24
31.0,30.0,146.48877232491944,2,24
32.0,30.0,147.47821258537016,2,24
33.0,30.0,148.47041590472034,2,24
34.0,30.0,149.465394016238,2,24
35.0,30.0,150.46310917479818,2,24
36.0,30.0,151.46353129356908,2,24
37.0,30.0,152.4666741206096,2,24
38.0,30.0,153.47258263929942,2,24
39.0,30.0,152.346314274321,1,24
40.0,30.0,153.34360839279285,1,24
0.0,0.0,176.1206589596801,10,25
1.0,0.0,186.52624558440328,10,25
2.0,0.0,197.18593663875805,10,25
3.0,0.0,208.09650429215094,10,25
4.0,0.0,219.25460428308276,10,25
5.0,0.0,230.6567862693086,10,25
6.0,0.0,242.29949994616467,10,25
7.0,0.0,254.17910232126457,10,25
8.0,0.0,266.2918680267195,10,25
9.0,0.0,278.63399419393585,10,25
10.0,0.0,291.20160671260334,10,25
11.0,0.0,303.99076616748,10,25
12.0,0.0,312.019632521718,9,25
13.0,0.0,320.731337671368,8,25
14.0,0.0,326.7672576242518,6,25
15.0,0.0,327.79291366394824,3,25
16.0,0.0,322.95669819974654,1,25
17.0,0.0,335.1629935825046,1,25
0.0,0.03,160.6097150902211,10,25
1.0,0.03,170.09566044474428,10,25
2.0,0.03,179.81310790586352,10,25
3.0,0.03,189.75911389285153,10,25
4.0,0.03,199.93062957616593,10,25
5.0,0.03,210.32450847824992,10,25
6.0,0.03,220.9375137674436,10,25
7.0,0.03,231.7663252512877,10,25
8.0,0.03,242.80754608498137,10,25
9.0,0.03,254.05770920272963,10,25
10.0,0.03,265.5132834419759,10,25
11.0,0.03,268.85195172590494,9,25
12.0,0.03,280.3504741948552,9,25
13.0,0.03,292.03759007055294,9,25
14.0,0.03,298.510402769868,8,25
15.0,0.03,304.59644342474724,7,25
16.0,0.03,301.92182988916767,5,25
17.0,0.03,289.3108834691389,3,25
18.0,0.03,299.9860984527743,3,25
19.0,0.03,295.5622288308522,2,25
20.0,0.03,305.9772260558732,2,25
21.0,0.03,316.5202360284686,2,25
22.0,0.03,327.1882022762151,2,25
23.0,0.03,329.54178916795473,1,25
0.0,0.3,180.7013230869333,10,25
1.0,0.3,191.37852483611036,10,25
2.0,0.3,202.31650633567114,10,25
3.0,0.3,213.51195553548223,10,25
4.0,0.3,224.96144164302305,10,25
5.0,0.3,236.6614236950761,10,25
6.0,0.3,248.60825878107585,10,25
7.0,0.3,260.79820992777593,10,25
8.0,0.3,273.22745366085115,10,25
9.0,0.3,285.89208724812784,10,25
10.0,0.3,292.7989990253349,9,25
11.0,0.3,305.65854179707753,9,25
12.0,0.3,318.7368419456492,9,25
13.0,0.3,317.43629091110046,6,25
14.0,0.3,318.97143974207466,4,25
15.0,0.3,325.42278242155595,3,25
16.0,0.3,312.98057690853557,1,25
17.0,0.3,324.8085608764763,1,25
18.0,0.3,336.7987603662274,1,25
0.0,3.0,162.9590966496707,10,25
1.0,3.0,172.58431768842883,10,25
2.0,3.0,182.444464542802,10,25
3.0,3.0,192.5365505536799,10,25
4.0,3.0,202.85748223415123,10,25
5.0,3.0,213.4040669851575,10,25
6.0,3.0,224.1730204976353,10,25
7.0,3.0,235.16097385053249,10,25
8.0,3.0,246.36448031642044,10,25
9.0,3.0,257.78002188406634,10,25
10.0,3.0,269.40401550591065,10,25
11.0,3.0,281.23281908159777,10,25
12.0,3.0,293.26273718112975,10,25
13.0,3.0,305.4900265387231,10,25
14.0,3.0,309.2915840937051,8,25
15.0,3.0,310.4501995396679,6,25
16.0,3.0,309.0766910589533,4,25
17.0,3.0,320.7566094325577,4,25
18.0,3.0,323.18262818505116,2,25
19.0,3.0,326.9299729566205,1,25
20.0,3.0,338.45480088012624,1,25
0.0,30.0,166.27062078544103,10,25
1.0,30.0,176.09226981058129,10,25
2.0,30.0,186.05043904970046,10,25
3.0,30.0,193.09424304190202,10,25
4.0,30.0,195.55220583093882,10,25
5.0,30.0,196.65147169900368,10,25
6.0,30.0,197.39112166734324,10,25
7.0,30.0,198.0059493444009,10,25
8.0,30.0,198.57029564275376,10,25
9.0,30.0,199.11282078652567,10,25
10.0,30.0,199.64574710549124,10,25
11.0,30.0,193.95282363478645,9,25
12.0,30.0,194.46357346793533,9,25
13.0,30.0,189.20809533790865,8,25
14.0,30.0,189.7033689064754,8,25
15.0,30.0,185.06565347051,7,25
16.0,30.0,169.80196964125483,5,25
17.0,30.0,170.20161539142813,5,25
18.0,30.0,160.07253561892836,4,25
19.0,30.0,160.48776708484883,4,25
20.0,30.0,160.90344761259743,4,25
21.0,30.0,161.3195792797545,4,25
22.0,30.0,152.6948122269805,3,25
23.0,30.0,153.0884316807869,3,25
24.0,30.0,153.48247735222128,3,25
25.0,30.0,153.87694810440624,3,25
26.0,30.0,144.00571348461085,2,25
27.0,30.0,144.37460764939348,2,25
28.0,30.0,144.7438983562662,2,25
29.0,30.0,145.11358455272912,2,25
30.0,30.0,145.48366560876343,2,25
31.0,30.0,145.85414129502357,2,25
32.0,30.0,133.68645090356725,1,25
33.0,30.0,134.02572888092845,1,25
34.0,30.0,134.36536899099377,1,25
35.0,30.0,134.70536625557764,1,25
36.0,30.0,135.04571853396865,1,25
37.0,30.0,135.38642692109528,1,25
38.0,30.0,135.72749574752564,1,25
39.0,30.0,136.0689298009223,1,25
40.0,30.0,136.41072135559037,1,25
41.0,30.0,136.75286968940003,1,25
0.0,0.0,186.4514650787969,10,26
1.0,0.0,197.4696151625216,10,26
2.0,0.0,208.75692443942847,10,26
3.0,0.0,220.30997561802246,10,26
4.0,0.0,232.12522799587927,10,26
5.0,0.0,244.1990284203867,10,26
6.0,0.0,256.5276177740416,10,26
7.0,0.0,269.10713868842765,10,26
8.0,0.0,281.9336464819509,10,26
9.0,0.0,295.00311422276206,10,26
10.0,0.0,302.43173667261436,9,26
11.0,0.0,315.7156866543436,9,26
12.0,0.0,322.02888579746207,7,26
13.0,0.0,326.8158986256034,5,26
14.0,0.0,323.60798459886394,2,26
15.0,0.0,316.50436056937724,1,26
16.0,0.0,328.75639879245335,1,26
17.0,0.0,341.18265982082573,1,26
0.0,0.03,154.003855284516,10,26
1.0,0.03,163.09813338680792,10,26
2.0,0.03,172.41428794669645,10,26
3.0,0.03,181.94949653221727,10,26
4.0,0.03,191.7008358980021,10,26
5.0,0.03,201.66528926769269,10,26
6.0,0.03,211.8397533234434,10,26
7.0,0.03,222.22104490541378,10,26
8.0,0.03,232.80590743256744,10,26
9.0,0.03,243.59101707128056,10,26
10.0,0.03,254.57298863448142,10,26
11.0,0.03,255.88523578044735,9,26
12.0,0.03,266.8272163477235,9,26
13.0,0.03,277.94859783882833,9,26
14.0,0.03,289.2459372215763,9,26
15.0,0.03,300.7157570786495,9,26
16.0,0.03,308.2406875041225,8,26
17.0,0.03,311.1360532756406,6,26
18.0,0.03,316.92897256286545,5,26
19.0,0.03,314.67467973467564,3,26
20.0,0.03,325.76589937656803,3,26
21.0,0.03,330.14993591749317,2,26
0.0,0.3,175.7136721943114,10,26
1.0,0.3,186.09519889243694,10,26
2.0,0.3,196.7302383812832,10,26
3.0,0.3,207.6155700684426,10,26
4.0,0.3,218.74785796801234,10,26
5.0,0.3,230.12365903222616,10,26
6.0,0.3,241.73943114218028,10,26
7.0,0.3,253.59154077431305,10,26
8.0,0.3,265.67627034747477,10,26
9.0,0.3,277.9898252649795,10,26
10.0,0.3,282.5230919121249,9,26
11.0,0.3,276.9760343601841,7,26
12.0,0.3,276.51487965466134,6,26
13.0,0.3,288.04155507948343,6,26
14.0,0.3,289.25946659827696,5,26
15.0,0.3,288.30512565986203,4,26
16.0,0.3,299.4618779126331,4,26
17.0,0.3,310.77716821713886,4,26
18.0,0.3,322.2475898837191,4,26
19.0,0.3,318.8097978272219,2,26
20.0,0.3,311.78209717141647,1,26
21.0,0.3,322.52595099886656,1,26
22.0,0.3,333.39716367105075,1,26
0.0,3.0,178.51471602619853,10,26
1.0,3.0,189.0622609544419,10,26
2.0,3.0,199.86739740434268,10,26
3.0,3.0,210.9268399668095,10,26
4.0,3.0,222.23718351623933,10,26
5.0,3.0,233.79493114369075,10,26
6.0,3.0,245.59649324181964,10,26
7.0,3.0,257.6381857965688,10,26
8.0,3.0,269.91623626064194,10,26
9.0,3.0,282.42679167563733,10,26
10.0,3.0,288.73700001631556,9,26
11.0,3.0,294.68803413456,8,26
12.0,3.0,307.29535328815126,8,26
13.0,3.0,315.4640349240378,7,26
14.0,3.0,325.3361707401312,6,26
15.0,3.0,336.3804118465979,5,26
0.0,30.0,171.33578616844298,10,26
1.0,30.0,174.99628670539624,10,26
2.0,30.0,174.99634491970681,10,26
3.0,30.0,174.99634636916315,10,26
4.0,30.0,174.99634680129077,10,26
5.0,30.0,174.99634706666848,10,26
6.0,30.0,174.9963472816747,10,26
7.0,30.0,174.99634747751318,10,26
8.0,30.0,174.9963476653176,10,26
9.0,30.0,174.99634784960784,10,26
10.0,30.0,174.9963480323314,10,26
11.0,30.0,174.99634821435086,10,26
12.0,30.0,174.9963483960527,10,26
13.0,30.0,164.79062071386826,8,26
14.0,30.0,164.79062088473873,8,26
15.0,30.0,164.79062105558208,8,26
16.0,30.0,160.44298328911495,7,26
17.0,30.0,155.3465324735562,6,26
18.0,30.0,155.3465326345522,6,26
19.0,30.0,150.61446335536613,5,26
20.0,30.0,150.6144635114374,5,26
21.0,30.0,145.43787171757089,4,26
22.0,30.0,145.43787186825608,4,26
23.0,30.0,145.43787201894136,4,26
24.0,30.0,145.43787216962656,4,26
25.0,30.0,141.66078076480605,3,26
26.0,30.0,141.66078091156183,3,26
27.0,30.0,141.66078105831772,3,26
28.0,30.0,131.80636359318993,1,26
29.0,30.0,131.80636372969374,1,26
30.0,30.0,131.80636386619764,1,26
31.0,30.0,131.80636400270183,1,26
32.0,30.0,131.806364139206,1,26
33.0,30.0,131.80636427571022,1,26
0.0,0.0,165.8257701784785,10,27
1.0,0.0,175.62100057629195,10,27
2.0,0.0,185.65533447960078,10,27
3.0,0.0,195.92573283853125,10,27
4.0,0.0,206.42904712783712,10,27
5.0,0.0,217.16202908748352,10,27
6.0,0.0,228.12133647650444,10,27
7.0,0.0,239.30353991013635,10,27
8.0,0.0,250.70513254810288,10,27
9.0,0.0,262.32253471225926,10,27
10.0,0.0,264.44297111430444,9,27
11.0,0.0,276.05321603509583,9,27
12.0,0.0,279.15160335113586,8,27
13.0,0.0,290.78857401173576,8,27
14.0,0.0,294.82156604412324,7,27
15.0,0.0,299.9124620659029,6,27
16.0,0.0,305.0879066607252,5,27
17.0,0.0,297.26881100813165,3,27
18.0,0.0,308.2388196934185,3,27
19.0,0.0,319.35386672190816,3,27
20.0,0.0,319.8542635189329,2,27
21.0,0.0,314.34723041662704,1,27
22.0,0.0,324.9416823752843,1,27
23.0,0.0,335.65718401095234,1,27
0.0,0.03,180.8844192040847,10,27
1.0,0.03,191.5725847262243,10,27
2.0,0.03,202.52179865993466,10,27
3.0,0.03,213.72874556658053,10,27
4.0,0.03,225.18999114214893,10,27
5.0,0.03,236.90199079606828,10,27
6.0,0.03,248.8610978849769,10,27
7.0,0.03,250.05361461852155,9,27
8.0,0.03,261.9692070615432,9,27
9.0,0.03,263.6100502513981,8,27
10.0,0.03,263.3899917779612,7,27
11.0,0.03,261.4476750251444,6,27
12.0,0.03,272.628408290705,6,27
13.0,0.03,283.9924856903758,6,27
14.0,0.03,295.5363889644689,6,27
15.0,0.03,307.25656479919286,6,27
16.0,0.03,284.18995200499165,3,27
17.0,0.03,294.92602822156226,3,27
18.0,0.03,281.83369105783606,2,27
19.0,0.03,291.9929283767765,2,27
20.0,0.03,302.28162436734783,2,27
21.0,0.03,312.6967659279311,2,27
22.0,0.03,323.2353342097233,2,27
23.0,0.03,327.7491598638377,1,27
0.0,0.3,168.61883376357582,10,27
1.0,0.3,178.57963185774457,10,27
2.0,0.3,188.78360273198845,10,27
3.0,0.3,199.22765592712614,10,27
4.0,0.3,209.90859035622543,10,27
5.0,0.3,220.82310229380587,10,27
6.0,0.3,231.96779303804578,10,27
7.0,0.3,243.33917626160837,10,27
8.0,0.3,254.93368505771141,10,27
9.0,0.3,266.74767869244636,10,27
10.0,0.3,278.7774490708447,10,27
11.0,0.3,284.4330580197679,9,27
12.0,0.3,289.64765782230944,8,27
13.0,0.3,301.72370372673936,8,27
14.0,0.3,309.13496688077015,7,27
15.0,0.3,316.46563430069347,6,27
16.0,0.3,320.3289519553283,4,27
17.0,0.3,317.68798765599183,2,27
18.0,0.3,308.7947401005777,1,27
19.0,0.3,319.9298740843818,1,27
20.0,0.3,331.2070152491145,1,27
0.0,3.0,174.66011973342682,10,27
1.0,3.0,184.97889207798272,10,27
2.0,3.0,195.53848237044573,10,27
3.0,3.0,206.30515661695154,10,27
4.0,3.0,217.2665068315539,10,27
5.0,3.0,228.43159069696088,10,27
6.0,3.0,239.8105760462543,10,27
7.0,3.0,251.4086143972824,10,27
8.0,3.0,263.22675392933877,10,27
9.0,3.0,275.26365770496784,10,27
10.0,3.0,287.51674398486205,10,27
11.0,3.0,287.0678226108037,8,27
12.0,3.0,299.19585518144146,8,27
13.0,3.0,311.5206614888039,8,27
14.0,3.0,314.7647145730713,6,27
15.0,3.0,315.6191306295686,4,27
16.0,3.0,304.8247869460642,2,27
17.0,3.0,283.8545490564449,1,27
18.0,3.0,294.21698840637816,1,27
19.0,3.0,304.71536583983476,1,27
20.0,3.0,315.3466653201686,1,27
21.0,3.0,326.10786050659726,1,27
0.0,30.0,176.51224706609872,10,27
1.0,30.0,179.09809192404336,10,27
2.0,30.0,179.09847849730855,10,27
3.0,30.0,179.0985275543901,10,27
4.0,30.0,179.09855154788664,10,27
5.0,30.0,179.09856939374617,10,27
6.0,30.0,179.09858506776422,10,27
7.0,30.0,179.09859985544742,10,27
8.0,30.0,179.0986142583816,10,27
9.0,30.0,179.09862848962152,10,27
10.0,30.0,179.09864264328223,10,27
11.0,30.0,173.5579510585474,9,27
12.0,30.0,173.55796472311323,9,27
13.0,30.0,173.55797838056543,9,27
14.0,30.0,169.21208819353603,8,27
15.0,30.0,169.2121015032172,8,27
16.0,30.0,166.07022682331055,7,27
17.0,30.0,166.0702398840358,7,27
18.0,30.0,166.07025294461945,7,27
19.0,30.0,166.07026600515022,7,27
20.0,30.0,162.37747336988554,5,27
21.0,30.0,160.65732757760804,4,27
22.0,30.0,154.28661997996772,2,27
23.0,30.0,145.3994223217724,1,27
24.0,30.0,145.3994337506714,1,27
25.0,30.0,145.39944517957096,1,27
26.0,30.0,145.39945660848102,1,27
27.0,30.0,145.39946803739596,1,27
0.0,0.0,168.1045455655879,10,28
1.0,0.0,178.0348651247328,10,28
2.0,0.0,188.20760865703082,10,28
3.0,0.0,198.6196953306897,10,28
4.0,0.0,209.2679332985506,10,28
5.0,0.0,220.14902957403723,10,28
6.0,0.0,231.25959586540003,10,28
7.0,0.0,242.5961555095499,10,28
8.0,0.0,254.15515329834685,10,28
9.0,0.0,265.9329601794899,10,28
10.0,0.0,277.92587924063196,10,28
11.0,0.0,290.1301509515319,10,28
12.0,0.0,296.8511623105831,9,28
13.0,0.0,309.228582715633,9,28
14.0,0.0,307.71502258023156,6,28
15.0,0.0,304.93124378501807,4,28
16.0,0.0,304.51441323256506,3,28
17.0,0.0,299.0092232608167,2,28
18.0,0.0,272.99939994154323,1,28
19.0,0.0,282.83893013420294,1,28
20.0,0.0,292.803809357076,1,28
21.0,0.0,302.8911188796825,1,28
22.0,0.0,313.0979359808752,1,28
23.0,0.0,323.4213336468077,1,28
24.0,0.0,333.8583838737071,1,28
0.0,0.03,181.040440934057,10,28
1.0,0.03,191.7364070771908,10,28
2.0,0.03,202.69188371697592,10,28
3.0,0.03,213.90449457750879,10,28
4.0,0.03,225.3711920087523,10,28
5.0,0.03,237.08858246295145,10,28
6.0,0.03,249.05307810847017,10,28
7.0,0.03,261.26096137676456,10,28
8.0,0.03,273.70841448628494,10,28
9.0,0.03,278.3959373019037,9,28
10.0,0.03,290.9490480401731,9,28
11.0,0.03,287.12527611215637,7,28
12.0,0.03,299.4046379620554,7,28
13.0,0.03,304.04169668362755,6,28
14.0,0.03,308.4630114428277,5,28
15.0,0.03,320.6944536907494,5,28
16.0,0.03,302.8646044063222,2,28
17.0,0.03,314.3061101711944,2,28
18.0,0.03,303.4854851741023,1,28
19.0,0.03,314.4259109952484,1,28
20.0,0.03,325.50582258480154,1,28
21.0,0.03,336.72197661182264,1,28
