t_exp,C_W_1,wetmass_mg,num_tadpoles,num_sample
39.0,30.0,120.75488327361049,1,23
0.0,0.0,185.58929446302636,10,24
1.0,0.0,196.55634272325568,10,24
2.0,0.0,207.79129389289784,10,24
3.0,0.0,219.290746485557,10,24
4.0,0.0,231.05117618676337,10,24
5.0,0.0,243.06894676326633,10,24
6.0,0.0,255.34031651811938,10,24
7.0,0.0,267.8614459681115,10,24
8.0,0.0,280.62840872923647,10,24
9.0,0.0,293.63719654928434,10,24
10.0,0.0,294.4466199823292,8,24
11.0,0.0,307.37876703182786,8,24
12.0,0.0,287.29811431443665,4,24
13.0,0.0,299.2758771790333,4,24
14.0,0.0,311.44324831780546,4,24
15.0,0.0,315.44250131806365,3,24
16.0,0.0,312.96480577669666,2,24
17.0,0.0,324.79218737288284,2,24
18.0,0.0,330.4160269366423,1,24
0.0,0.03,178.58251193312225,10,24
1.0,0.03,189.13408119654105,10,24
2.0,0.03,199.94334229963624,10,24
3.0,0.03,211.00702205067432,10,24
4.0,0.03,222.32172993953017,10,24
5.0,0.03,233.88396660531765,10,24
6.0,0.03,245.69013196314867,10,24
7.0,0.03,257.7365329936667,10,24
8.0,0.03,270.01939121465455,10,24
9.0,0.03,282.53484984709024,10,24
10.0,0.03,287.98320655500186,9,24
11.0,0.03,300.63056633092214,9,24
12.0,0.03,307.67223128657116,8,24
13.0,0.03,314.9615739599544,7,24
14.0,0.03,317.0776128497022,5,24
15.0,0.03,324.82861205305846,4,24
16.0,0.03,323.55881471054204,2,24
17.0,0.03,335.7879732929906,2,24
0.0,0.3,185.8622216816475,10,24
1.0,0.3,196.84545664803733,10,24
2.0,0.3,208.09699223751886,10,24
3.0,0.3,219.61342174029815,10,24
4.0,0.3,231.39121623835382,10,24
5.0,0.3,243.4267334264564,10,24
6.0,0.3,255.71622607342465,10,24
7.0,0.3,268.2558501370529,10,24
8.0,0.3,281.04167254461385,10,24
9.0,0.3,276.92718023039686,8,24
10.0,0.3,289.41756411902236,8,24
11.0,0.3,302.12812627398984,8,24
12.0,0.3,309.2858719973407,7,24
13.0,0.3,310.4672445889965,5,24
14.0,0.3,314.77752636549974,4,24
15.0,0.3,318.9617128051024,3,24
16.0,0.3,322.62939872509,2,24
17.0,0.3,334.8233030243542,2,24
0.0,3.0,180.14711518858456,10,24
1.0,3.0,190.79145855731537,10,24
2.0,3.0,201.69577412550404,10,24
3.0,3.0,212.85676000668454,10,24
4.0,3.0,224.2709959441167,10,24
5.0,3.0,235.93495185572027,10,24
6.0,3.0,247.8449960318772,10,24
7.0,3.0,259.9974029953529,10,24
8.0,3.0,272.3883610395749,10,24
9.0,3.0,285.0139794499672,10,24
10.0,3.0,297.87029542333846,10,24
11.0,3.0,305.2854774687146,9,24
12.0,3.0,308.0461839550368,7,24
13.0,3.0,307.78283735074154,5,24
14.0,3.0,312.56239555947457,4,24
15.0,3.0,317.51872885029144,3,24
16.0,3.0,322.13689136792425,2,24
17.0,3.0,326.12507850523224,1,24
18.0,3.0,338.164016766871,1,24
0.0,30.0,180.73685142038025,10,24
1.0,30.0,184.34225088486735,10,24
2.0,30.0,184.3422508848674,10,24
3.0,30.0,184.34225088486747,10,24
4.0,30.0,184.34225088486752,10,24
5.0,30.0,184.34225088486758,10,24
6.0,30.0,184.3422508848676,10,24
7.0,30.0,184.34225088486767,10,24
8.0,30.0,184.34225088486772,10,24
9.0,30.0,184.34225088486775,10,24
10.0,30.0,184.3422508848678,10,24
11.0,30.0,184.34225088486784,10,24
12.0,30.0,180.6776788007021,9,24
13.0,30.0,176.7435207721989,8,24
14.0,30.0,176.74352077219893,8,24
15.0,30.0,176.743520772199,8,24
16.0,30.0,174.19319247662364,7,24
17.0,30.0,174.19319247662366,7,24
18.0,30.0,170.22728013511423,5,24
19.0,30.0,155.38663306503543,2,24
20.0,30.0,136.30031323929487,1,24
21.0,30.0,136.30031323929512,1,24
22.0,30.0,136.3003132392954,1,24
23.0,30.0,136.3003132392957,1,24
24.0,30.0,136.30031323929592,1,24
25.0,30.0,136.30031323929617,1,24
26.0,30.0,136.3003132392964,1,24
27.0,30.0,136.30031323929666,1,24
28.0,30.0,136.30031323929688,1,24
29.0,30.0,136.3003132392971,1,24
30.0,30.0,136.30031323929734,1,24
31.0,30.0,136.30031323929757,1,24
0.0,0.0,176.75119388234137,10,25
1.0,0.0,187.19420273828229,10,25
2.0,0.0,197.89223522208772,10,25
3.0,0.0,208.8420519288756,10,25
4.0,0.0,220.04029659713532,10,25
5.0,0.0,231.4835064955625,10,25
6.0,0.0,243.16811856440344,10,25
7.0,0.0,255.0904767170416,10,25
8.0,0.0,267.2468421899991,10,25
9.0,0.0,279.63339838803245,10,25
10.0,0.0,292.2462571013214,10,25
11.0,0.0,300.0600565007607,9,25
12.0,0.0,289.6958692196264,6,25
13.0,0.0,290.9653398989799,5,25
14.0,0.0,302.7936893303883,5,25
15.0,0.0,289.5232839802884,3,25
16.0,0.0,300.72733007548146,3,25
17.0,0.0,312.0905896373187,3,25
18.0,0.0,309.0687238049319,2,25
19.0,0.0,320.2137935133329,2,25
20.0,0.0,331.500998483579,2,25
0.0,0.03,185.91835162133003,10,25
1.0,0.03,196.90492378790447,10,25
2.0,0.03,208.1598783677667,10,25
3.0,0.03,219.6798076186154,10,25
4.0,0.03,231.4611815531482,10,25
5.0,0.03,243.50035676058906,10,25
6.0,0.03,255.79358487303563,10,25
7.0,0.03,268.3370206802743,10,25
8.0,0.03,272.57200142953815,9,25
9.0,0.03,285.2061681208255,9,25
10.0,0.03,298.07118922966066,9,25
11.0,0.03,297.08776700056603,7,25
12.0,0.03,309.7982068307351,7,25
13.0,0.03,284.5048754704078,3,25
14.0,0.03,296.0696636665543,3,25
15.0,0.03,286.0998945177589,2,25
16.0,0.03,297.1709546700922,2,25
17.0,0.03,308.3993249004709,2,25
18.0,0.03,319.7816244981774,2,25
19.0,0.03,331.31445608873,2,25
20.0,0.03,333.8995441471299,1,25
0.0,0.3,173.44151827636216,10,25
1.0,0.3,183.68827574797766,10,25
2.0,0.3,194.1852341420128,10,25
3.0,0.3,204.9292145504299,10,25
4.0,0.3,215.91692419795316,10,25
5.0,0.3,227.1449646637778,10,25
6.0,0.3,238.60983976806034,10,25
7.0,0.3,250.30796313568717,10,25
8.0,0.3,262.2356654485996,10,25
9.0,0.3,274.3892013937248,10,25
10.0,0.3,286.76475631720643,10,25
11.0,0.3,299.3583168616419,10,25
12.0,0.3,292.8826559993625,7,25
13.0,0.3,296.4003445722605,6,25
14.0,0.3,308.45040503811634,6,25
15.0,0.3,314.07063266457794,5,25
16.0,0.3,326.22816821356326,5,25
17.0,0.3,319.0269748898372,2,25
18.0,0.3,330.8030004048098,2,25
19.0,0.3,336.99048512817495,1,25
0.0,3.0,172.0996787685671,10,25
1.0,3.0,182.2668809999832,10,25
2.0,3.0,192.68232918452753,10,25
3.0,3.0,203.34286902256605,10,25
4.0,3.0,214.24523324800188,10,25
5.0,3.0,225.38604978495178,10,25
6.0,3.0,236.76184957313222,10,25
7.0,3.0,248.3690740707671,10,25
8.0,3.0,260.2040824505039,10,25
9.0,3.0,272.26315849280775,10,25
10.0,3.0,276.3307241670249,9,25
11.0,3.0,288.464708986475,9,25
12.0,3.0,294.7044410553962,8,25
13.0,3.0,300.6318737175585,7,25
14.0,3.0,312.854551925815,7,25
15.0,3.0,321.68551716394865,6,25
16.0,3.0,315.66254898006787,3,25
17.0,3.0,318.4865451935085,2,25
18.0,3.0,330.2425523225754,2,25
19.0,3.0,338.60742205317314,1,25
0.0,30.0,185.11154084073877,10,25
1.0,30.0,188.80426410157136,10,25
2.0,30.0,188.80426410157136,10,25
3.0,30.0,188.80426410157136,10,25
4.0,30.0,188.8042641015714,10,25
5.0,30.0,188.8042641015714,10,25
6.0,30.0,188.8042641015714,10,25
7.0,30.0,188.8042641015714,10,25
8.0,30.0,188.80426410157145,10,25
9.0,30.0,188.80426410157145,10,25
10.0,30.0,188.80426410157145,10,25
11.0,30.0,188.80426410157145,10,25
12.0,30.0,176.01573505198726,7,25
13.0,30.0,176.0157350519873,7,25
14.0,30.0,171.33578849679066,6,25
15.0,30.0,171.33578849679068,6,25
16.0,30.0,171.33578849679068,6,25
17.0,30.0,171.33578849679068,6,25
18.0,30.0,169.23941883979924,5,25
19.0,30.0,162.84383225988446,3,25
20.0,30.0,157.84370531394825,2,25
21.0,30.0,146.1030337647121,1,25
22.0,30.0,146.10303376471217,1,25
23.0,30.0,146.10303376471222,1,25
24.0,30.0,146.1030337647123,1,25
25.0,30.0,146.10303376471234,1,25
26.0,30.0,146.1030337647124,1,25
27.0,30.0,146.10303376471245,1,25
0.0,0.0,187.25529176082145,10,26
1.0,0.0,198.3211125191769,10,26
2.0,0.0,209.6572636512607,10,26
3.0,0.0,221.26031312043932,10,26
4.0,0.0,233.12670493654923,10,26
5.0,0.0,245.25277016375588,10,26
6.0,0.0,257.6347334346823,10,26
7.0,0.0,270.26872069864993,10,26
8.0,0.0,283.1507702081134,10,26
9.0,0.0,296.2768376099068,10,26
10.0,0.0,296.46545686026,8,26
11.0,0.0,303.0116714502093,7,26
12.0,0.0,310.1208403460367,6,26
13.0,0.0,315.53439619653807,5,26
14.0,0.0,322.5053261131629,4,26
15.0,0.0,330.8779117976516,3,26
16.0,0.0,329.3763259338333,1,26
17.0,0.0,341.82611215457024,1,26
0.0,0.03,185.3082381758635,10,26
1.0,0.03,196.25867086830166,10,26
2.0,0.03,207.47659790290632,10,26
3.0,0.03,218.9586227186118,10,26
4.0,0.03,230.70122691838577,10,26
5.0,0.03,242.70077906136845,10,26
6.0,0.03,254.95354310101902,10,26
7.0,0.03,267.45568647306976,10,26
8.0,0.03,280.20328785334124,10,26
9.0,0.03,293.19234459828044,10,26
10.0,0.03,300.16264558118905,9,26
11.0,0.03,291.09029871867324,6,26
12.0,0.03,292.8095059294145,5,26
13.0,0.03,305.0178915987799,5,26
14.0,0.03,265.2118584706082,2,26
15.0,0.03,275.7252808662454,2,26
16.0,0.03,220.1789333947642,1,26
17.0,0.03,228.4875437366113,1,26
18.0,0.03,236.90974061269063,1,26
19.0,0.03,245.44301131375337,1,26
20.0,0.03,254.08483427495622,1,26
21.0,0.03,262.83268018561307,1,26
22.0,0.03,271.6840144824963,1,26
23.0,0.03,280.63629906017974,1,26
24.0,0.03,289.6869965532731,1,26
25.0,0.03,298.8335708429406,1,26
26.0,0.03,308.0734874565602,1,26
27.0,0.03,317.4042175349524,1,26
28.0,0.03,326.82323897681965,1,26
0.0,0.3,170.83435142173272,10,26
1.0,0.3,180.92654433840204,10,26
2.0,0.3,191.26513877538127,10,26
3.0,0.3,201.84700363230576,10,26
4.0,0.3,212.66889569293585,10,26
5.0,0.3,223.72746772104742,10,26
6.0,0.3,235.01927622625757,10,26
7.0,0.3,246.54078891208283,10,26
8.0,0.3,258.2883918173326,10,26
9.0,0.3,270.2583961577731,10,26
10.0,0.3,282.4470448785261,10,26
11.0,0.3,280.37526122852074,8,26
12.0,0.3,292.3683847678581,8,26
13.0,0.3,286.979258266867,6,26
14.0,0.3,298.64500815135267,6,26
15.0,0.3,302.8180437114165,5,26
16.0,0.3,303.8563408814172,4,26
17.0,0.3,303.236956909386,3,26
