t_exp,C_W_1,wetmass_mg,num_tadpoles,num_sample
2.0,0.0,205.03035006904537,10,12
3.0,0.0,216.37662305302874,10,12
4.0,0.0,227.98037642553157,10,12
5.0,0.0,239.83802231449516,10,12
6.0,0.0,251.94586876270895,10,12
7.0,0.0,253.32421169515516,9,12
8.0,0.0,265.3962214790006,9,12
9.0,0.0,277.6968157475643,9,12
10.0,0.0,290.2221332303923,9,12
11.0,0.0,296.51030171638416,8,12
12.0,0.0,295.6872232950591,6,12
13.0,0.0,298.35948978410164,5,12
14.0,0.0,281.7914116947989,3,12
15.0,0.0,176.3808648512827,1,12
16.0,0.0,183.1907863913894,1,12
17.0,0.0,190.0969978749046,1,12
18.0,0.0,197.09742376577245,1,12
19.0,0.0,204.18997830145636,1,12
20.0,0.0,211.3725654929389,1,12
21.0,0.0,218.64308463268696,1,12
22.0,0.0,225.99942949319464,1,12
23.0,0.0,233.43948984371485,1,12
24.0,0.0,240.96115815622298,1,12
25.0,0.0,248.56232960593533,1,12
26.0,0.0,256.2409020713087,1,12
27.0,0.0,263.99477613404105,1,12
28.0,0.0,271.8218550790709,1,12
29.0,0.0,279.7200492856426,1,12
30.0,0.0,287.6872809847066,1,12
31.0,0.0,295.72148019951317,1,12
32.0,0.0,303.82058726790734,1,12
33.0,0.0,311.98255413604795,1,12
34.0,0.0,320.20534534532976,1,12
0.0,0.03,187.25846854407786,10,12
1.0,0.03,198.32451894630154,10,12
2.0,0.03,209.66090518352584,10,12
3.0,0.03,221.264194931347,10,12
4.0,0.03,233.1308327188737,10,12
5.0,0.03,245.2571488172182,10,12
6.0,0.03,257.6393677667916,10,12
7.0,0.03,270.2736165536965,10,12
8.0,0.03,274.17950884268294,9,12
9.0,0.03,278.33176109386227,8,12
10.0,0.03,290.8857151361145,8,12
11.0,0.03,285.27220408188083,6,12
12.0,0.03,286.6258139207249,5,12
13.0,0.03,298.57543638778264,5,12
14.0,0.03,301.8733289853976,4,12
15.0,0.03,313.8456748169691,4,12
16.0,0.03,325.99445252203924,4,12
17.0,0.03,323.34337243162685,2,12
18.0,0.03,319.50873540110746,1,12
19.0,0.03,331.0316786198646,1,12
0.0,0.3,168.63999846350148,10,12
1.0,0.3,178.6020987273906,10,12
2.0,0.3,188.80740350798524,10,12
3.0,0.3,199.2528219454504,10,12
4.0,0.3,209.93515253752736,10,12
5.0,0.3,220.851091129376,10,12
6.0,0.3,231.99723857726417,10,12
7.0,0.3,243.37010810096982,10,12
8.0,0.3,254.9661323289493,10,12
9.0,0.3,266.781670053032,10,12
10.0,0.3,270.2818482361842,9,12
11.0,0.3,282.14935323615697,9,12
12.0,0.3,277.65923784719985,7,12
13.0,0.3,277.10995184148334,6,12
14.0,0.3,288.37308672314686,6,12
15.0,0.3,299.8081759108852,6,12
16.0,0.3,303.9890953615638,5,12
17.0,0.3,307.20031637159184,4,12
18.0,0.3,307.6886970117119,3,12
19.0,0.3,301.89981678252224,2,12
20.0,0.3,285.3235322805613,1,12
21.0,0.3,295.15204263459475,1,12
22.0,0.3,305.09696463243483,1,12
23.0,0.3,315.1554470906894,1,12
24.0,0.3,325.3246374492235,1,12
0.0,3.0,175.65550063002743,10,12
1.0,3.0,186.03355007186593,10,12
2.0,3.0,196.66499257781783,10,12
3.0,3.0,207.54657546154036,10,12
4.0,3.0,218.67497247389048,10,12
5.0,3.0,230.04676122430206,10,12
6.0,3.0,241.6584144852863,10,12
7.0,3.0,253.50630738789795,10,12
8.0,3.0,265.58672728314843,10,12
9.0,3.0,277.89588262562245,10,12
10.0,3.0,290.4299107173285,10,12
11.0,3.0,297.56270749572326,9,12
12.0,3.0,296.67407356890584,7,12
13.0,3.0,274.1038898052522,4,12
14.0,3.0,285.24421905122523,4,12
15.0,3.0,296.55460918568116,4,12
16.0,3.0,292.3127378427801,3,12
17.0,3.0,303.35671824703684,3,12
18.0,3.0,300.2225118546727,2,12
19.0,3.0,311.04722380597104,2,12
20.0,3.0,303.72668437863365,1,12
21.0,3.0,314.1917095442307,1,12
22.0,3.0,324.78075612428955,1,12
23.0,3.0,335.49078700582737,1,12
0.0,30.0,167.52763730933287,10,12
1.0,30.0,177.18898456620835,10,12
2.0,30.0,184.2909137939992,10,12
3.0,30.0,188.11942445057355,10,12
4.0,30.0,190.28767750193123,10,12
5.0,30.0,191.73956226755755,10,12
6.0,30.0,192.87970295209757,10,12
7.0,30.0,193.88040133611906,10,12
8.0,30.0,194.81639362562387,10,12
9.0,30.0,195.7204699160147,10,12
10.0,30.0,196.6071038271084,10,12
11.0,30.0,197.48270918350931,10,12
12.0,30.0,198.3501338378698,10,12
13.0,30.0,199.21064437202205,10,12
14.0,30.0,200.06481974361773,10,12
15.0,30.0,200.91292364203633,10,12
16.0,30.0,201.7550774349918,10,12
17.0,30.0,202.59135376377034,10,12
18.0,30.0,203.42178777727338,10,12
19.0,30.0,204.2464083729707,10,12
20.0,30.0,205.06524206008467,10,12
21.0,30.0,205.87830565528503,10,12
22.0,30.0,206.68562220209796,10,12
23.0,30.0,207.48721427845194,10,12
24.0,30.0,208.28309982006903,10,12
25.0,30.0,209.07329960028454,10,12
26.0,30.0,209.8578372419251,10,12
27.0,30.0,210.63673703220235,10,12
28.0,30.0,211.41001725851302,10,12
29.0,30.0,212.17769773183713,10,12
30.0,30.0,212.93980214526263,10,12
31.0,30.0,213.69635807398544,10,12
32.0,30.0,214.44739930478227,10,12
33.0,30.0,215.19294047674748,10,12
34.0,30.0,215.932987386839,10,12
35.0,30.0,216.66756175048232,10,12
36.0,30.0,217.3967013909782,10,12
37.0,30.0,218.120461496288,10,12
38.0,30.0,218.8388985893308,10,12
39.0,30.0,219.5519519623261,10,12
40.0,30.0,220.25959632961062,10,12
41.0,30.0,220.96188531982398,10,12
42.0,30.0,221.65895147590837,10,12
43.0,30.0,222.35091627818701,10,12
44.0,30.0,220.1273505415517,9,12
45.0,30.0,220.79961927063476,9,12
46.0,30.0,221.46668961380976,9,12
47.0,30.0,215.59274964111455,7,12
48.0,30.0,216.23024776292283,7,12
49.0,30.0,212.4635615881991,6,12
50.0,30.0,213.07808829184728,6,12
51.0,30.0,208.34667952546937,5,12
52.0,30.0,208.9365328864623,5,12
53.0,30.0,202.34257682171406,4,12
54.0,30.0,202.90285558991582,4,12
55.0,30.0,192.70790671029673,3,12
56.0,30.0,193.2298330774549,3,12
57.0,30.0,193.74764456490948,3,12
58.0,30.0,194.261323395753,3,12
59.0,30.0,194.770984179479,3,12
60.0,30.0,195.27674812178034,3,12
61.0,30.0,195.7785090231558,3,12
62.0,30.0,196.27624749105743,3,12
63.0,30.0,196.7700450461765,3,12
64.0,30.0,197.26001650934782,3,12
65.0,30.0,183.23925205754148,2,12
66.0,30.0,183.68520809237867,2,12
67.0,30.0,184.12758638672744,2,12
68.0,30.0,184.56650389043438,2,12
69.0,30.0,185.0019423415898,2,12
70.0,30.0,185.4338438465841,2,12
71.0,30.0,185.86223545750366,2,12
72.0,30.0,186.287225110393,2,12
73.0,30.0,186.70886106344258,2,12
74.0,30.0,187.12706070345192,2,12
75.0,30.0,187.5418210767358,2,12
76.0,30.0,187.95322748417223,2,12
77.0,30.0,188.36139238169903,2,12
78.0,30.0,188.7662376014191,2,12
79.0,30.0,189.16772314105577,2,12
80.0,30.0,189.565906232813,2,12
81.0,30.0,189.96092333878494,2,12
82.0,30.0,190.35275216991238,2,12
83.0,30.0,190.74131352998506,2,12
84.0,30.0,191.12663305257007,2,12
85.0,30.0,191.50883599311976,2,12
86.0,30.0,172.28837069669873,1,12
87.0,30.0,172.6249744518878,1,12
88.0,30.0,172.95873855608397,1,12
89.0,30.0,173.2897495546205,1,12
90.0,30.0,173.6181147655379,1,12
91.0,30.0,173.94374885520176,1,12
92.0,30.0,174.26661698699164,1,12
93.0,30.0,174.5867782878423,1,12
94.0,30.0,174.90435936118513,1,12
95.0,30.0,175.21931891092245,1,12
96.0,30.0,175.53159332504404,1,12
97.0,30.0,175.84121486441194,1,12
98.0,30.0,176.14829981069445,1,12
99.0,30.0,176.45283882226877,1,12
100.0,30.0,176.75481343822574,1,12
0.0,0.0,179.36045542740848,10,13
1.0,0.0,189.9581955832024,10,13
2.0,0.0,200.81476205317304,10,13
3.0,0.0,211.9268675755885,10,13
4.0,0.0,223.29110626919865,10,13
5.0,0.0,234.90396417389223,10,13
6.0,0.0,246.7618254376154,10,13
7.0,0.0,258.8609799666388,10,13
8.0,0.0,271.19763348681784,10,13
9.0,0.0,275.6182689441615,9,13
10.0,0.0,279.59260153390863,8,13
11.0,0.0,291.8703092190865,8,13
12.0,0.0,287.54609721570927,6,13
13.0,0.0,288.73919785003835,5,13
14.0,0.0,285.5318909452357,4,13
15.0,0.0,296.85389852842417,4,13
16.0,0.0,308.34268532787337,4,13
17.0,0.0,319.9947644152407,4,13
18.0,0.0,326.51123377083246,3,13
19.0,0.0,315.6178920842782,1,13
20.0,0.0,326.74252323958376,1,13
21.0,0.0,338.0039678087389,1,13
0.0,0.03,157.62601285589534,10,13
1.0,0.03,166.9350577805503,10,13
2.0,0.03,176.4712573084206,10,13
3.0,0.03,186.23172257713787,10,13
4.0,0.03,196.2134614788597,10,13
5.0,0.03,206.41338611753318,10,13
6.0,0.03,216.8283199639081,10,13
7.0,0.03,227.45500471852893,10,13
8.0,0.03,238.290106891503,10,13
9.0,0.03,249.33022410789243,10,13
10.0,0.03,260.57189111926147,10,13
11.0,0.03,262.6859221779289,9,13
12.0,0.03,273.9197979091736,9,13
13.0,0.03,285.3378959562026,9,13
14.0,0.03,296.93668106391544,9,13
15.0,0.03,303.41175617136605,8,13
16.0,0.03,310.16048215977406,7,13
17.0,0.03,311.22005191662794,5,13
18.0,0.03,304.5243501725641,3,13
19.0,0.03,298.5961621427566,2,13
20.0,0.03,276.6191310107105,1,13
21.0,0.03,286.14651860475743,1,13
22.0,0.03,295.7867172192186,1,13
23.0,0.03,305.53696254057303,1,13
24.0,0.03,315.39448968834654,1,13
25.0,0.03,325.35653493966146,1,13
0.0,0.3,180.09724501139908,10,13
1.0,0.3,190.73863151888847,10,13
2.0,0.3,201.63991738067241,10,13
3.0,0.3,212.79780162424657,10,13
4.0,0.3,224.2088649407036,10,13
5.0,0.3,235.8695782265459,10,13
6.0,0.3,247.77631078030063,10,13
7.0,0.3,259.92533815989896,10,13
8.0,0.3,272.3128497172242,10,13
9.0,0.3,284.93495581932825,10,13
10.0,0.3,297.7876947651749,10,13
11.0,0.3,299.17687248890934,8,13
12.0,0.3,305.2673208026234,7,13
13.0,0.3,311.3612300593466,6,13
14.0,0.3,316.97454694076083,5,13
15.0,0.3,324.010667980199,4,13
16.0,0.3,328.28890857034213,2,13
17.0,0.3,325.7004078212828,1,13
18.0,0.3,337.72361262212536,1,13
0.0,3.0,170.0415029321453,10,13
1.0,3.0,180.0867331493807,10,13
2.0,3.0,190.377211168429,10,13
3.0,3.0,200.90982041891715,10,13
4.0,3.0,211.68133274588436,10,13
5.0,3.0,222.6884164672587,10,13
6.0,3.0,233.92764410314265,10,13
7.0,3.0,245.3954997898797,10,13
8.0,3.0,257.0883863850993,10,13
9.0,3.0,259.3599744503424,9,13
10.0,3.0,260.8432745556556,8,13
11.0,3.0,272.29494378829895,8,13
12.0,3.0,283.9409977019149,8,13
13.0,3.0,275.2892828821941,6,13
14.0,3.0,272.5187267430292,5,13
15.0,3.0,283.32285795024734,5,13
16.0,3.0,294.2860824984817,5,13
17.0,3.0,305.4050731311565,5,13
18.0,3.0,296.3554717296384,3,13
19.0,3.0,307.04037714217907,3,13
20.0,3.0,317.86150111155354,3,13
21.0,3.0,321.076653400022,2,13
22.0,3.0,315.73326774190133,1,13
23.0,3.0,326.14388579653365,1,13
0.0,30.0,182.75243860994087,10,13
1.0,30.0,193.55126222139626,10,13
2.0,30.0,204.598039873267,10,13
3.0,30.0,215.33998601179854,10,13
4.0,30.0,224.02750964689352,10,13
5.0,30.0,230.16500296538607,10,13
6.0,30.0,234.63509930998248,10,13
7.0,30.0,238.22652462500486,10,13
8.0,30.0,241.37966570104217,10,13
9.0,30.0,244.31559359591188,10,13
10.0,30.0,247.14232950150327,10,13
11.0,30.0,249.91221291651203,10,13
12.0,30.0,252.65048939612728,10,13
13.0,30.0,255.3692770349265,10,13
14.0,30.0,258.0743742251714,10,13
15.0,30.0,260.76844783616787,10,13
16.0,30.0,263.45269728341594,10,13
17.0,30.0,266.1276424585393,10,13
18.0,30.0,263.73876337392943,9,13
19.0,30.0,266.34497677830416,9,13
20.0,30.0,268.9420827169294,9,13
21.0,30.0,271.5299442683394,9,13
22.0,30.0,270.4866362427254,8,13
23.0,30.0,269.2353638948201,7,13
24.0,30.0,267.22067416628846,6,13
25.0,30.0,269.6596014394909,6,13
26.0,30.0,272.0890242635349,6,13
27.0,30.0,270.8014911879236,5,13
28.0,30.0,273.1786947551216,5,13
29.0,30.0,272.29020949148094,4,13
30.0,30.0,269.76834782524134,3,13
31.0,30.0,242.8599939387973,1,13
32.0,30.0,244.88307705856354,1,13
33.0,30.0,246.89733536509834,1,13
34.0,30.0,248.9026915650657,1,13
35.0,30.0,250.89908001045734,1,13
36.0,30.0,252.88645324771934,1,13
37.0,30.0,254.8646956867285,1,13
38.0,30.0,256.83369231411723,1,13
39.0,30.0,258.7933672122223,1,13
40.0,30.0,260.743683559085,1,13
41.0,30.0,262.68464362845145,1,13
42.0,30.0,264.6162157734671,1,13
0.0,0.0,168.65853863890166,10,14
1.0,0.0,178.62172879275153,10,14
2.0,0.0,188.82815079537949,10,14
3.0,0.0,199.2747136492736,10,14
4.0,0.0,209.95821496717855,10,14
5.0,0.0,220.87535088023128,10,14
6.0,0.0,232.02272189223726,10,14
7.0,0.0,243.3968398373453,10,14
8.0,0.0,254.99413774022804,10,14
9.0,0.0,266.8109745176886,10,14
10.0,0.0,270.0905831564047,9,14
11.0,0.0,271.59813045822364,8,14
12.0,0.0,283.21452287258234,8,14
13.0,0.0,295.02145783719743,8,14
14.0,0.0,292.7823433066396,6,14
15.0,0.0,304.3929023825391,6,14
16.0,0.0,316.1745236392247,6,14
17.0,0.0,318.3888945685547,4,14
18.0,0.0,324.2577324141239,3,14
19.0,0.0,317.8720527091796,1,14
20.0,0.0,329.07642148508717,1,14
0.0,0.03,186.8339467631195,10,14
1.0,0.03,197.87487441370553,10,14
2.0,0.03,209.18552037662485,10,14
3.0,0.03,220.76246010061692,10,14
4.0,0.03,232.60214617291916,10,14
5.0,0.03,244.70091718704825,10,14
6.0,0.03,257.0550062484906,10,14
7.0,0.03,269.66054913298325,10,14
8.0,0.03,274.4585697480328,9,14
9.0,0.03,278.5774076600442,8,14
10.0,0.03,269.31270910991805,6,14
11.0,0.03,281.13754228762446,6,14
12.0,0.03,280.1165872285971,5,14
13.0,0.03,277.02475084920013,4,14
14.0,0.03,288.2844524771188,4,14
15.0,0.03,299.71605598589264,4,14
16.0,0.03,298.91599039402195,3,14
17.0,0.03,287.4774765652154,2,14
18.0,0.03,246.77398689254025,1,14
19.0,0.03,255.66426834727386,1,14
20.0,0.03,264.6676916342085,1,14
21.0,0.03,273.78162198406415,1,14
22.0,0.03,283.003418548824,1,14
23.0,0.03,292.3304374420012,1,14
24.0,0.03,301.7600331629967,1,14
25.0,0.03,311.28956287906584,1,14
26.0,0.03,320.91638725084164,1,14
27.0,0.03,330.63787060875944,1,14
0.0,0.3,163.2912546379829,10,14
1.0,0.3,172.9361733115661,10,14
2.0,0.3,182.81650167925116,10,14
3.0,0.3,192.92924698845496,10,14
4.0,0.3,203.27130943629385,10,14
5.0,0.3,213.839489901144,10,14
6.0,0.3,224.63049735909368,10,14
7.0,0.3,235.64095599812995,10,14
8.0,0.3,246.86741203769648,10,14
9.0,0.3,258.306340264188,10,14
10.0,0.3,269.9541502904919,10,14
11.0,0.3,281.80719254616974,10,14
12.0,0.3,287.04903552799146,9,14
13.0,0.3,299.0163751792929,9,14
14.0,0.3,311.17315671380396,9,14
15.0,0.3,310.97116758678936,6,14
16.0,0.3,317.18083889644146,5,14
17.0,0.3,316.3080177565502,3,14
18.0,0.3,314.74350223843317,2,14
19.0,0.3,304.9844089114934,1,14
20.0,0.3,315.7327761368713,1,14
21.0,0.3,326.6132905927836,1,14
0.0,3.0,179.2946444984652,10,14
1.0,3.0,189.88844462882878,10,14
2.0,3.0,200.7409332330075,10,14
3.0,3.0,211.84879606698854,10,14
4.0,3.0,223.20864626839733,10,14
5.0,3.0,234.8169910297066,10,14
6.0,3.0,246.67022751797694,10,14
7.0,3.0,258.7646533691744,10,14
8.0,3.0,271.0964773605602,10,14
9.0,3.0,283.6618283064604,10,14
10.0,3.0,289.9963918812907,9,14
11.0,3.0,296.41395569142753,8,14
12.0,3.0,301.9374011195176,7,14
13.0,3.0,308.96698247061744,6,14
14.0,3.0,307.74865122324076,4,14
15.0,3.0,310.17291681798093,3,14
16.0,3.0,305.36663824306754,2,14
17.0,3.0,316.90566795375577,2,14
18.0,3.0,328.60291574529583,2,14
19.0,3.0,330.7278698742385,1,14
0.0,30.0,170.09450838483025,10,14
1.0,30.0,179.81455752810933,10,14
2.0,30.0,186.4935197157332,10,14
3.0,30.0,189.99716004022952,10,14
4.0,30.0,192.10989498954817,10,14
5.0,30.0,193.67857659797963,10,14
6.0,30.0,195.02984682369043,10,14
7.0,30.0,196.2907177510079,10,14
8.0,30.0,197.51135543573955,10,14
9.0,30.0,198.71172487437406,10,14
10.0,30.0,199.89979435742322,10,14
11.0,30.0,201.0787492275023,10,14
12.0,30.0,202.24985863535633,10,14
13.0,30.0,203.41362673024562,10,14
14.0,30.0,204.57026297051704,10,14
15.0,30.0,205.7198401604483,10,14
16.0,30.0,206.8623950733942,10,14
17.0,30.0,207.9979367369132,10,14
18.0,30.0,209.12647684989557,10,14
19.0,30.0,210.24801480592276,10,14
20.0,30.0,211.3625577450495,10,14
21.0,30.0,212.47011112563922,10,14
22.0,30.0,213.57067737032338,10,14
23.0,30.0,214.66426346473196,10,14
24.0,30.0,215.75088054249653,10,14
25.0,30.0,216.83053513256647,10,14
26.0,30.0,217.90323088179375,10,14
27.0,30.0,218.9689777767565,10,14
28.0,30.0,220.02779246507004,10,14
29.0,30.0,221.07969757774737,10,14
30.0,30.0,222.12469084624837,10,14
31.0,30.0,217.67769488834696,9,14
32.0,30.0,218.68313481627058,9,14
33.0,30.0,213.41515675854723,8,14
34.0,30.0,214.3785369289675,8,14
35.0,30.0,215.33542912452572,8,14
36.0,30.0,209.3078860348829,7,14
37.0,30.0,210.22078950435574,7,14
38.0,30.0,211.12758198913403,7,14
39.0,30.0,212.02827814878802,7,14
40.0,30.0,212.92266996816846,7,14
41.0,30.0,206.52084882438297,6,14
42.0,30.0,207.37232144458048,6,14
43.0,30.0,208.21805483188132,6,14
44.0,30.0,209.05773636927177,6,14
45.0,30.0,209.8913951151437,6,14
46.0,30.0,210.7145322880001,6,14
47.0,30.0,203.8794925280242,5,14
48.0,30.0,204.6656624238291,5,14
49.0,30.0,205.44620718668733,5,14
50.0,30.0,206.22133336530857,5,14
51.0,30.0,206.99087656665566,5,14
52.0,30.0,207.75482079600278,5,14
53.0,30.0,200.17169244860955,4,14
54.0,30.0,187.78518828826427,3,14
55.0,30.0,188.45464897401777,3,14
56.0,30.0,189.11919061493325,3,14
57.0,30.0,189.7789496768402,3,14
58.0,30.0,167.27087733583352,2,14
59.0,30.0,167.84035132924595,2,14
60.0,30.0,168.40560678855434,2,14
61.0,30.0,168.96675750688894,2,14
62.0,30.0,169.52374236816405,2,14
63.0,30.0,170.07652643829033,2,14
64.0,30.0,170.6251844103136,2,14
65.0,30.0,171.16982078707898,2,14
66.0,30.0,171.71035161032182,2,14
67.0,30.0,172.24675594187033,2,14
68.0,30.0,172.77912996994795,2,14
69.0,30.0,173.3075628862809,2,14
70.0,30.0,173.83195420940035,2,14
71.0,30.0,174.35229817147638,2,14
72.0,30.0,174.86871430117577,2,14
73.0,30.0,175.38126161049058,2,14
74.0,30.0,175.88983437910906,2,14
75.0,30.0,176.39444672351746,2,14
76.0,30.0,176.89523831294096,2,14
77.0,30.0,177.39222368186955,2,14
78.0,30.0,177.8853060512114,2,14
79.0,30.0,178.37452388032773,2,14
80.0,30.0,178.8600188679705,2,14
81.0,30.0,139.948784360476,1,14
82.0,30.0,140.3194778480872,1,14
83.0,30.0,140.687248817338,1,14
84.0,30.0,141.0522105128061,1,14
85.0,30.0,141.41430483188094,1,14
86.0,30.0,141.77349313416647,1,14
87.0,30.0,142.12984424285764,1,14
88.0,30.0,142.4834540693735,1,14
89.0,30.0,142.83424320746576,1,14
90.0,30.0,143.1821955151102,1,14
91.0,30.0,143.52739932850807,1,14
92.0,30.0,143.86991887394663,1,14
93.0,30.0,144.2096701162062,1,14
94.0,30.0,144.54665716331053,1,14
95.0,30.0,144.88098432177924,1,14
96.0,30.0,145.21267758445396,1,14
97.0,30.0,145.54165920180577,1,14
98.0,30.0,145.86795247410353,1,14
99.0,30.0,146.19166401191245,1,14
100.0,30.0,146.51276884647658,1,14
0.0,0.0,186.3703254300284,10,15
1.0,0.0,197.38369064461307,10,15
2.0,0.0,208.66609715506902,10,15
3.0,0.0,220.21412915004822,10,15
4.0,0.0,232.02424746231264,10,15
5.0,0.0,244.09280052406774,10,15
6.0,0.0,256.4160308005134,10,15
7.0,0.0,268.99008274840605,10,15
8.0,0.0,273.65806771915965,9,15
9.0,0.0,286.3427339726945,9,15
10.0,0.0,299.259183365026,9,15
11.0,0.0,300.7996851610022,7,15
12.0,0.0,313.6694478976134,7,15
13.0,0.0,290.6987936381084,3,15
14.0,0.0,302.51626156465255,3,15
15.0,0.0,314.5142098384052,3,15
16.0,0.0,312.3864579815189,2,15
