t_exp,C_W_1,wetmass_mg,num_tadpoles,num_sample
59.0,30.0,221.34221261303668,2,9
60.0,30.0,222.03693320592924,2,9
61.0,30.0,222.72672132675024,2,9
62.0,30.0,223.41124681900106,2,9
63.0,30.0,224.0903767413646,2,9
64.0,30.0,224.76435055193008,2,9
65.0,30.0,219.3534372239693,1,9
66.0,30.0,219.99917755409749,1,9
67.0,30.0,220.63975862069242,1,9
68.0,30.0,221.2754215259386,1,9
69.0,30.0,221.90651936729478,1,9
70.0,30.0,222.53269800401662,1,9
71.0,30.0,223.1538000089484,1,9
72.0,30.0,223.7700791982696,1,9
0.0,0.0,185.15509899774506,10,10
1.0,0.0,196.0963959602348,10,10
2.0,0.0,207.30496277596154,10,10
3.0,0.0,218.77740592236327,10,10
4.0,0.0,230.51020934244724,10,10
5.0,0.0,242.49974532841165,10,10
6.0,0.0,254.742280961289,10,10
7.0,0.0,267.23398576989746,10,10
8.0,0.0,279.9709425900035,10,10
9.0,0.0,292.94915258638247,10,10
10.0,0.0,293.17598844905837,8,10
11.0,0.0,306.0521457828939,8,10
12.0,0.0,285.78072972833485,4,10
13.0,0.0,297.694995097625,4,10
14.0,0.0,309.79785627783605,4,10
15.0,0.0,322.08558728477044,4,10
16.0,0.0,323.41440232159624,2,10
17.0,0.0,319.2896128688423,1,10
18.0,0.0,331.0753431225567,1,10
0.0,0.03,183.0197582701498,10,10
1.0,0.03,193.83443908281907,10,10
2.0,0.03,204.91327811766047,10,10
3.0,0.03,216.25292080030917,10,10
4.0,0.03,227.84989225684453,10,10
5.0,0.03,239.7006059984239,10,10
6.0,0.03,251.801372250126,10,10
7.0,0.03,264.14840594013043,10,10
8.0,0.03,276.7378343611579,10,10
9.0,0.03,281.8170434146603,9,10
10.0,0.03,294.52869470674955,9,10
11.0,0.03,307.46444914236247,9,10
12.0,0.03,303.1826145935754,6,10
13.0,0.03,315.8248888919157,6,10
14.0,0.03,315.280984082457,4,10
15.0,0.03,318.03612666755924,3,10
16.0,0.03,320.02055656450295,2,10
17.0,0.03,332.1155123903857,2,10
18.0,0.03,341.07231892441723,1,10
0.0,0.3,164.1504126353953,10,10
1.0,0.3,173.84627695935885,10,10
2.0,0.3,183.77880324908298,10,10
3.0,0.3,193.94498299482174,10,10
4.0,0.3,204.34170005905077,10,10
5.0,0.3,214.96573844922204,10,10
6.0,0.3,225.81378977574573,10,10
7.0,0.3,236.8824604019132,10,10
8.0,0.3,248.16827830146448,10,10
9.0,0.3,259.6676996278961,10,10
10.0,0.3,271.3771150073423,10,10
11.0,0.3,275.3683993017408,9,10
12.0,0.3,287.1466107635878,9,10
13.0,0.3,299.11803601792093,9,10
14.0,0.3,306.017780271302,8,10
15.0,0.3,318.15508808590585,8,10
16.0,0.3,319.5141133335598,5,10
17.0,0.3,317.85571990447994,3,10
18.0,0.3,329.5883468825914,3,10
19.0,0.3,330.21053929771074,1,10
0.0,3.0,185.4469022656036,10,10
1.0,3.0,196.4055126241433,10,10
2.0,3.0,207.63181873162443,10,10
3.0,3.0,219.1224214960303,10,10
4.0,3.0,230.87379989573614,10,10
5.0,3.0,242.88231978005427,10,10
6.0,3.0,255.1442423122834,10,10
7.0,3.0,267.6557320649968,10,10
8.0,3.0,280.41286478387906,10,10
9.0,3.0,285.5288988357466,9,10
10.0,3.0,291.4475238981563,8,10
11.0,3.0,304.2475330559245,8,10
12.0,3.0,302.2270825404293,6,10
13.0,3.0,306.85918392774454,5,10
14.0,3.0,319.33589927443916,5,10
15.0,3.0,326.1553155656562,4,10
16.0,3.0,333.2028813101276,3,10
0.0,30.0,158.74358585920476,10,10
1.0,30.0,168.11874101199012,10,10
2.0,30.0,177.5611254481744,10,10
3.0,30.0,185.17857615133113,10,10
4.0,30.0,189.59238541061927,10,10
5.0,30.0,192.1034722468244,10,10
6.0,30.0,193.7885629152932,10,10
7.0,30.0,195.12906948637124,10,10
8.0,30.0,196.32366058863593,10,10
9.0,30.0,197.45403415002207,10,10
10.0,30.0,198.55390616141239,10,10
11.0,30.0,199.63723693198392,10,10
12.0,30.0,200.70981494151084,10,10
13.0,30.0,201.77402403008904,10,10
14.0,30.0,202.83086094296283,10,10
15.0,30.0,203.8807628591027,10,10
16.0,30.0,204.92387826706084,10,10
17.0,30.0,205.96031059521556,10,10
18.0,30.0,206.99007612054342,10,10
19.0,30.0,208.01320668202212,10,10
20.0,30.0,209.02971631366367,10,10
21.0,30.0,210.03960875855978,10,10
22.0,30.0,211.04290345434418,10,10
23.0,30.0,212.0396147549834,10,10
24.0,30.0,213.02974603985362,10,10
25.0,30.0,214.01330966140404,10,10
26.0,30.0,214.99032772371552,10,10
27.0,30.0,215.96082681856106,10,10
28.0,30.0,216.92480092678187,10,10
29.0,30.0,217.88225109478964,10,10
30.0,30.0,218.8332009597374,10,10
31.0,30.0,219.77769682826047,10,10
32.0,30.0,220.71581738337827,10,10
33.0,30.0,221.64748889856077,10,10
34.0,30.0,222.5726391634946,10,10
35.0,30.0,223.49131263967553,10,10
36.0,30.0,224.40367048095396,10,10
37.0,30.0,225.30995580506197,10,10
38.0,30.0,226.20988029904356,10,10
39.0,30.0,227.1031254829307,10,10
40.0,30.0,227.98985255631715,10,10
41.0,30.0,228.8706946676935,10,10
42.0,30.0,229.74576534528643,10,10
43.0,30.0,230.61417598943922,10,10
44.0,30.0,231.4758368261176,10,10
45.0,30.0,232.33162325676435,10,10
46.0,30.0,228.9466665850352,8,10
47.0,30.0,227.02811523452647,7,10
48.0,30.0,227.83988017205348,7,10
49.0,30.0,225.59268739855295,6,10
50.0,30.0,226.38245913660043,6,10
51.0,30.0,227.16611277774868,6,10
52.0,30.0,227.94375535186575,6,10
53.0,30.0,228.71604411030785,6,10
54.0,30.0,226.97479977855005,5,10
55.0,30.0,224.57552471482478,4,10
56.0,30.0,225.3116047707872,4,10
57.0,30.0,226.04252331891638,4,10
58.0,30.0,226.76796180150177,4,10
59.0,30.0,227.4877918308633,4,10
60.0,30.0,225.6545849047574,3,10
61.0,30.0,222.52116797977396,2,10
62.0,30.0,223.20504420093698,2,10
63.0,30.0,223.88352988300045,2,10
64.0,30.0,224.55686410633,2,10
65.0,30.0,225.2253311593722,2,10
66.0,30.0,225.88864856758187,2,10
67.0,30.0,226.5467742619507,2,10
68.0,30.0,225.5853749314222,1,10
69.0,30.0,226.2288973793383,1,10
0.0,0.0,157.90445816759558,10,11
1.0,0.0,167.23003918367758,10,11
2.0,0.0,176.78318137623253,10,11
3.0,0.0,186.5609909572035,10,11
4.0,0.0,196.56047001444267,10,11
5.0,0.0,206.77852578398682,10,11
6.0,0.0,217.21197612316737,10,11
7.0,0.0,227.85755601063892,10,11
8.0,0.0,238.7119267540058,10,11
9.0,0.0,249.77168045961312,10,11
10.0,0.0,261.03334564380737,10,11
11.0,0.0,263.8931023917278,9,11
12.0,0.0,275.1788162631998,9,11
13.0,0.0,286.6496103817433,9,11
14.0,0.0,291.661680794258,8,11
15.0,0.0,287.73558336048916,6,11
16.0,0.0,289.04632753790946,5,11
17.0,0.0,299.9666191176072,5,11
18.0,0.0,286.22805907110654,3,11
19.0,0.0,296.5464094980927,3,11
20.0,0.0,288.59651537061495,2,11
21.0,0.0,298.5382583030337,2,11
22.0,0.0,277.1764656926794,1,11
23.0,0.0,286.3105713143985,1,11
24.0,0.0,295.54510899275976,1,11
25.0,0.0,304.8774907759908,1,11
26.0,0.0,314.30513274467364,1,11
27.0,0.0,323.82545501174525,1,11
0.0,0.03,168.96201931824572,10,11
1.0,0.03,178.94325565031357,10,11
2.0,0.03,189.1681665261597,10,11
3.0,0.03,199.633655168547,10,11
4.0,0.03,210.33651394062434,10,11
5.0,0.03,221.27343235224697,10,11
6.0,0.03,232.44100473841257,10,11
7.0,0.03,243.83573762465116,10,11
8.0,0.03,255.4540567903231,10,11
9.0,0.03,257.7991083666278,9,11
10.0,0.03,258.6963909822556,8,11
11.0,0.03,258.21441994783106,7,11
12.0,0.03,269.25640563298685,7,11
13.0,0.03,280.4794440728304,7,11
14.0,0.03,281.2066968276157,6,11
15.0,0.03,279.50590059542475,5,11
16.0,0.03,273.96655856846405,4,11
17.0,0.03,284.31493317632965,4,11
18.0,0.03,294.8050785403062,4,11
19.0,0.03,305.43386386298795,4,11
20.0,0.03,306.16915013165914,3,11
21.0,0.03,316.71881708386996,3,11
22.0,0.03,319.24827748667803,2,11
23.0,0.03,323.22660119605825,1,11
24.0,0.03,333.65735046553544,1,11
0.0,0.3,175.49354787996737,10,11
1.0,0.3,185.86197760626195,10,11
2.0,0.3,196.48359868861547,10,11
3.0,0.3,207.3551945848062,10,11
4.0,0.3,218.4734335072895,10,11
5.0,0.3,229.83487674322814,10,11
6.0,0.3,241.43598663748057,10,11
7.0,0.3,253.2731342457615,10,11
8.0,0.3,265.342606674664,10,11
9.0,0.3,268.88238709735714,9,11
10.0,0.3,281.00875628305107,9,11
11.0,0.3,293.3488470905583,9,11
12.0,0.3,305.8988043135548,9,11
13.0,0.3,308.8090434813631,7,11
14.0,0.3,308.13841598323233,5,11
15.0,0.3,320.36010755690006,5,11
16.0,0.3,329.6862060868073,4,11
17.0,0.3,339.37804913004817,3,11
0.0,3.0,166.2690334080351,10,11
1.0,3.0,176.09052277748066,10,11
2.0,3.0,186.15176160364922,10,11
3.0,3.0,196.4497025200363,10,11
4.0,3.0,206.98118910936464,10,11
5.0,3.0,217.7429637788242,10,11
6.0,3.0,228.73167531556274,10,11
7.0,3.0,239.94388613109723,10,11
8.0,3.0,251.37607920920414,10,11
9.0,3.0,263.02466476114904,10,11
10.0,3.0,266.1789200840925,9,11
11.0,3.0,277.8656351644114,9,11
12.0,3.0,289.75103279536575,9,11
13.0,3.0,301.8314146932048,9,11
14.0,3.0,309.8690846663976,8,11
15.0,3.0,312.73072991224836,6,11
16.0,3.0,301.1779027323859,3,11
17.0,3.0,312.5582635960286,3,11
18.0,3.0,324.0946548824507,3,11
19.0,3.0,331.4775087620535,2,11
0.0,30.0,168.1069697920663,10,11
1.0,30.0,178.0372762583484,10,11
2.0,30.0,188.03890338204627,10,11
3.0,30.0,196.10779651925935,10,11
4.0,30.0,200.78367987340954,10,11
5.0,30.0,203.44435285666057,10,11
6.0,30.0,205.23019196341616,10,11
7.0,30.0,206.65106996778428,10,11
8.0,30.0,207.9174022775266,10,11
9.0,30.0,209.1157167709673,10,11
10.0,30.0,210.28172305726093,10,11
11.0,30.0,211.43020683341632,10,11
12.0,30.0,212.56729915367174,10,11
13.0,30.0,213.69552490484784,10,11
14.0,30.0,214.81593899840635,10,11
15.0,30.0,215.92900500600132,10,11
16.0,30.0,217.0348798315951,10,11
17.0,30.0,218.1336731003999,10,11
18.0,30.0,219.22540169925796,10,11
19.0,30.0,220.3100998102913,10,11
20.0,30.0,221.38778162977928,10,11
21.0,30.0,222.45845133109066,10,11
22.0,30.0,223.52212968217768,10,11
23.0,30.0,224.57883133004253,10,11
24.0,30.0,225.62855992041736,10,11
25.0,30.0,226.6713287189736,10,11
26.0,30.0,227.70716133471447,10,11
27.0,30.0,228.73608517224497,10,11
28.0,30.0,229.75809336903262,10,11
29.0,30.0,230.77318787205508,10,11
30.0,30.0,231.781394289143,10,11
31.0,30.0,232.78276193991138,10,11
32.0,30.0,233.77736491047693,10,11
33.0,30.0,230.91652167758332,9,11
34.0,30.0,231.88103733559845,9,11
35.0,30.0,232.8388051236626,9,11
36.0,30.0,233.78999431313514,9,11
37.0,30.0,234.7348323801839,9,11
38.0,30.0,235.67303102612834,9,11
39.0,30.0,236.60431145238817,9,11
40.0,30.0,237.5288312462739,9,11
41.0,30.0,235.89504549872902,8,11
42.0,30.0,236.7974350119265,8,11
43.0,30.0,237.6929499153189,8,11
44.0,30.0,238.5815113827329,8,11
45.0,30.0,239.4640325391263,8,11
46.0,30.0,240.34076858692816,8,11
47.0,30.0,240.08719122533006,7,11
48.0,30.0,237.5980342619252,5,11
49.0,30.0,238.43933085172685,5,11
50.0,30.0,239.27479848949105,5,11
51.0,30.0,236.75231705181474,3,11
52.0,30.0,237.5633581990874,3,11
53.0,30.0,238.36880711233343,3,11
54.0,30.0,237.46975325849445,2,11
55.0,30.0,238.25750545188458,2,11
56.0,30.0,238.1823446247457,1,11
0.0,0.0,174.86992635484992,10,12
1.0,0.0,185.20138697023668,10,12
2.0,0.0,195.78513071761074,10,12
3.0,0.0,206.61795269622993,10,12
4.0,0.0,217.69653241861656,10,12
5.0,0.0,229.01744408643086,10,12
6.0,0.0,240.57716266479164,10,12
7.0,0.0,252.3720711039504,10,12
8.0,0.0,264.39847057577356,10,12
9.0,0.0,276.6525852935465,10,12
10.0,0.0,289.13056869390647,10,12
11.0,0.0,294.9681558997379,9,12
12.0,0.0,294.30667690236254,7,12
13.0,0.0,306.57764899741204,7,12
14.0,0.0,312.2548799121471,6,12
15.0,0.0,319.4800223361176,5,12
16.0,0.0,319.1669269807369,3,12
17.0,0.0,322.9321801513588,2,12
18.0,0.0,334.85288650141433,2,12
0.0,0.03,170.4597290802848,10,12
1.0,0.03,180.5296900491097,10,12
2.0,0.03,190.84550641890615,10,12
3.0,0.03,201.404053965637,10,12
4.0,0.03,212.2020966006502,10,12
5.0,0.03,223.23629444921215,10,12
6.0,0.03,234.50321159818668,10,12
7.0,0.03,245.99932352783338,10,12
8.0,0.03,257.72102423878425,10,12
9.0,0.03,269.6646330805813,10,12
10.0,0.03,281.8264012611103,10,12
11.0,0.03,287.24632840429496,9,12
12.0,0.03,292.4261748229425,8,12
13.0,0.03,287.88055660620336,6,12
14.0,0.03,299.58305500366214,6,12
15.0,0.03,304.23440938338865,5,12
16.0,0.03,316.0098729549801,5,12
17.0,0.03,314.61519020776865,3,12
18.0,0.03,326.2277714848079,3,12
19.0,0.03,330.4769514723863,2,12
20.0,0.03,335.22455059388966,1,12
0.0,0.3,167.25667117271973,10,12
1.0,0.3,177.13669890833017,10,12
2.0,0.3,187.2579145545489,10,12
3.0,0.3,197.61725263653074,10,12
4.0,0.3,208.21153796603062,10,12
5.0,0.3,219.03749356400422,10,12
6.0,0.3,230.09174826233658,10,12
7.0,0.3,241.3708439915528,10,12
8.0,0.3,252.87124277052152,10,12
9.0,0.3,264.5893334023317,10,12
10.0,0.3,276.52143788840783,10,12
11.0,0.3,288.6638175796107,10,12
12.0,0.3,301.01267906105073,10,12
13.0,0.3,309.4776492676959,9,12
14.0,0.3,312.72439379078827,7,12
15.0,0.3,316.56244078398333,5,12
16.0,0.3,313.97379176127885,3,12
17.0,0.3,285.22937137827495,1,12
18.0,0.3,295.7533717830303,1,12
19.0,0.3,306.41646310832976,1,12
20.0,0.3,317.2154921096619,1,12
21.0,0.3,328.147296287098,1,12
0.0,3.0,161.8135002936636,10,12
1.0,3.0,171.3708740270333,10,12
2.0,3.0,181.1615057121481,10,12
3.0,3.0,191.18242967918957,10,12
4.0,3.0,201.43057419922204,10,12
5.0,3.0,211.9027691444991,10,12
6.0,3.0,222.59575333778798,10,12
7.0,3.0,233.50618159913566,10,12
8.0,3.0,244.63063150422667,10,12
9.0,3.0,255.9656098580818,10,12
10.0,3.0,267.5075588989287,10,12
11.0,3.0,260.65221402526663,8,12
12.0,3.0,271.7988456138886,8,12
13.0,3.0,283.1282588921859,8,12
14.0,3.0,275.095398448449,6,12
15.0,3.0,286.002104772952,6,12
16.0,3.0,297.06942727682593,6,12
17.0,3.0,298.8687151964387,5,12
18.0,3.0,299.8566489085549,4,12
19.0,3.0,299.74252475876017,3,12
20.0,3.0,294.85998302979374,2,12
21.0,3.0,261.53100059761744,1,12
22.0,3.0,270.3382906302474,1,12
23.0,3.0,279.2460235610057,1,12
24.0,3.0,288.25167455025354,1,12
25.0,3.0,297.35271922918173,1,12
26.0,3.0,306.5466364392474,1,12
27.0,3.0,315.8309100491762,1,12
28.0,3.0,325.2030304229526,1,12
0.0,30.0,175.00171377873082,10,12
1.0,30.0,185.34095236501514,10,12
2.0,30.0,195.75452431107468,10,12
3.0,30.0,204.1559518391967,10,12
4.0,30.0,209.02487390296065,10,12
5.0,30.0,211.7957231322482,10,12
6.0,30.0,213.65576297618222,10,12
7.0,30.0,215.13583139459024,10,12
8.0,30.0,216.45499696410607,10,12
9.0,30.0,217.7033453367638,10,12
10.0,30.0,218.91805481192492,10,12
11.0,30.0,220.11451903991087,10,12
12.0,30.0,221.29912138458567,10,12
13.0,30.0,222.47449078539694,10,12
14.0,30.0,223.64172495425515,10,12
15.0,30.0,224.80130670917393,10,12
16.0,30.0,225.95339947227762,10,12
17.0,30.0,218.2423092258863,9,12
18.0,30.0,219.33459171349284,9,12
19.0,30.0,220.41984002856313,9,12
20.0,30.0,221.49806846693866,9,12
21.0,30.0,213.38552621363772,8,12
22.0,30.0,214.40509049979195,8,12
23.0,30.0,215.41796498127604,8,12
24.0,30.0,216.42415428350236,8,12
25.0,30.0,217.4236709925083,8,12
26.0,30.0,208.750814454584,7,12
27.0,30.0,209.69264454216653,7,12
28.0,30.0,210.6281426716611,7,12
29.0,30.0,211.5573115786942,7,12
30.0,30.0,212.4801722107073,7,12
31.0,30.0,202.98408480682465,6,12
32.0,30.0,203.84924292199162,6,12
33.0,30.0,204.70846095251645,6,12
34.0,30.0,205.56168182544596,6,12
35.0,30.0,194.17473738245062,5,12
36.0,30.0,194.96530752312054,5,12
37.0,30.0,195.75060820325672,5,12
38.0,30.0,196.53042895987647,5,12
39.0,30.0,197.3044585911544,5,12
40.0,30.0,198.07280687978775,5,12
41.0,30.0,198.83600880665094,5,12
42.0,30.0,199.59425601848187,5,12
43.0,30.0,200.34676266478408,5,12
44.0,30.0,201.0933921349743,5,12
45.0,30.0,201.83486040442978,5,12
46.0,30.0,202.57161758016792,5,12
47.0,30.0,203.30274409001453,5,12
48.0,30.0,204.02812485263468,5,12
49.0,30.0,204.748501193052,5,12
50.0,30.0,205.46399653866328,5,12
51.0,30.0,206.1739580178928,5,12
52.0,30.0,206.87845516609264,5,12
53.0,30.0,207.57809696350674,5,12
54.0,30.0,208.27268454435435,5,12
55.0,30.0,208.96187674225536,5,12
56.0,30.0,209.6458445466389,5,12
57.0,30.0,210.32501186634158,5,12
58.0,30.0,210.99910006479686,5,12
59.0,30.0,205.29774162532215,4,12
60.0,30.0,205.94115222649225,4,12
61.0,30.0,206.57997130142195,4,12
62.0,30.0,207.21393389782122,4,12
63.0,30.0,207.84294770452126,4,12
64.0,30.0,200.5101532712877,3,12
65.0,30.0,201.1057415986758,3,12
66.0,30.0,201.6967456553658,3,12
67.0,30.0,202.28302424770553,3,12
68.0,30.0,202.86478420745516,3,12
69.0,30.0,203.44233349792043,3,12
70.0,30.0,204.01540343416843,3,12
71.0,30.0,193.91987103871267,2,12
72.0,30.0,194.45387152271837,2,12
73.0,30.0,194.98402899724437,2,12
74.0,30.0,195.51004369593448,2,12
75.0,30.0,196.03173012961454,2,12
76.0,30.0,196.54929444111548,2,12
77.0,30.0,197.06312503745005,2,12
78.0,30.0,197.5729027798045,2,12
79.0,30.0,198.07843650374687,2,12
80.0,30.0,198.57994490044567,2,12
81.0,30.0,199.0778206905381,2,12
82.0,30.0,199.57172527396074,2,12
83.0,30.0,200.06147777834698,2,12
84.0,30.0,200.54731155189307,2,12
85.0,30.0,201.0296063619549,2,12
86.0,30.0,201.50800688974414,2,12
87.0,30.0,201.98235178230573,2,12
88.0,30.0,202.45288960902602,2,12
89.0,30.0,202.91992930471477,2,12
90.0,30.0,203.38316929891585,2,12
91.0,30.0,203.84256289728046,2,12
92.0,30.0,195.46058859734967,1,12
93.0,30.0,195.89285891129092,1,12
94.0,30.0,196.32156282862005,1,12
95.0,30.0,196.74657330285967,1,12
96.0,30.0,197.16814713247388,1,12
97.0,30.0,197.58658799129864,1,12
98.0,30.0,198.00153790955892,1,12
99.0,30.0,198.41290161792446,1,12
100.0,30.0,198.82094990416,1,12
0.0,0.0,172.13341722141726,10,13
1.0,0.0,182.3026325747405,10,13
2.0,0.0,192.72014275866772,10,13
3.0,0.0,203.38279305171943,10,13
4.0,0.0,214.28731499543125,10,13
5.0,0.0,225.43033650817347,10,13
6.0,0.0,236.80838786266273,10,13
7.0,0.0,248.41790879117292,10,13
8.0,0.0,260.25525855575535,10,13
9.0,0.0,272.3167207206127,10,13
10.0,0.0,284.5985092610898,10,13
11.0,0.0,289.72039879623014,9,13
12.0,0.0,294.5936152951784,8,13
13.0,0.0,299.6247962817988,7,13
14.0,0.0,305.01302732558196,6,13
15.0,0.0,309.84994927645573,5,13
16.0,0.0,274.1610993677242,2,13
17.0,0.0,284.516835385151,2,13
18.0,0.0,295.0144441717028,2,13
19.0,0.0,305.6507944122036,2,13
20.0,0.0,316.4227385108652,2,13
21.0,0.0,327.32712101383476,2,13
22.0,0.0,329.11578368478234,1,13
0.0,0.03,166.2042407536639,10,13
1.0,0.03,176.02185821173256,10,13
2.0,0.03,186.07912979502322,10,13
3.0,0.03,196.3730093326876,10,13
4.0,0.03,206.90034164687063,10,13
5.0,0.03,217.65787042589528,10,13
6.0,0.03,228.6422457750421,10,13
7.0,0.03,239.85003145950594,10,13
8.0,0.03,251.27771185029883,10,13
9.0,0.03,262.9216985793131,10,13
10.0,0.03,274.77833688340024,10,13
11.0,0.03,286.84391180220575,10,13
12.0,0.03,299.114653848242,10,13
13.0,0.03,311.5867448609097,10,13
14.0,0.03,321.17241047758927,9,13
15.0,0.03,312.91040449801636,4,13
16.0,0.03,303.9613824662928,2,13
17.0,0.03,315.4472836622498,2,13
18.0,0.03,327.09067311577485,2,13
19.0,0.03,335.7121776009245,1,13
0.0,0.3,174.8909337844166,10,13
1.0,0.3,185.2236583657937,10,13
2.0,0.3,195.8086963929221,10,13
3.0,0.3,206.64284236792432,10,13
4.0,0.3,217.7227759523574,10,13
5.0,0.3,229.04507025817165,10,13
6.0,0.3,240.60619980281157,10,13
7.0,0.3,252.40254813564334,10,13
8.0,0.3,264.43041515248524,10,13
9.0,0.3,276.6860241024177,10,13
10.0,0.3,289.16550616301845,10,13
11.0,0.3,294.7601932714563,9,13
12.0,0.3,292.9169400379139,7,13
13.0,0.3,295.80773498726325,6,13
14.0,0.3,297.58342259507276,5,13
15.0,0.3,297.8101551157102,4,13
16.0,0.3,294.53931390334833,3,13
17.0,0.3,305.66790412089324,3,13
18.0,0.3,300.00472129097216,2,13
19.0,0.3,310.821711901708,2,13
20.0,0.3,295.9820830237479,1,13
21.0,0.3,306.1793196075646,1,13
22.0,0.3,316.49737812140904,1,13
23.0,0.3,326.9332991607136,1,13
0.0,3.0,172.81573202620126,10,13
1.0,3.0,183.02539905520828,10,13
2.0,3.0,193.48435537534556,10,13
3.0,3.0,204.18943355178254,10,13
4.0,3.0,215.13735270264556,10,13
5.0,3.0,226.32472669012054,10,13
6.0,3.0,237.74807197892042,10,13
7.0,3.0,249.40381517115216,10,13
8.0,3.0,261.28830023273844,10,13
9.0,3.0,273.39779541542066,10,13
10.0,3.0,285.7284998902875,10,13
11.0,3.0,291.0077264948378,9,13
12.0,3.0,295.89931960262857,8,13
13.0,3.0,308.2369156073213,8,13
14.0,3.0,311.38645032529314,6,13
15.0,3.0,294.4862244994883,3,13
16.0,3.0,305.88305915021783,3,13
17.0,3.0,301.6859878959517,2,13
18.0,3.0,276.5641836773159,1,13
19.0,3.0,286.5326809011505,1,13
20.0,3.0,296.62818367384364,1,13
21.0,3.0,306.84773605172904,1,13
22.0,3.0,317.1883758833271,1,13
23.0,3.0,327.6471377170489,1,13
0.0,30.0,181.27881301780639,10,13
1.0,30.0,191.9901472299054,10,13
2.0,30.0,202.7785574794893,10,13
3.0,30.0,211.48257044608266,10,13
4.0,30.0,216.52715373504734,10,13
5.0,30.0,219.3982689764767,10,13
6.0,30.0,221.3258412859591,10,13
7.0,30.0,222.85978441676153,10,13
8.0,30.0,224.22704019960116,10,13
9.0,30.0,225.52093163192643,10,13
10.0,30.0,226.77997317766193,10,13
11.0,30.0,228.02011173293073,10,13
12.0,30.0,229.2479602929342,10,13
13.0,30.0,230.46624225958786,10,13
14.0,30.0,231.67609435304294,10,13
15.0,30.0,232.87801717737042,10,13
16.0,30.0,234.0721796390132,10,13
17.0,30.0,235.25869990458682,10,13
18.0,30.0,236.43759585366212,10,13
19.0,30.0,237.60890476364975,10,13
20.0,30.0,238.7726411527799,10,13
21.0,30.0,233.80041262681257,9,13
22.0,30.0,234.91923950604254,9,13
23.0,30.0,229.2265976094905,8,13
24.0,30.0,230.2984165578008,8,13
25.0,30.0,231.36313038309507,8,13
26.0,30.0,232.42076326361823,8,13
27.0,30.0,233.4713427878246,8,13
28.0,30.0,234.51486193182456,8,13
29.0,30.0,235.55132295738514,8,13
30.0,30.0,236.58075218699497,8,13
31.0,30.0,237.60319997911617,8,13
32.0,30.0,233.6669176678751,7,13
33.0,30.0,228.8118796895486,6,13
34.0,30.0,229.76745418602135,6,13
35.0,30.0,230.71634246755647,6,13
36.0,30.0,231.65871189869463,6,13
37.0,30.0,226.34637029995966,5,13
38.0,30.0,227.25050243437659,5,13
39.0,30.0,228.14792450639553,5,13
40.0,30.0,229.0387994127529,5,13
41.0,30.0,229.9237484961583,5,13
42.0,30.0,224.13165100717111,4,13
43.0,30.0,224.97848728148372,4,13
44.0,30.0,225.8188707678597,4,13
45.0,30.0,217.92347737742566,3,13
46.0,30.0,218.7201316016507,3,13
47.0,30.0,219.51067833861228,3,13
48.0,30.0,220.29502652043308,3,13
49.0,30.0,221.07399974520243,3,13
50.0,30.0,221.84766857697323,3,13
51.0,30.0,222.61534582045894,3,13
52.0,30.0,223.3771303075506,3,13
53.0,30.0,224.13368391577774,3,13
54.0,30.0,224.88475206662818,3,13
55.0,30.0,225.6299853705532,3,13
56.0,30.0,226.36958571757336,3,13
57.0,30.0,227.10396857760918,3,13
58.0,30.0,223.20720471696922,2,13
59.0,30.0,223.91556561950762,2,13
60.0,30.0,212.98126793469265,1,13
61.0,30.0,213.6424010811358,1,13
62.0,30.0,214.2984962024266,1,13
63.0,30.0,214.94941788370306,1,13
64.0,30.0,215.59538909956274,1,13
65.0,30.0,216.23673575571542,1,13
66.0,30.0,216.87313379643152,1,13
67.0,30.0,217.50444652783716,1,13
68.0,30.0,218.13090919067264,1,13
69.0,30.0,218.75287300276685,1,13
70.0,30.0,219.36999130297238,1,13
71.0,30.0,219.98210577801905,1,13
72.0,30.0,220.5894639762637,1,13
73.0,30.0,221.19236058252295,1,13
74.0,30.0,221.7905309315555,1,13
75.0,30.0,222.38402280709366,1,13
0.0,0.0,174.3350423543711,10,14
1.0,0.0,184.6347987476209,10,14
2.0,0.0,195.18605845994645,10,14
3.0,0.0,205.98562639503257,10,14
4.0,0.0,217.03019223183637,10,14
5.0,0.0,228.3163406686042,10,14
6.0,0.0,239.84055747848865,10,14
7.0,0.0,251.59923670840126,10,14
8.0,0.0,263.58869088271035,10,14
9.0,0.0,275.8051558082915,10,14
10.0,0.0,280.88950941059625,9,14
11.0,0.0,293.2243585202961,9,14
12.0,0.0,290.5912278994334,7,14
13.0,0.0,295.0491305321413,6,14
14.0,0.0,307.0440821826342,6,14
15.0,0.0,319.22224437981714,6,14
16.0,0.0,293.2042966536146,2,14
17.0,0.0,304.2822702036283,2,14
18.0,0.0,282.3595218304682,1,14
19.0,0.0,292.5378438790087,1,14
20.0,0.0,302.8458711048459,1,14
21.0,0.0,313.2805841223852,1,14
22.0,0.0,323.8389592731853,1,14
23.0,0.0,334.51796845763687,1,14
0.0,0.03,176.4332922292328,10,14
1.0,0.03,186.85747002200537,10,14
2.0,0.03,197.53620895827498,10,14
3.0,0.03,208.46627525305342,10,14
4.0,0.03,219.64431924440055,10,14
5.0,0.03,231.0668837602591,10,14
6.0,0.03,242.7304121425751,10,14
7.0,0.03,254.6312559442234,10,14
8.0,0.03,266.7656823102063,10,14
