t_exp,C_W_1,wetmass_mg,num_tadpoles,num_sample
13.0,0.0,269.01919069975605,3,26
14.0,0.0,280.72406095184505,3,26
15.0,0.0,292.5731064745715,3,26
16.0,0.0,304.55846149740347,3,26
17.0,0.0,291.68152127703615,2,26
18.0,0.0,302.9414942106571,2,26
19.0,0.0,314.3055393172518,2,26
20.0,0.0,325.76681329126734,2,26
21.0,0.0,307.2440839942544,1,26
22.0,0.0,317.8327719065509,1,26
23.0,0.0,328.49170752535935,1,26
24.0,0.0,339.2151166968693,1,26
25.0,0.0,349.9973442680185,1,26
0.0,0.03,167.03669511459424,10,26
1.0,0.03,178.43304549257238,10,26
2.0,0.03,190.14326811502232,10,26
3.0,0.03,202.15753693700714,10,26
4.0,0.03,214.46586984565607,10,26
5.0,0.03,227.05816158069774,10,26
6.0,0.03,239.9242142607095,10,26
7.0,0.03,253.05376562990332,10,26
8.0,0.03,266.43651515731347,10,26
9.0,0.03,255.45833588079637,8,26
10.0,0.03,268.08685586621357,8,26
11.0,0.03,280.91756185355786,8,26
12.0,0.03,293.9411371294634,8,26
13.0,0.03,307.1483237054706,8,26
14.0,0.03,312.66921761685273,7,26
15.0,0.03,289.2943756952518,4,26
16.0,0.03,301.1441473720789,4,26
17.0,0.03,313.12097733688483,4,26
18.0,0.03,325.2172885077372,4,26
19.0,0.03,309.12135369632733,2,26
20.0,0.03,274.59811306945863,1,26
21.0,0.03,284.3192857531205,1,26
22.0,0.03,294.1106984070081,1,26
23.0,0.03,303.96690811383587,1,26
24.0,0.03,313.88258006324793,1,26
25.0,0.03,323.8524886065216,1,26
26.0,0.03,333.8715208880196,1,26
27.0,0.03,343.9346783030075,1,26
0.0,0.3,158.2985642783543,10,26
1.0,0.3,169.09149121009105,10,26
2.0,0.3,180.18135853533934,10,26
3.0,0.3,191.5588621850707,10,26
4.0,0.3,203.21455093750154,10,26
5.0,0.3,215.13885754292158,10,26
6.0,0.3,227.3221275729124,10,26
7.0,0.3,239.75464612147593,10,26
8.0,0.3,252.42666248812793,10,26
9.0,0.3,265.32841295998855,10,26
10.0,0.3,278.4501418045222,10,26
11.0,0.3,269.8797104560868,8,26
12.0,0.3,282.3862935546549,8,26
13.0,0.3,284.87483715930637,7,26
14.0,0.3,297.2765051517489,7,26
15.0,0.3,298.1078098557702,6,26
16.0,0.3,310.3217430985637,6,26
17.0,0.3,314.59329968462686,5,26
18.0,0.3,326.7465449328114,5,26
19.0,0.3,330.832208309644,4,26
20.0,0.3,324.414703721799,2,26
21.0,0.3,335.9179272784908,2,26
22.0,0.3,327.65906420470566,1,26
23.0,0.3,338.65067365886875,1,26
24.0,0.3,349.70883715056306,1,26
0.0,3.0,178.43795414107757,10,26
1.0,3.0,190.62090578391283,10,26
2.0,3.0,203.1397689102983,10,26
3.0,3.0,215.9840345690913,10,26
4.0,3.0,229.143029072849,10,26
5.0,3.0,242.60594743519977,10,26
6.0,3.0,256.3618845296263,10,26
7.0,3.0,258.6969581150925,9,26
8.0,3.0,272.3803358785314,9,26
9.0,3.0,286.3121268003211,9,26
10.0,3.0,279.58657530292237,7,26
11.0,3.0,292.97271014924434,7,26
12.0,3.0,306.5602180627757,7,26
13.0,3.0,298.109380958225,5,26
14.0,3.0,311.09259434504054,5,26
15.0,3.0,324.2360855738323,5,26
16.0,3.0,328.84786886436467,4,26
17.0,3.0,335.3027303927729,3,26
18.0,3.0,339.1250113716592,2,26
19.0,3.0,331.3511675805737,1,26
20.0,3.0,343.43971817263684,1,26
0.0,30.0,197.59409086143643,10,26
1.0,30.0,208.17990840369526,10,26
2.0,30.0,135.08187435517783,10,26
3.0,30.0,58.44241947624208,10,26
4.0,30.0,7.18167586751124,10,26
5.0,30.0,-23.83235976250022,10,26
6.0,30.0,-42.30181366998536,10,26
7.0,30.0,-53.44269369182624,10,26
8.0,30.0,-57.67164688648368,10,26
9.0,30.0,-57.69101112332066,10,26
10.0,30.0,-57.69671464104634,10,26
11.0,30.0,-57.698904934860195,10,26
12.0,30.0,-57.698437243216745,10,26
13.0,30.0,-57.69868408091063,10,26
14.0,30.0,-57.698302465067286,10,26
15.0,30.0,-57.697958883031184,10,26
16.0,30.0,-57.69764689356339,10,26
17.0,30.0,-57.69736276168167,10,26
18.0,30.0,-57.697102182189745,10,26
19.0,30.0,-57.696863263952025,10,26
20.0,30.0,-57.696646013197345,10,26
21.0,30.0,-57.69644764395125,10,26
22.0,30.0,-57.69626562061872,10,26
23.0,30.0,-57.69609942828181,10,26
24.0,30.0,-57.69594730674176,10,26
25.0,30.0,-57.69580821014263,10,26
26.0,30.0,-57.69568122449853,10,26
27.0,30.0,-57.69556418393029,10,26
28.0,30.0,-57.69545772023762,10,26
29.0,30.0,-57.695360485412856,10,26
30.0,30.0,-57.69527027814795,10,26
31.0,30.0,-57.695188733378096,10,26
32.0,30.0,-57.69511450881129,10,26
33.0,30.0,-57.69504455204232,10,26
34.0,30.0,-57.6949815088369,10,26
35.0,30.0,-57.69492559457949,10,26
36.0,30.0,-57.6948710725364,10,26
37.0,30.0,-57.69482140856394,10,26
38.0,30.0,-57.69477989145478,10,26
39.0,30.0,-57.69473784556301,10,26
40.0,30.0,-57.69469784491205,10,26
41.0,30.0,-57.694666303403174,10,26
42.0,30.0,-57.69463522287866,10,26
43.0,30.0,-57.6946026998678,10,26
44.0,30.0,-57.69457703074882,10,26
45.0,30.0,-57.69455558161051,10,26
46.0,30.0,-57.6945293263514,10,26
47.0,30.0,-57.69450692516589,10,26
48.0,30.0,-57.69449118597877,10,26
49.0,30.0,-57.69447214463419,10,26
50.0,30.0,-57.69445411233668,10,26
51.0,30.0,-57.69444144124484,10,26
52.0,30.0,-57.69442783476261,10,26
53.0,30.0,-57.694411739113605,10,26
54.0,30.0,-57.694400080308334,10,26
55.0,30.0,-57.69439171096442,10,26
56.0,30.0,-57.69437967014576,10,26
57.0,30.0,-57.694367030074375,10,26
58.0,30.0,-57.694361221675614,10,26
59.0,30.0,-57.69435386532844,10,26
60.0,30.0,-57.694342745544986,10,26
61.0,30.0,-57.69433726692721,10,26
62.0,30.0,-57.69433022569577,10,26
63.0,30.0,-57.694321847688855,10,26
64.0,30.0,-57.69431753546568,10,26
65.0,30.0,-57.69431339363557,10,26
66.0,30.0,-57.69430727518998,10,26
67.0,30.0,-57.69430086360493,10,26
68.0,30.0,-57.69429831732036,10,26
69.0,30.0,-57.6942942917798,10,26
70.0,30.0,-57.694287838119614,10,26
71.0,30.0,-57.69428492822438,10,26
72.0,30.0,-57.69428187286629,10,26
73.0,30.0,-57.69427703772429,10,26
74.0,30.0,-57.6942734862227,10,26
75.0,30.0,-57.694270539554076,10,26
76.0,30.0,-57.694265632305054,10,26
77.0,30.0,-57.69426127472648,10,26
78.0,30.0,-57.694260174880355,10,26
79.0,30.0,-57.69425689602592,10,26
80.0,30.0,-57.694254197398834,10,26
81.0,30.0,-57.69425098269378,10,26
82.0,30.0,-57.694248247736326,10,26
83.0,30.0,-57.69424670774191,10,26
84.0,30.0,-57.694243983187064,10,26
85.0,30.0,-57.69424103532153,10,26
86.0,30.0,-57.69423898790118,10,26
87.0,30.0,-57.69423710635992,10,26
88.0,30.0,-57.6942346848414,10,26
89.0,30.0,-57.69423228985231,10,26
90.0,30.0,-57.69423099766709,10,26
91.0,30.0,-57.69422830436582,10,26
92.0,30.0,-57.694225050324405,10,26
93.0,30.0,-57.69422367164036,10,26
94.0,30.0,-57.69422229378506,10,26
95.0,30.0,-57.69421858322884,10,26
96.0,30.0,-57.69421643462889,10,26
97.0,30.0,-57.69421735829178,10,26
98.0,30.0,-57.69421426507303,10,26
99.0,30.0,-57.69420877785442,10,26
100.0,30.0,-57.694207745500535,10,26
0.0,0.0,163.92661763848525,10,27
1.0,0.0,175.10771917842513,10,27
2.0,0.0,186.59663283661058,10,27
3.0,0.0,198.3837192601233,10,27
4.0,0.0,210.45918463522548,10,27
5.0,0.0,222.81311778367913,10,27
6.0,0.0,235.43551369115067,10,27
7.0,0.0,248.31630385977752,10,27
8.0,0.0,261.4453879590056,10,27
9.0,0.0,274.8126476542247,10,27
10.0,0.0,278.0886652540074,9,27
11.0,0.0,291.40273722478673,9,27
12.0,0.0,296.6887080769696,8,27
13.0,0.0,310.0202916647302,8,27
14.0,0.0,307.8212344074818,6,27
15.0,0.0,311.44619425898185,5,27
16.0,0.0,311.0842647212619,4,27
17.0,0.0,306.35623139406323,3,27
18.0,0.0,318.1884163990018,3,27
19.0,0.0,309.42785329765496,2,27
20.0,0.0,320.70941767721666,2,27
21.0,0.0,332.08002917854026,2,27
22.0,0.0,323.1707163992201,1,27
23.0,0.0,334.0103951737294,1,27
24.0,0.0,344.91567839028284,1,27
0.0,0.03,206.87080764631796,10,27
1.0,0.03,221.01672584381495,10,27
2.0,0.03,235.5536157640525,10,27
3.0,0.03,250.46927317581282,10,27
4.0,0.03,265.7512972608962,10,27
5.0,0.03,281.387131730585,10,27
6.0,0.03,297.3641029544807,10,27
7.0,0.03,313.66945524490404,10,27
8.0,0.03,330.2903834596933,10,27
9.0,0.03,324.8500235417821,6,27
10.0,0.03,322.8411631256533,4,27
11.0,0.03,338.3190487305868,4,27
12.0,0.03,343.5213532621083,3,27
13.0,0.03,353.3980690355894,2,27
14.0,0.03,355.69984552530263,1,27
0.0,0.3,182.21283449082605,10,27
1.0,0.3,194.6558750539823,10,27
2.0,0.3,207.4421015640863,10,27
3.0,0.3,220.56078283190564,10,27
4.0,0.3,234.00101625134147,10,27
5.0,0.3,247.7517638391029,10,27
6.0,0.3,261.80188564111984,10,27
7.0,0.3,263.9628112326932,9,27
8.0,0.3,277.9268815604489,9,27
9.0,0.3,292.14453423133006,9,27
10.0,0.3,306.60501278197137,9,27
11.0,0.3,321.29759030261454,9,27
12.0,0.3,330.703676505417,8,27
13.0,0.3,334.63383941789016,6,27
14.0,0.3,334.65823633396076,4,27
15.0,0.3,341.6758856281161,3,27
16.0,0.3,320.8343740555667,1,27
17.0,0.3,333.6012702152532,1,27
18.0,0.3,346.49570876841136,1,27
0.0,3.0,166.72873599997266,10,27
1.0,3.0,178.10469937640363,10,27
2.0,3.0,189.79399886131637,10,27
3.0,3.0,201.7868234152189,10,27
4.0,3.0,214.07320885098633,10,27
5.0,3.0,226.64306899527242,10,27
6.0,3.0,239.48622472650663,10,27
7.0,3.0,252.59243219074582,10,27
8.0,3.0,265.95140908616787,10,27
9.0,3.0,254.25802555994562,8,27
10.0,3.0,250.69270577228122,7,27
11.0,3.0,262.6832303228355,7,27
12.0,3.0,274.85375813961855,7,27
13.0,3.0,272.22048277427734,6,27
14.0,3.0,266.31059839125254,5,27
15.0,3.0,277.54525031886925,5,27
16.0,3.0,288.9089834590178,5,27
17.0,3.0,300.39443638698157,5,27
18.0,3.0,311.9943458031563,5,27
19.0,3.0,295.64857423602524,3,27
20.0,3.0,306.423116265194,3,27
21.0,3.0,317.28259411178436,3,27
22.0,3.0,310.83508420692067,2,27
23.0,3.0,321.2571884764828,2,27
24.0,3.0,331.7422867330214,2,27
25.0,3.0,342.2848505881841,2,27
0.0,30.0,172.32566842302134,10,27
1.0,30.0,181.54026372724766,10,27
2.0,30.0,117.75273353416749,10,27
3.0,30.0,50.91539932844164,10,27
4.0,30.0,6.217138028732867,10,27
5.0,30.0,-20.823059920149213,10,27
6.0,30.0,-36.924036120691696,10,27
7.0,30.0,-46.63503623182992,10,27
8.0,30.0,-50.34672416025613,10,27
9.0,30.0,-50.35919579508531,10,27
10.0,30.0,-50.36843784563351,10,27
11.0,30.0,-50.36856317993025,10,27
12.0,30.0,-50.368785651247954,10,27
13.0,30.0,-50.36841318870192,10,27
14.0,30.0,-50.368085068621625,10,27
15.0,30.0,-50.367789678315646,10,27
16.0,30.0,-50.36752153795335,10,27
17.0,30.0,-50.367276757693226,10,27
18.0,30.0,-50.367052326585295,10,27
19.0,30.0,-50.36684767660808,10,27
20.0,30.0,-50.366660767225774,10,27
21.0,30.0,-50.36648944207261,10,27
22.0,30.0,-50.36633340573259,10,27
23.0,30.0,-50.36619008408361,10,27
24.0,30.0,-50.36605900362853,10,27
25.0,30.0,-50.36593970946221,10,27
26.0,30.0,-50.36582956927394,10,27
27.0,30.0,-50.36572869745132,10,27
28.0,30.0,-50.36563763073655,10,27
29.0,30.0,-50.36555314272352,10,27
30.0,30.0,-50.36547508917626,10,27
31.0,30.0,-50.36540545073376,10,27
32.0,30.0,-50.36534105358198,10,27
33.0,30.0,-50.36528022301917,10,27
34.0,30.0,-50.36522620541297,10,27
35.0,30.0,-50.36517801979277,10,27
36.0,30.0,-50.36513041671806,10,27
37.0,30.0,-50.36508732259366,10,27
38.0,30.0,-50.36505189302796,10,27
39.0,30.0,-50.36501503840326,10,27
40.0,30.0,-50.36498009710755,10,27
41.0,30.0,-50.364953245574924,10,27
42.0,30.0,-50.36492603623381,10,27
43.0,30.0,-50.36489690362848,10,27
44.0,30.0,-50.36487415232068,10,27
45.0,30.0,-50.36485731475864,10,27
46.0,30.0,-50.364833642013735,10,27
47.0,30.0,-50.364812674880696,10,27
48.0,30.0,-50.364801012096585,10,27
49.0,30.0,-50.364785120439215,10,27
50.0,30.0,-50.36476697943139,10,27
51.0,30.0,-50.36475628209233,10,27
52.0,30.0,-50.36474622459722,10,27
53.0,30.0,-50.364731091937024,10,27
54.0,30.0,-50.36471985214058,10,27
55.0,30.0,-50.36471441100896,10,27
56.0,30.0,-50.364702547028934,10,27
57.0,30.0,-50.36469009337932,10,27
58.0,30.0,-50.3646871791049,10,27
59.0,30.0,-50.36468076646397,10,27
60.0,30.0,-50.36466903128343,10,27
61.0,30.0,-50.36466350481196,10,27
62.0,30.0,-50.36466018238496,10,27
63.0,30.0,-50.364651463219126,10,27
64.0,30.0,-50.36464551603038,10,27
65.0,30.0,-50.36464352743329,10,27
66.0,30.0,-50.36463599190535,10,27
67.0,30.0,-50.364628884952864,10,27
68.0,30.0,-50.36462871799275,10,27
69.0,30.0,-50.36462481229942,10,27
70.0,30.0,-50.36461770332612,10,27
71.0,30.0,-50.3646149225406,10,27
72.0,30.0,-50.364613364337785,10,27
73.0,30.0,-50.36460869290171,10,27
74.0,30.0,-50.36460472879678,10,27
75.0,30.0,-50.36460291625193,10,27
76.0,30.0,-50.36459923607951,10,27
77.0,30.0,-50.364596091319655,10,27
78.0,30.0,-50.36459410333364,10,27
79.0,30.0,-50.3645906145063,10,27
80.0,30.0,-50.36458693702341,10,27
81.0,30.0,-50.364585596971274,10,27
82.0,30.0,-50.364582965647145,10,27
83.0,30.0,-50.36457987037418,10,27
84.0,30.0,-50.36457803350632,10,27
85.0,30.0,-50.364574749463934,10,27
86.0,30.0,-50.36457178847509,10,27
87.0,30.0,-50.36457149935429,10,27
88.0,30.0,-50.364568729321,10,27
89.0,30.0,-50.36456474826768,10,27
90.0,30.0,-50.36456361986844,10,27
91.0,30.0,-50.36456323810072,10,27
92.0,30.0,-50.36455944060631,10,27
93.0,30.0,-50.36455612019451,10,27
94.0,30.0,-50.36455676675872,10,27
95.0,30.0,-50.364555447864674,10,27
96.0,30.0,-50.364550387123124,10,27
97.0,30.0,-50.36454911533981,10,27
98.0,30.0,-50.36454887153195,10,27
99.0,30.0,-50.36454502293283,10,27
100.0,30.0,-50.36454229144768,10,27
0.0,0.0,196.55864413468328,10,28
1.0,0.0,209.99358295722783,10,28
2.0,0.0,223.79959168443665,10,28
3.0,0.0,237.96508134380156,10,28
4.0,0.0,252.47827491860411,10,28
5.0,0.0,254.0768010475164,9,28
6.0,0.0,268.48992895076464,9,28
7.0,0.0,283.1988189031908,9,28
8.0,0.0,286.71940818394353,8,28
9.0,0.0,290.8310436309209,7,28
10.0,0.0,291.51124584422604,6,28
11.0,0.0,305.47435736701124,6,28
12.0,0.0,292.0886381777537,4,28
13.0,0.0,305.2113072138214,4,28
14.0,0.0,299.9484189665864,3,28
15.0,0.0,312.6167311097748,3,28
16.0,0.0,325.43099279020197,3,28
17.0,0.0,338.38289641617945,3,28
18.0,0.0,307.2482338540219,1,28
19.0,0.0,318.77509703489653,1,28
20.0,0.0,330.40061261270836,1,28
21.0,0.0,342.11796465925687,1,28
22.0,0.0,353.9161004417188,1,28
0.0,0.03,172.77418796302172,10,28
1.0,0.03,184.4800426556381,10,28
2.0,0.03,196.44381469658742,10,28
3.0,0.03,208.69018500535708,10,28
4.0,0.03,221.21892667160756,10,28
5.0,0.03,234.02331928655525,10,28
6.0,0.03,247.09424809545663,10,28
7.0,0.03,260.4216517356297,10,28
8.0,0.03,273.9950939871897,10,28
9.0,0.03,278.33023350485223,9,28
10.0,0.03,282.14466023725225,8,28
11.0,0.03,295.4542221086693,8,28
12.0,0.03,288.3204687172653,6,28
13.0,0.03,263.7276881914114,4,28
14.0,0.03,275.0262748297474,4,28
15.0,0.03,286.4557074980673,4,28
16.0,0.03,298.00832026352396,4,28
17.0,0.03,309.6765533329307,4,28
18.0,0.03,321.4529621382938,4,28
19.0,0.03,302.91906111059467,2,28
20.0,0.03,313.7878754928231,2,28
21.0,0.03,282.303678770073,1,28
22.0,0.03,291.8695959379922,1,28
23.0,0.03,301.4924662536053,1,28
24.0,0.03,311.1670528226016,1,28
25.0,0.03,320.88825987772196,1,28
26.0,0.03,330.6511099549569,1,28
27.0,0.03,340.450721897182,1,28
0.0,0.3,194.35966763410136,10,28
1.0,0.3,207.24241696279333,10,28
2.0,0.3,220.18895002432973,10,28
3.0,0.3,233.3476297751585,10,28
4.0,0.3,246.75234890669412,10,28
5.0,0.3,260.4081325656408,10,28
6.0,0.3,274.3096303400344,10,28
7.0,0.3,264.5064430619987,8,28
8.0,0.3,277.66545383407237,8,28
9.0,0.3,291.0202224761967,8,28
10.0,0.3,293.9462362889435,7,28
11.0,0.3,307.1779543496527,7,28
12.0,0.3,311.58463351778056,6,28
13.0,0.3,304.2860806802877,4,28
14.0,0.3,316.73030193065273,4,28
15.0,0.3,290.4627832592411,2,28
16.0,0.3,301.62344842311904,2,28
17.0,0.3,312.8716401699236,2,28
18.0,0.3,324.2000617463011,2,28
19.0,0.3,335.6015777291809,2,28
20.0,0.3,340.3268991092172,1,28
0.0,3.0,193.98637205467742,10,28
1.0,3.0,205.68820723054733,10,28
2.0,3.0,216.67247798091648,10,28
3.0,3.0,227.53010464424747,10,28
4.0,3.0,238.41102986837694,10,28
5.0,3.0,249.3627643288252,10,28
6.0,3.0,260.397298450157,10,28
7.0,3.0,271.5132850084752,10,28
8.0,3.0,282.70433145872823,10,28
9.0,3.0,286.46760944099526,9,28
10.0,3.0,297.4915592216438,9,28
11.0,3.0,293.89699725188376,7,28
12.0,3.0,296.21177673191045,6,28
13.0,3.0,306.5270556596741,6,28
14.0,3.0,308.55134489776856,5,28
15.0,3.0,311.2372141596264,4,28
16.0,3.0,313.2751085269715,3,28
17.0,3.0,322.8805166699785,3,28
18.0,3.0,326.1182742547933,2,28
19.0,3.0,324.79397907234124,1,28
20.0,3.0,333.87863096969954,1,28
0.0,30.0,190.51333649252302,10,28
1.0,30.0,198.46288441869712,10,28
2.0,30.0,203.99661242046832,10,28
3.0,30.0,208.85121162542788,10,28
4.0,30.0,213.42089249977622,10,28
5.0,30.0,217.83934436596564,10,28
6.0,30.0,222.15555608170115,10,28
7.0,30.0,226.38774226003275,10,28
8.0,30.0,230.54257075675415,10,28
9.0,30.0,234.6223650637897,10,28
10.0,30.0,238.62785897238308,10,28
11.0,30.0,232.95024340379325,9,28
12.0,30.0,236.65027907587262,9,28
13.0,30.0,240.27932285364724,9,28
14.0,30.0,243.83751791053703,9,28
15.0,30.0,247.32508577593347,9,28
16.0,30.0,250.7423269825872,9,28
17.0,30.0,254.0896303892904,9,28
18.0,30.0,257.36744160766,9,28
19.0,30.0,255.40639090577736,8,28
20.0,30.0,252.12669096708095,7,28
21.0,30.0,255.06058782270796,7,28
22.0,30.0,251.44367037216625,6,28
23.0,30.0,254.1775657883354,6,28
24.0,30.0,249.53514915778246,5,28
25.0,30.0,252.0712625642635,5,28
26.0,30.0,254.54965238072856,5,28
27.0,30.0,256.971130256282,5,28
28.0,30.0,259.33651798633497,5,28
29.0,30.0,261.64664105679907,5,28
30.0,30.0,263.9023766221761,5,28
31.0,30.0,266.10459790279526,5,28
32.0,30.0,260.3546916157458,3,28
33.0,30.0,262.38905362277666,3,28
34.0,30.0,256.450694430173,2,28
35.0,30.0,258.32765562713695,2,28
36.0,30.0,260.15855081073215,2,28
37.0,30.0,247.4058139412003,1,28
38.0,30.0,249.04776166666028,1,28
39.0,30.0,250.64870829555127,1,28
40.0,30.0,252.2094699945985,1,28
41.0,30.0,253.73083141066115,1,28
42.0,30.0,255.21361706219787,1,28
43.0,30.0,256.6586425453003,1,28
44.0,30.0,258.06667928371024,1,28
45.0,30.0,259.4385181389584,1,28
46.0,30.0,260.7749674952457,1,28
47.0,30.0,262.0767873310225,1,28
48.0,30.0,263.3447305878597,1,28
49.0,30.0,264.5795697339152,1,28
0.0,0.0,188.72923653528215,10,29
1.0,0.0,201.62507101487307,10,29
2.0,0.0,214.87691483912766,10,29
3.0,0.0,228.4736450419237,10,29
4.0,0.0,242.40395849974357,10,29
5.0,0.0,256.6564145691854,10,29
6.0,0.0,241.14260263911703,8,29
7.0,0.0,254.34052761417786,8,29
8.0,0.0,251.42356461644974,7,29
9.0,0.0,264.2745545867646,7,29
10.0,0.0,277.34467301692763,7,29
11.0,0.0,290.6242287517083,7,29
12.0,0.0,275.5573112735211,5,29
13.0,0.0,266.0323401128414,4,29
14.0,0.0,277.60708849903256,4,29
15.0,0.0,261.4306444895236,3,29
16.0,0.0,272.12870249077207,3,29
17.0,0.0,282.94119369800586,3,29
18.0,0.0,260.97534156237737,2,29
19.0,0.0,270.7507269493298,2,29
20.0,0.0,280.6094000725248,2,29
21.0,0.0,290.5455890468355,2,29
22.0,0.0,300.55362109277803,2,29
23.0,0.0,310.627931697229,2,29
24.0,0.0,320.76306747694235,2,29
25.0,0.0,330.9536875921631,2,29
26.0,0.0,322.46292211436725,1,29
27.0,0.0,332.17917207187554,1,29
28.0,0.0,341.9332508688709,1,29
0.0,0.03,164.37247430736244,10,29
1.0,0.03,175.5270129495664,10,29
2.0,0.03,186.93293086475623,10,29
3.0,0.03,198.60949851932864,10,29
4.0,0.03,210.55667642754324,10,29
5.0,0.03,222.76822587001797,10,29
6.0,0.03,235.23554000383083,10,29
7.0,0.03,247.9490728673063,10,29
8.0,0.03,260.89890805638976,10,29
9.0,0.03,274.074996561567,10,29
10.0,0.03,287.46726043375264,10,29
11.0,0.03,293.254990882911,9,29
12.0,0.03,296.8758923307803,8,29
13.0,0.03,301.2399481770317,7,29
14.0,0.03,304.51124522126344,6,29
15.0,0.03,317.21274500624975,6,29
16.0,0.03,330.0530915818829,6,29
17.0,0.03,334.1611267024697,4,29
18.0,0.03,324.7260418325434,2,29
19.0,0.03,336.7583457812856,2,29
20.0,0.03,331.8611970814308,1,29
21.0,0.03,343.47725561048975,1,29
0.0,0.3,172.5937973337096,10,29
1.0,0.3,183.99031900226248,10,29
2.0,0.3,195.33785897603562,10,29
3.0,0.3,206.8197528649289,10,29
4.0,0.3,218.4891247536908,10,29
5.0,0.3,230.3593884878482,10,29
6.0,0.3,242.4292694022638,10,29
7.0,0.3,254.6918690631478,10,29
8.0,0.3,267.13814531381,10,29
9.0,0.3,279.75828544955993,10,29
10.0,0.3,282.9437640966284,9,29
11.0,0.3,273.84763854965297,7,29
12.0,0.3,285.5606850389023,7,29
13.0,0.3,297.39336119123425,7,29
14.0,0.3,298.7828478086415,6,29
15.0,0.3,299.34603087348694,5,29
16.0,0.3,298.7001646516228,4,29
17.0,0.3,309.63724384949865,4,29
18.0,0.3,309.9719375834627,3,29
19.0,0.3,320.6689959218466,3,29
20.0,0.3,331.4199755089575,3,29
21.0,0.3,325.1584875319188,1,29
22.0,0.3,335.4525869135504,1,29
0.0,3.0,176.31827598126284,10,29
1.0,3.0,186.11336241371453,10,29
2.0,3.0,194.3683257832444,10,29
3.0,3.0,202.1555725646901,10,29
4.0,3.0,209.77334767550389,10,29
5.0,3.0,217.32363792281245,10,29
6.0,3.0,224.84097963792277,10,29
7.0,3.0,232.33503866016355,10,29
8.0,3.0,239.8061949053229,10,29
9.0,3.0,247.2514421686172,10,29
10.0,3.0,254.6666435947628,10,29
11.0,3.0,262.0473956909998,10,29
12.0,3.0,249.9401082039826,8,29
13.0,3.0,256.7041626242918,8,29
14.0,3.0,252.08464847623378,7,29
15.0,3.0,258.4663855154168,7,29
16.0,3.0,264.8000510662151,7,29
17.0,3.0,247.245715195485,5,29
18.0,3.0,252.91911741364075,5,29
19.0,3.0,241.4645955665127,4,29
20.0,3.0,246.66021946317215,4,29
21.0,3.0,251.8043351872474,4,29
22.0,3.0,256.8953061377442,4,29
23.0,3.0,244.07082166288163,3,29
24.0,3.0,248.70684871462416,3,29
25.0,3.0,223.6096826594952,2,29
26.0,3.0,227.60004904080813,2,29
27.0,3.0,149.3031223506088,1,29
28.0,3.0,151.79203967533567,1,29
29.0,3.0,154.24866935386947,1,29
30.0,3.0,156.6726883377256,1,29
31.0,3.0,159.06381227086206,1,29
32.0,3.0,161.42178803379014,1,29
33.0,3.0,163.74644046179617,1,29
34.0,3.0,166.03761237475777,1,29
35.0,3.0,168.29518159851654,1,29
36.0,3.0,170.5190957026316,1,29
37.0,3.0,172.70930761154693,1,29
38.0,3.0,174.86580498683867,1,29
39.0,3.0,176.98863861031106,1,29
40.0,3.0,179.07785599875538,1,29
41.0,3.0,181.13353400909932,1,29
42.0,3.0,183.15581034806692,1,29
43.0,3.0,185.14481348853633,1,29
44.0,3.0,187.10069054630978,1,29
45.0,3.0,189.02365146811601,1,29
46.0,3.0,190.91389411367365,1,29
47.0,3.0,192.77161979267518,1,29
48.0,3.0,194.59709605860857,1,29
49.0,3.0,196.3905801706926,1,29
50.0,3.0,198.1523166701717,1,29
51.0,3.0,199.88261406156957,1,29
52.0,3.0,201.5817806256627,1,29
53.0,3.0,203.25009798618876,1,29
54.0,3.0,204.88789813020847,1,29
55.0,3.0,206.49553236778013,1,29
56.0,3.0,208.07331664316527,1,29
57.0,3.0,209.62159123289626,1,29
58.0,3.0,211.1407408416907,1,29
59.0,3.0,212.63111409954638,1,29
60.0,3.0,214.09305122381323,1,29
61.0,3.0,215.52695636516856,1,29
62.0,3.0,216.93320726720572,1,29
63.0,3.0,218.31214871650468,1,29
64.0,3.0,219.66418245177925,1,29
65.0,3.0,220.9897118958623,1,29
66.0,3.0,222.2890947687541,1,29
67.0,3.0,223.56271272048832,1,29
68.0,3.0,224.8109874230841,1,29
69.0,3.0,226.03429494005337,1,29
70.0,3.0,227.23299320148442,1,29
71.0,3.0,228.40750609613474,1,29
72.0,3.0,229.55822743889487,1,29
73.0,3.0,230.6855070772656,1,29
74.0,3.0,231.78974450776025,1,29
75.0,3.0,232.8713495825873,1,29
76.0,3.0,233.9306791280235,1,29
77.0,3.0,234.96809394086955,1,29
78.0,3.0,235.98400984556707,1,29
79.0,3.0,236.97879669334418,1,29
80.0,3.0,237.9527871307354,1,29
81.0,3.0,238.9063780951515,1,29
82.0,3.0,239.83995265853318,1,29
83.0,3.0,240.7538392742424,1,29
84.0,3.0,241.6483907792483,1,29
85.0,3.0,242.52399871888522,1,29
86.0,3.0,243.38100098372044,1,29
87.0,3.0,244.2197078157643,1,29
88.0,3.0,245.0404991812822,1,29
89.0,3.0,245.84372442810218,1,29
90.0,3.0,246.62967951495148,1,29
91.0,3.0,247.3987005786529,1,29
92.0,3.0,248.15114733275445,1,29
93.0,3.0,248.88732198971297,1,29
94.0,3.0,249.60750958672574,1,29
95.0,3.0,250.31206440869911,1,29
96.0,3.0,251.00129974484605,1,29
97.0,3.0,251.6754778092348,1,29
