replicate,C_W_1,treatment_bd,treatment_id,t_exp_G42,t_exp_G46,dt_mt,wetmass_G42_mg,wetmass_G46_mg,num_sample
3,0.03,uninfected,2,0.0,3.0,3.0,171.6291015808156,109.49811349724885,7
4,0.0,uninfected,2,24.0,26.0,2.0,173.82467321602232,169.92165515699799,7
4,0.03,uninfected,2,0.0,3.0,3.0,169.92165515699799,102.42618503133393,7
5,0.0,uninfected,2,25.0,26.0,1.0,175.27856683564175,170.27009594856042,7
5,0.03,uninfected,2,0.0,3.0,3.0,170.27009594856042,103.74244743481295,7
6,0.0,uninfected,2,24.0,26.0,2.0,173.83621312404645,169.89646017639114,7
6,0.03,uninfected,2,0.0,3.0,3.0,169.89646017639114,102.33262832084229,7
7,0.0,uninfected,2,25.0,26.0,1.0,175.29771386236087,170.99863082802068,7
7,0.03,uninfected,2,0.0,3.0,3.0,170.99863082802068,106.68949376538994,7
8,0.0,uninfected,2,25.0,26.0,1.0,175.29239152556522,170.57683318226694,7
8,0.03,uninfected,2,0.0,3.0,3.0,170.57683318226694,104.95186436688695,7
9,0.0,uninfected,2,25.0,26.0,1.0,175.28138821492334,170.50286784643606,7
9,0.03,uninfected,2,0.0,3.0,3.0,170.50286784643606,104.68469819659924,7
10,0.0,uninfected,2,24.0,26.0,2.0,173.835471071186,169.8793770721831,7
10,0.03,uninfected,2,0.0,3.0,3.0,169.8793770721831,102.28718572884216,7
1,0.0,uninfected,3,25.0,26.0,1.0,175.2713315735548,170.1540806891894,7
1,0.3,uninfected,3,0.0,3.0,3.0,170.1540806891894,103.29588783845004,7
2,0.0,uninfected,3,24.0,26.0,2.0,173.85934172087073,169.85349210495272,7
2,0.3,uninfected,3,0.0,3.0,3.0,169.85349210495272,102.16613096114334,7
3,0.0,uninfected,3,25.0,26.0,1.0,175.2915714568958,170.55948755532273,7
3,0.3,uninfected,3,0.0,3.0,3.0,170.55948755532273,104.88317245722433,7
4,0.0,uninfected,3,24.0,26.0,2.0,173.84296541769268,169.86744292416935,7
4,0.3,uninfected,3,0.0,3.0,3.0,169.86744292416935,102.23869225649588,7
5,0.0,uninfected,3,24.0,26.0,2.0,173.9079920781503,169.74821603499802,7
5,0.3,uninfected,3,0.0,3.0,3.0,169.74821603499802,101.77651639422014,7
6,0.0,uninfected,3,25.0,26.0,1.0,175.2913324514978,170.68981416420755,7
6,0.3,uninfected,3,0.0,3.0,3.0,170.68981416420755,105.42226527900715,7
7,0.0,uninfected,3,25.0,26.0,1.0,175.29188106876657,170.67224248744623,7
7,0.3,uninfected,3,0.0,3.0,3.0,170.67224248744623,105.34757139290376,7
8,0.0,uninfected,3,25.0,26.0,1.0,175.26711750116496,170.14372099521776,7
8,0.3,uninfected,3,0.0,3.0,3.0,170.14372099521776,103.2680301935439,7
9,0.0,uninfected,3,25.0,26.0,1.0,175.28571287922196,170.40858961407008,7
9,0.3,uninfected,3,0.0,3.0,3.0,170.40858961407008,104.28342848856475,7
10,0.0,uninfected,3,25.0,26.0,1.0,175.30067487737233,170.86611923349486,7
10,0.3,uninfected,3,0.0,3.0,3.0,170.86611923349486,106.12379486993487,7
1,0.0,uninfected,1,25.0,29.0,4.0,175.2937408998913,105.63833296206717,8
2,0.0,uninfected,1,25.0,29.0,4.0,175.29780714609018,105.47486915649665,8
3,0.0,uninfected,1,25.0,29.0,4.0,175.28692789682063,104.77054058081752,8
4,0.0,uninfected,1,25.0,29.0,4.0,175.29195308484978,105.57138532503262,8
5,0.0,uninfected,1,25.0,29.0,4.0,175.2963428036589,107.42078756528325,8
6,0.0,uninfected,1,25.0,29.0,4.0,175.22432038351155,111.0378891273155,8
7,0.0,uninfected,1,24.0,29.0,5.0,173.80240549043566,102.62771442530963,8
8,0.0,uninfected,1,25.0,29.0,4.0,175.25554662431455,110.35220877942827,8
9,0.0,uninfected,1,25.0,29.0,4.0,175.2931113067039,105.95719034237838,8
10,0.0,uninfected,1,25.0,29.0,4.0,175.29205613341384,107.03055135310117,8
1,0.0,uninfected,2,25.0,26.0,1.0,175.29783322369636,170.9162456606223,8
1,0.03,uninfected,2,0.0,3.0,3.0,170.9162456606223,106.34334111132546,8
2,0.0,uninfected,2,24.0,26.0,2.0,173.80796679070897,169.95165781998998,8
2,0.03,uninfected,2,0.0,3.0,3.0,169.95165781998998,102.54399827198891,8
3,0.0,uninfected,2,24.0,26.0,2.0,173.84042863981423,169.8966892273251,8
3,0.03,uninfected,2,0.0,3.0,3.0,169.8966892273251,102.32441750247804,8
4,0.0,uninfected,2,25.0,26.0,1.0,175.29499724544584,170.99923494753753,8
4,0.03,uninfected,2,0.0,3.0,3.0,170.99923494753753,106.70151785857304,8
5,0.0,uninfected,2,25.0,26.0,1.0,175.28511012224655,170.47649407358668,8
5,0.03,uninfected,2,0.0,3.0,3.0,170.47649407358668,104.56378661828957,8
6,0.0,uninfected,2,25.0,26.0,1.0,175.29235932051165,170.58344728821797,8
6,0.03,uninfected,2,0.0,3.0,3.0,170.58344728821797,104.9791082856679,8
7,0.0,uninfected,2,25.0,26.0,1.0,175.2931346505441,170.60826406749706,8
7,0.03,uninfected,2,0.0,3.0,3.0,170.60826406749706,105.07880171381179,8
8,0.0,uninfected,2,25.0,26.0,1.0,175.2970500101982,171.0106716804638,8
8,0.03,uninfected,2,0.0,3.0,3.0,171.0106716804638,106.74245848814621,8
9,0.0,uninfected,2,25.0,26.0,1.0,175.2778039242964,170.31932751245577,8
9,0.03,uninfected,2,0.0,3.0,3.0,170.31932751245577,103.94551095327328,8
10,0.0,uninfected,2,25.0,26.0,1.0,175.29400292691906,170.80235367340725,8
10,0.03,uninfected,2,0.0,3.0,3.0,170.80235367340725,105.88082690388646,8
1,0.0,uninfected,3,25.0,26.0,1.0,175.26367327276006,170.09966756474208,8
1,0.3,uninfected,3,0.0,3.0,3.0,170.09966756474208,103.10139712596104,8
2,0.0,uninfected,3,25.0,26.0,1.0,175.29618568368574,170.97449070092594,8
2,0.3,uninfected,3,0.0,3.0,3.0,170.97449070092594,106.5933731319087,8
3,0.0,uninfected,3,25.0,26.0,1.0,175.28812623650418,170.85554457967473,8
3,0.3,uninfected,3,0.0,3.0,3.0,170.85554457967473,106.1231032039163,8
4,0.0,uninfected,3,25.0,26.0,1.0,175.28473734276542,171.3299093738571,8
4,0.3,uninfected,3,0.0,3.0,3.0,171.3299093738571,108.13994063938756,8
5,0.0,uninfected,3,25.0,26.0,1.0,175.25179663188746,171.82877538453147,8
5,0.3,uninfected,3,0.0,3.0,3.0,171.82877538453147,110.42121788227195,8
6,0.0,uninfected,3,24.0,26.0,2.0,173.89587654971876,169.77960574081433,8
6,0.3,uninfected,3,0.0,3.0,3.0,169.77960574081433,101.88749747258836,8
7,0.0,uninfected,3,25.0,26.0,1.0,175.2959049579953,170.91030479982905,8
7,0.3,uninfected,3,0.0,3.0,3.0,170.91030479982905,106.32516227641617,8
8,0.0,uninfected,3,25.0,26.0,1.0,175.16733899012837,172.30728078203205,8
8,0.3,uninfected,3,0.0,3.0,3.0,172.30728078203205,112.87187271308218,8
9,0.0,uninfected,3,25.0,26.0,1.0,175.29532115884706,170.7687828348415,8
9,0.3,uninfected,3,0.0,3.0,3.0,170.7687828348415,105.73648328429347,8
10,0.0,uninfected,3,25.0,26.0,1.0,175.01772626811547,172.92960654965944,8
10,0.3,uninfected,3,0.0,3.0,3.0,172.92960654965944,116.3401526213645,8
1,0.0,uninfected,1,25.0,29.0,4.0,175.28296834937882,104.08302859911319,9
2,0.0,uninfected,1,25.0,29.0,4.0,175.29762110125216,105.2973157953765,9
3,0.0,uninfected,1,25.0,29.0,4.0,175.28877062057674,107.57635391139894,9
4,0.0,uninfected,1,25.0,29.0,4.0,175.2923557748681,104.96319369446495,9
5,0.0,uninfected,1,25.0,29.0,4.0,175.29969236279354,106.39045100428656,9
6,0.0,uninfected,1,25.0,29.0,4.0,175.29127202746997,104.79762040195168,9
7,0.0,uninfected,1,25.0,29.0,4.0,175.26910724620535,103.22426335942866,9
8,0.0,uninfected,1,25.0,29.0,4.0,175.28565614332518,107.10510737274822,9
9,0.0,uninfected,1,25.0,29.0,4.0,175.2911545376305,104.63732426271463,9
10,0.0,uninfected,1,25.0,29.0,4.0,175.28588618826421,105.47122592250618,9
1,0.0,uninfected,2,25.0,26.0,1.0,175.29486933581643,171.1541703650426,9
1,0.03,uninfected,2,0.0,3.0,3.0,171.1541703650426,107.35605378363627,9
2,0.0,uninfected,2,25.0,26.0,1.0,175.29391959786022,171.1297864860917,9
2,0.03,uninfected,2,0.0,3.0,3.0,171.1297864860917,107.25611573751475,9
3,0.0,uninfected,2,25.0,26.0,1.0,175.1575902879244,172.41330173314358,9
3,0.03,uninfected,2,0.0,3.0,3.0,172.41330173314358,113.39107419555769,9
4,0.0,uninfected,2,25.0,26.0,1.0,175.27575399543306,171.51858169608022,9
4,0.03,uninfected,2,0.0,3.0,3.0,171.51858169608022,108.9828523834142,9
5,0.0,uninfected,2,25.0,26.0,1.0,175.27656868469356,171.51304240599995,9
5,0.03,uninfected,2,0.0,3.0,3.0,171.51304240599995,108.95599771352563,9
6,0.0,uninfected,2,25.0,26.0,1.0,175.26509351766262,170.07349191089125,9
6,0.03,uninfected,2,0.0,3.0,3.0,170.07349191089125,102.99099458877352,9
7,0.0,uninfected,2,24.0,26.0,2.0,173.89415075134735,169.77736713312032,9
7,0.03,uninfected,2,0.0,3.0,3.0,169.77736713312032,101.88495789170395,9
8,0.0,uninfected,2,25.0,26.0,1.0,175.25491733391152,169.95553109345488,9
8,0.03,uninfected,2,0.0,3.0,3.0,169.95553109345488,102.54996098031668,9
9,0.0,uninfected,2,25.0,26.0,1.0,175.26160523380287,169.98269373278072,9
9,0.03,uninfected,2,0.0,3.0,3.0,169.98269373278072,102.63694728089374,9
10,0.0,uninfected,2,25.0,26.0,1.0,175.2781374078114,170.22063652407402,9
10,0.03,uninfected,2,0.0,3.0,3.0,170.22063652407402,103.54290574864581,9
1,0.0,uninfected,3,25.0,26.0,1.0,175.28914335079602,171.28781512279133,9
1,0.3,uninfected,3,0.0,3.0,3.0,171.28781512279133,107.94447087761598,9
2,0.0,uninfected,3,25.0,26.0,1.0,175.28196806667,170.3462212617852,9
2,0.3,uninfected,3,0.0,3.0,3.0,170.3462212617852,104.04119138538485,9
3,0.0,uninfected,3,25.0,26.0,1.0,175.29322983467387,171.21131218370692,9
3,0.3,uninfected,3,0.0,3.0,3.0,171.21131218370692,107.60434963138972,9
4,0.0,uninfected,3,25.0,26.0,1.0,175.29320817307558,171.029626110382,9
4,0.3,uninfected,3,0.0,3.0,3.0,171.029626110382,106.83568507186544,9
5,0.0,uninfected,3,25.0,26.0,1.0,175.2765985192121,171.38096027283157,9
5,0.3,uninfected,3,0.0,3.0,3.0,171.38096027283157,108.38759232228718,9
6,0.0,uninfected,3,25.0,26.0,1.0,175.28741838326494,171.4023561591865,9
6,0.3,uninfected,3,0.0,3.0,3.0,171.4023561591865,108.44070689900376,9
7,0.0,uninfected,3,25.0,26.0,1.0,175.29797209156587,170.82907934183086,9
7,0.3,uninfected,3,0.0,3.0,3.0,170.82907934183086,105.97852799116149,9
8,0.0,uninfected,3,25.0,26.0,1.0,175.26130631346402,171.7058627431001,9
8,0.3,uninfected,3,0.0,3.0,3.0,171.7058627431001,109.84835380680269,9
9,0.0,uninfected,3,25.0,26.0,1.0,175.26984447295266,170.10343021694277,9
9,0.3,uninfected,3,0.0,3.0,3.0,170.10343021694277,103.09603736337326,9
10,0.0,uninfected,3,25.0,26.0,1.0,175.28536522636816,171.29536080765746,9
10,0.3,uninfected,3,0.0,3.0,3.0,171.29536080765746,107.99009778292496,9
1,0.0,uninfected,1,25.0,29.0,4.0,175.2767249975232,103.97371292591848,10
2,0.0,uninfected,1,25.0,29.0,4.0,175.28364389436288,108.37329821481794,10
3,0.0,uninfected,1,25.0,29.0,4.0,175.29559364085216,105.78333481990522,10
4,0.0,uninfected,1,25.0,29.0,4.0,175.26528679865925,102.79982217768837,10
5,0.0,uninfected,1,24.0,29.0,5.0,173.90029283527556,101.80603841507971,10
6,0.0,uninfected,1,24.0,29.0,5.0,173.92079563522088,101.69913474643312,10
7,0.0,uninfected,1,25.0,29.0,4.0,175.29561788341155,105.82893957353083,10
8,0.0,uninfected,1,25.0,29.0,4.0,175.2994202835492,106.5507891767659,10
9,0.0,uninfected,1,25.0,29.0,4.0,175.28172485223132,104.98500093610983,10
10,0.0,uninfected,1,25.0,29.0,4.0,175.27214846735365,103.41129266809133,10
1,0.0,uninfected,2,25.0,26.0,1.0,175.17816336217004,172.30519825508176,10
1,0.03,uninfected,2,0.0,3.0,3.0,172.30519825508176,112.82121945307871,10
2,0.0,uninfected,2,24.0,26.0,2.0,173.8275935995333,169.9124787603383,10
2,0.03,uninfected,2,0.0,3.0,3.0,169.9124787603383,102.39478590591398,10
3,0.0,uninfected,2,25.0,26.0,1.0,175.28074471966923,170.54595209146683,10
3,0.03,uninfected,2,0.0,3.0,3.0,170.54595209146683,104.86432275438118,10
4,0.0,uninfected,2,24.0,26.0,2.0,173.90674283633214,169.73863173356114,10
4,0.03,uninfected,2,0.0,3.0,3.0,169.73863173356114,101.75293231538849,10
5,0.0,uninfected,2,25.0,26.0,1.0,175.26699732181092,170.24359197650108,10
5,0.03,uninfected,2,0.0,3.0,3.0,170.24359197650108,103.67350400943447,10
6,0.0,uninfected,2,25.0,26.0,1.0,175.2746575787023,170.19874777585267,10
6,0.03,uninfected,2,0.0,3.0,3.0,170.19874777585267,103.46575370723484,10
7,0.0,uninfected,2,25.0,26.0,1.0,175.29424268754266,171.1074503521955,10
7,0.03,uninfected,2,0.0,3.0,3.0,171.1074503521955,107.16047816884166,10
8,0.0,uninfected,2,25.0,26.0,1.0,175.2942032300818,170.61344792169757,10
8,0.03,uninfected,2,0.0,3.0,3.0,170.61344792169757,105.09652621987834,10
9,0.0,uninfected,2,25.0,26.0,1.0,175.27736409004578,171.5662245610052,10
9,0.03,uninfected,2,0.0,3.0,3.0,171.5662245610052,109.18303360599401,10
10,0.0,uninfected,2,24.0,26.0,2.0,173.92636305583557,169.71016921023664,10
10,0.03,uninfected,2,0.0,3.0,3.0,169.71016921023664,101.63459626018425,10
1,0.0,uninfected,3,25.0,26.0,1.0,175.27362334005483,170.31936611822107,10
1,0.3,uninfected,3,0.0,3.0,3.0,170.31936611822107,103.95974965944622,10
2,0.0,uninfected,3,25.0,26.0,1.0,175.28401420074175,170.4266289723893,10
2,0.3,uninfected,3,0.0,3.0,3.0,170.4266289723893,104.36295000281646,10
3,0.0,uninfected,3,25.0,26.0,1.0,175.28447394214004,171.39374071714553,10
3,0.3,uninfected,3,0.0,3.0,3.0,171.39374071714553,108.41427091894033,10
4,0.0,uninfected,3,25.0,26.0,1.0,175.27475018639103,170.17697815673807,10
4,0.3,uninfected,3,0.0,3.0,3.0,170.17697815673807,103.37719351806811,10
5,0.0,uninfected,3,25.0,26.0,1.0,175.2727951637816,171.47524602122357,10
5,0.3,uninfected,3,0.0,3.0,3.0,171.47524602122357,108.80653884145136,10
6,0.0,uninfected,3,25.0,26.0,1.0,175.2542168463209,170.04026418211907,10
6,0.3,uninfected,3,0.0,3.0,3.0,170.04026418211907,102.89315843372822,10
7,0.0,uninfected,3,25.0,26.0,1.0,175.26188819836557,171.75216996010667,10
7,0.3,uninfected,3,0.0,3.0,3.0,171.75216996010667,110.04854797990625,10
8,0.0,uninfected,3,25.0,26.0,1.0,175.28904847249777,171.31300089166837,10
8,0.3,uninfected,3,0.0,3.0,3.0,171.31300089166837,108.0523302402785,10
9,0.0,uninfected,3,24.0,26.0,2.0,173.892875098719,169.75849291690758,10
9,0.3,uninfected,3,0.0,3.0,3.0,169.75849291690758,101.83599811217285,10
10,0.0,uninfected,3,25.0,26.0,1.0,175.27956646600495,171.3325592904878,10
10,0.3,uninfected,3,0.0,3.0,3.0,171.3325592904878,108.16969591134712,10
1,0.0,uninfected,1,25.0,29.0,4.0,175.26912673321277,103.15271332096218,11
2,0.0,uninfected,1,25.0,29.0,4.0,175.27720775113426,103.91251794916785,11
3,0.0,uninfected,1,25.0,29.0,4.0,175.2685871466938,103.48543711444506,11
4,0.0,uninfected,1,25.0,29.0,4.0,175.29911603954687,105.42874262273438,11
5,0.0,uninfected,1,25.0,29.0,4.0,175.28426267065785,108.77522597589392,11
6,0.0,uninfected,1,25.0,29.0,4.0,175.29666554051767,106.21919427343964,11
7,0.0,uninfected,1,25.0,29.0,4.0,175.25598972619528,109.7273134449532,11
8,0.0,uninfected,1,25.0,29.0,4.0,175.2649688407062,102.77798638212947,11
9,0.0,uninfected,1,25.0,29.0,4.0,175.2805700270784,103.888105392159,11
10,0.0,uninfected,1,25.0,29.0,4.0,175.21682669028834,111.54756718743775,11
1,0.0,uninfected,2,25.0,26.0,1.0,175.29163004902674,170.47590638240976,11
1,0.03,uninfected,2,0.0,3.0,3.0,170.47590638240976,104.53925124727819,11
2,0.0,uninfected,2,24.0,26.0,2.0,173.9261439353271,169.70483829507458,11
2,0.03,uninfected,2,0.0,3.0,3.0,169.70483829507458,101.6205134661339,11
3,0.0,uninfected,2,25.0,26.0,1.0,175.22526263385302,172.0015816181407,11
3,0.03,uninfected,2,0.0,3.0,3.0,172.0015816181407,111.28287936146235,11
4,0.0,uninfected,2,25.0,26.0,1.0,175.29751331077483,170.6817350173789,11
4,0.03,uninfected,2,0.0,3.0,3.0,170.6817350173789,105.36756965131575,11
5,0.0,uninfected,2,25.0,26.0,1.0,175.28478529421017,171.11421397093864,11
5,0.03,uninfected,2,0.0,3.0,3.0,171.11421397093864,107.22234668416725,11
6,0.0,uninfected,2,25.0,26.0,1.0,175.29632724123692,171.163757585331,11
6,0.03,uninfected,2,0.0,3.0,3.0,171.163757585331,107.39155045809032,11
7,0.0,uninfected,2,25.0,26.0,1.0,175.284181752754,171.32686948544324,11
7,0.03,uninfected,2,0.0,3.0,3.0,171.32686948544324,108.1289258623593,11
8,0.0,uninfected,2,25.0,26.0,1.0,175.21102856001997,172.09940189023388,11
8,0.03,uninfected,2,0.0,3.0,3.0,172.09940189023388,111.7717822693075,11
9,0.0,uninfected,2,25.0,26.0,1.0,175.23581604460176,171.88737132530278,11
9,0.03,uninfected,2,0.0,3.0,3.0,171.88737132530278,110.73823168751046,11
10,0.0,uninfected,2,25.0,26.0,1.0,175.26901745044015,170.06727323690507,11
10,0.03,uninfected,2,0.0,3.0,3.0,170.06727323690507,102.95286127782678,11
1,0.0,uninfected,3,25.0,26.0,1.0,175.28118387293344,170.56908450683517,11
1,0.3,uninfected,3,0.0,3.0,3.0,170.56908450683517,104.95800924246403,11
2,0.0,uninfected,3,25.0,26.0,1.0,175.25681595848852,170.0318383520487,11
2,0.3,uninfected,3,0.0,3.0,3.0,170.0318383520487,102.85057449124058,11
3,0.0,uninfected,3,25.0,26.0,1.0,174.93013499096358,173.1558602636314,11
3,0.3,uninfected,3,0.0,3.0,3.0,173.1558602636314,117.7790547022847,11
4,0.0,uninfected,3,25.0,26.0,1.0,175.2977152378451,170.69048757863177,11
4,0.3,uninfected,3,0.0,3.0,3.0,170.69048757863177,105.40313445747638,11
5,0.0,uninfected,3,25.0,26.0,1.0,175.26787368645262,170.09862401804088,11
5,0.3,uninfected,3,0.0,3.0,3.0,170.09862401804088,103.08319381011017,11
6,0.0,uninfected,3,25.0,26.0,1.0,175.29743440537865,171.0176590129149,11
6,0.3,uninfected,3,0.0,3.0,3.0,171.0176590129149,106.77052236175435,11
7,0.0,uninfected,3,25.0,26.0,1.0,175.29715844306654,170.906638446188,11
7,0.3,uninfected,3,0.0,3.0,3.0,170.906638446188,106.30546132548187,11
8,0.0,uninfected,3,25.0,26.0,1.0,175.27048038420173,170.14957488243863,11
8,0.3,uninfected,3,0.0,3.0,3.0,170.14957488243863,103.28049449890315,11
9,0.0,uninfected,3,25.0,26.0,1.0,175.28656149296128,170.45444289891373,11
9,0.3,uninfected,3,0.0,3.0,3.0,170.45444289891373,104.46831322750447,11
10,0.0,uninfected,3,25.0,26.0,1.0,175.2960444224125,170.63790148078513,11
10,0.3,uninfected,3,0.0,3.0,3.0,170.63790148078513,105.19127509386473,11
1,0.0,uninfected,1,25.0,29.0,4.0,175.2880016519041,108.24474403346724,12
2,0.0,uninfected,1,25.0,29.0,4.0,175.26048730447627,102.96211992395492,12
3,0.0,uninfected,1,25.0,29.0,4.0,175.21787650955974,111.65209743474921,12
4,0.0,uninfected,1,25.0,29.0,4.0,175.29262413868943,106.88658819723533,12
5,0.0,uninfected,1,25.0,29.0,4.0,175.22251031121942,111.4985249317876,12
6,0.0,uninfected,1,25.0,29.0,4.0,175.27765681694996,103.5441536514005,12
7,0.0,uninfected,1,25.0,29.0,4.0,175.27758536585458,103.63303331059053,12
8,0.0,uninfected,1,25.0,29.0,4.0,175.2455006467768,110.64286720610932,12
9,0.0,uninfected,1,25.0,29.0,4.0,175.26215306867385,109.63204776447301,12
10,0.0,uninfected,1,25.0,29.0,4.0,175.28906584770047,104.86499913904781,12
1,0.0,uninfected,2,25.0,26.0,1.0,175.28291725918547,171.4868971814645,12
1,0.03,uninfected,2,0.0,3.0,3.0,171.4868971814645,108.82038509884866,12
2,0.0,uninfected,2,25.0,26.0,1.0,175.24934190738495,171.8646919715441,12
2,0.03,uninfected,2,0.0,3.0,3.0,171.8646919715441,110.58820102737104,12
3,0.0,uninfected,2,25.0,26.0,1.0,175.27895109793738,170.2925328646602,12
3,0.03,uninfected,2,0.0,3.0,3.0,170.2925328646602,103.83247508491203,12
4,0.0,uninfected,2,25.0,26.0,1.0,175.29000054676567,171.21304634487242,12
4,0.03,uninfected,2,0.0,3.0,3.0,171.21304634487242,107.62313122420717,12
5,0.0,uninfected,2,24.0,26.0,2.0,173.9118689471115,169.7258207280125,12
5,0.03,uninfected,2,0.0,3.0,3.0,169.7258207280125,101.70732485856789,12
6,0.0,uninfected,2,25.0,26.0,1.0,175.1845123314125,172.28612164222082,12
6,0.03,uninfected,2,0.0,3.0,3.0,172.28612164222082,112.7106810002609,12
7,0.0,uninfected,2,25.0,26.0,1.0,175.29552079468758,171.03005106856727,12
7,0.03,uninfected,2,0.0,3.0,3.0,171.03005106856727,106.82938158889672,12
8,0.0,uninfected,2,25.0,26.0,1.0,175.27981584325968,171.53374384575739,12
8,0.03,uninfected,2,0.0,3.0,3.0,171.53374384575739,109.03372333735587,12
9,0.0,uninfected,2,25.0,26.0,1.0,175.27457360709403,171.42359960581365,12
9,0.03,uninfected,2,0.0,3.0,3.0,171.42359960581365,108.57789156407698,12
10,0.0,uninfected,2,25.0,26.0,1.0,175.28789005071258,170.88850574819492,12
10,0.03,uninfected,2,0.0,3.0,3.0,170.88850574819492,106.26174722073301,12
1,0.0,uninfected,3,24.0,26.0,2.0,173.85841276718133,169.85864058932572,12
1,0.3,uninfected,3,0.0,3.0,3.0,169.85864058932572,102.18220860621159,12
2,0.0,uninfected,3,25.0,26.0,1.0,175.28776917776747,171.35322345049596,12
2,0.3,uninfected,3,0.0,3.0,3.0,171.35322345049596,108.22888721963956,12
3,0.0,uninfected,3,25.0,26.0,1.0,175.27454618999099,170.15448759301358,12
3,0.3,uninfected,3,0.0,3.0,3.0,170.15448759301358,103.2867997377106,12
4,0.0,uninfected,3,25.0,26.0,1.0,175.29779528004448,170.82924518425818,12
4,0.3,uninfected,3,0.0,3.0,3.0,170.82924518425818,105.97983005385775,12
5,0.0,uninfected,3,25.0,26.0,1.0,175.2833024176216,171.3520153328733,12
5,0.3,uninfected,3,0.0,3.0,3.0,171.3520153328733,108.23964402939043,12
6,0.0,uninfected,3,25.0,26.0,1.0,175.28416509908817,170.63821883351974,12
6,0.3,uninfected,3,0.0,3.0,3.0,170.63821883351974,105.23325592823446,12
7,0.0,uninfected,3,25.0,26.0,1.0,175.2929118943074,171.28005356215886,12
7,0.3,uninfected,3,0.0,3.0,3.0,171.28005356215886,107.89797938937667,12
8,0.0,uninfected,3,25.0,26.0,1.0,175.27712517097888,170.21935248520177,12
8,0.3,uninfected,3,0.0,3.0,3.0,170.21935248520177,103.54108531935007,12
9,0.0,uninfected,3,25.0,26.0,1.0,175.29517638014062,170.99944621551947,12
9,0.3,uninfected,3,0.0,3.0,3.0,170.99944621551947,106.70178085946912,12
10,0.0,uninfected,3,25.0,26.0,1.0,175.294373446344,171.13204979828114,12
10,0.3,uninfected,3,0.0,3.0,3.0,171.13204979828114,107.26410154488696,12
1,0.0,uninfected,1,25.0,29.0,4.0,175.28861491563418,104.9267694921042,13
2,0.0,uninfected,1,24.0,29.0,5.0,173.86239208507882,102.12558976277246,13
3,0.0,uninfected,1,25.0,29.0,4.0,175.2743774324815,103.56514361214523,13
4,0.0,uninfected,1,25.0,29.0,4.0,175.13902180932465,113.77466659538209,13
5,0.0,uninfected,1,24.0,29.0,5.0,173.9021927564331,101.81917650057844,13
6,0.0,uninfected,1,25.0,29.0,4.0,175.27266522372224,109.25867194592949,13
7,0.0,uninfected,1,25.0,29.0,4.0,175.26179524108065,109.91360271261242,13
8,0.0,uninfected,1,24.0,29.0,5.0,173.91895974470123,101.64711529125148,13
9,0.0,uninfected,1,25.0,29.0,4.0,175.26904268769786,103.10579038671416,13
10,0.0,uninfected,1,25.0,29.0,4.0,175.28343500106158,104.79797084207829,13
1,0.0,uninfected,2,25.0,26.0,1.0,175.29503860702144,171.13260162486594,13
1,0.03,uninfected,2,0.0,3.0,3.0,171.13260162486594,107.26409625831363,13
2,0.0,uninfected,2,25.0,26.0,1.0,175.20113546526966,172.17670922586322,13
2,0.03,uninfected,2,0.0,3.0,3.0,172.17670922586322,112.15515928061322,13
3,0.0,uninfected,2,24.0,26.0,2.0,173.787993202881,169.9866735285138,13
3,0.03,uninfected,2,0.0,3.0,3.0,169.9866735285138,102.68275127688172,13
4,0.0,uninfected,2,25.0,26.0,1.0,175.06198075299997,172.78096606981183,13
4,0.03,uninfected,2,0.0,3.0,3.0,172.78096606981183,115.46318459091216,13
5,0.0,uninfected,2,25.0,26.0,1.0,175.28681978701215,171.31989222588112,13
5,0.03,uninfected,2,0.0,3.0,3.0,171.31989222588112,108.08970462497074,13
6,0.0,uninfected,2,25.0,26.0,1.0,175.04170535457303,172.86663413846878,13
