replicate,C_W_1,treatment_bd,treatment_id,t_exp_G42,t_exp_G46,dt_mt,wetmass_G42_mg,wetmass_G46_mg,num_sample
4,0.0,uninfected,2,25.0,26.0,1.0,175.26932140226046,170.11659093472144,25
4,0.03,uninfected,2,0.0,3.0,3.0,170.11659093472144,103.1509582233547,25
5,0.0,uninfected,2,25.0,26.0,1.0,175.26388841279143,170.04036173191773,25
5,0.03,uninfected,2,0.0,3.0,3.0,170.04036173191773,102.86142956369294,25
6,0.0,uninfected,2,24.0,26.0,2.0,173.800160423727,169.9834678456112,25
6,0.03,uninfected,2,0.0,3.0,3.0,169.9834678456112,102.648254630732,25
7,0.0,uninfected,2,25.0,26.0,1.0,175.27511973137956,170.37341820040123,25
7,0.03,uninfected,2,0.0,3.0,3.0,170.37341820040123,104.1753839229023,25
8,0.0,uninfected,2,25.0,26.0,1.0,175.28725269705265,170.47902793823482,25
8,0.03,uninfected,2,0.0,3.0,3.0,170.47902793823482,104.56692758844373,25
9,0.0,uninfected,2,25.0,26.0,1.0,175.27006132390525,170.07931165128662,25
9,0.03,uninfected,2,0.0,3.0,3.0,170.07931165128662,102.997949939143,25
10,0.0,uninfected,2,25.0,26.0,1.0,175.2907228408597,171.29797117077013,25
10,0.03,uninfected,2,0.0,3.0,3.0,171.29797117077013,107.98220390454591,25
1,0.0,uninfected,3,25.0,26.0,1.0,175.29980427220298,170.99392884768042,25
1,0.3,uninfected,3,0.0,3.0,3.0,170.99392884768042,106.66242705883778,25
2,0.0,uninfected,3,25.0,26.0,1.0,175.28750696828087,171.34561507269976,25
2,0.3,uninfected,3,0.0,3.0,3.0,171.34561507269976,108.19726655992531,25
3,0.0,uninfected,3,25.0,26.0,1.0,175.2364297727965,171.94443202254547,25
3,0.3,uninfected,3,0.0,3.0,3.0,171.94443202254547,110.98809450356119,25
4,0.0,uninfected,3,25.0,26.0,1.0,175.27617458052168,171.47414893118471,25
4,0.3,uninfected,3,0.0,3.0,3.0,171.47414893118471,108.78967103558739,25
5,0.0,uninfected,3,25.0,26.0,1.0,175.2716304845538,171.61803302734415,25
5,0.3,uninfected,3,0.0,3.0,3.0,171.61803302734415,109.42834322794134,25
6,0.0,uninfected,3,25.0,26.0,1.0,175.29563691114464,170.67352622516313,25
6,0.3,uninfected,3,0.0,3.0,3.0,170.67352622516313,105.34002627740054,25
7,0.0,uninfected,3,25.0,26.0,1.0,175.2929462208422,170.53973610870665,25
7,0.3,uninfected,3,0.0,3.0,3.0,170.53973610870665,104.79698779155818,25
8,0.0,uninfected,3,25.0,26.0,1.0,175.2561043086163,171.76322644311517,25
8,0.3,uninfected,3,0.0,3.0,3.0,171.76322644311517,110.11806826591062,25
9,0.0,uninfected,3,25.0,26.0,1.0,175.273963718579,171.55978311020655,25
9,0.3,uninfected,3,0.0,3.0,3.0,171.55978311020655,109.16743755216389,25
10,0.0,uninfected,3,25.0,26.0,1.0,175.29910398360605,170.97363564094022,25
10,0.3,uninfected,3,0.0,3.0,3.0,170.97363564094022,106.57960975068845,25
1,0.0,uninfected,1,25.0,29.0,4.0,175.2016197654203,112.1491482160557,26
2,0.0,uninfected,1,25.0,29.0,4.0,175.2928873816755,105.75891438456512,26
3,0.0,uninfected,1,25.0,29.0,4.0,175.28861187457568,104.4321135974035,26
4,0.0,uninfected,1,25.0,29.0,4.0,175.2066757806928,111.99908331163392,26
5,0.0,uninfected,1,25.0,29.0,4.0,175.25454126498747,102.82154738421956,26
6,0.0,uninfected,1,25.0,29.0,4.0,175.30042139881488,106.6811212804807,26
7,0.0,uninfected,1,24.0,29.0,5.0,173.86573752605747,102.1134478921895,26
8,0.0,uninfected,1,25.0,29.0,4.0,175.27024679912836,103.22907376049693,26
9,0.0,uninfected,1,24.0,29.0,5.0,173.91964317990107,101.64689972335533,26
10,0.0,uninfected,1,25.0,29.0,4.0,175.29107545486707,105.353712874608,26
1,0.0,uninfected,2,25.0,26.0,1.0,175.29172657440594,171.30961806313636,26
1,0.03,uninfected,2,0.0,3.0,3.0,171.30961806313636,108.02835899723445,26
2,0.0,uninfected,2,25.0,26.0,1.0,175.2932103476241,170.70564461243657,26
2,0.03,uninfected,2,0.0,3.0,3.0,170.70564461243657,105.48164556377908,26
3,0.0,uninfected,2,25.0,26.0,1.0,175.2193554103939,172.04179600568136,26
3,0.03,uninfected,2,0.0,3.0,3.0,172.04179600568136,111.48373847427013,26
4,0.0,uninfected,2,25.0,26.0,1.0,175.28192605896683,170.32358833612122,26
4,0.03,uninfected,2,0.0,3.0,3.0,170.32358833612122,103.94900599495328,26
5,0.0,uninfected,2,25.0,26.0,1.0,175.2868591190421,170.41225105271795,26
5,0.03,uninfected,2,0.0,3.0,3.0,170.41225105271795,104.29453038439405,26
6,0.0,uninfected,2,25.0,26.0,1.0,175.29493742358224,171.14150993590948,26
6,0.03,uninfected,2,0.0,3.0,3.0,171.14150993590948,107.30217482893713,26
7,0.0,uninfected,2,24.0,26.0,2.0,173.82801957237695,169.92081512284773,26
7,0.03,uninfected,2,0.0,3.0,3.0,169.92081512284773,102.41684857424123,26
8,0.0,uninfected,2,25.0,26.0,1.0,175.27352796298953,170.21001280362253,26
8,0.03,uninfected,2,0.0,3.0,3.0,170.21001280362253,103.51523444170834,26
9,0.0,uninfected,2,25.0,26.0,1.0,175.30101771192125,170.83528957396794,26
9,0.03,uninfected,2,0.0,3.0,3.0,170.83528957396794,105.99390011149879,26
10,0.0,uninfected,2,24.0,26.0,2.0,173.9034960780716,169.77103449622993,26
10,0.03,uninfected,2,0.0,3.0,3.0,169.77103449622993,101.84821593087327,26
1,0.0,uninfected,3,25.0,26.0,1.0,175.27379293076038,170.18391720862147,26
1,0.3,uninfected,3,0.0,3.0,3.0,170.18391720862147,103.40851922430993,26
2,0.0,uninfected,3,25.0,26.0,1.0,175.2678878450428,170.21546323136343,26
2,0.3,uninfected,3,0.0,3.0,3.0,170.21546323136343,103.55624691227342,26
3,0.0,uninfected,3,25.0,26.0,1.0,175.2992556863299,170.9736837616779,26
3,0.3,uninfected,3,0.0,3.0,3.0,170.9736837616779,106.57928301128293,26
4,0.0,uninfected,3,25.0,26.0,1.0,175.2986084236346,170.85694896815548,26
4,0.3,uninfected,3,0.0,3.0,3.0,170.85694896815548,106.09265810820104,26
5,0.0,uninfected,3,25.0,26.0,1.0,175.27475232765096,171.38663015358915,26
5,0.3,uninfected,3,0.0,3.0,3.0,171.38663015358915,108.4185073936076,26
6,0.0,uninfected,3,25.0,26.0,1.0,175.27068817107613,171.56737162277713,26
6,0.3,uninfected,3,0.0,3.0,3.0,171.56737162277713,109.21211171386814,26
7,0.0,uninfected,3,25.0,26.0,1.0,175.30037674756753,170.97415803269143,26
7,0.3,uninfected,3,0.0,3.0,3.0,170.97415803269143,106.57736682607073,26
8,0.0,uninfected,3,25.0,26.0,1.0,175.25875541544937,169.9516434591113,26
8,0.3,uninfected,3,0.0,3.0,3.0,169.9516434591113,102.52166196316098,26
9,0.0,uninfected,3,25.0,26.0,1.0,175.25479230433749,171.7747226975043,26
9,0.3,uninfected,3,0.0,3.0,3.0,171.7747226975043,110.1731852311453,26
10,0.0,uninfected,3,25.0,26.0,1.0,175.29598683852268,170.67083794241591,26
10,0.3,uninfected,3,0.0,3.0,3.0,170.67083794241591,105.32771070727155,26
1,0.0,uninfected,1,24.0,29.0,5.0,173.8186403483811,102.49214535497224,27
2,0.0,uninfected,1,25.0,29.0,4.0,175.24219745739836,110.76019084971692,27
3,0.0,uninfected,1,25.0,29.0,4.0,175.29964880217022,105.75913416645122,27
4,0.0,uninfected,1,25.0,29.0,4.0,175.1373534714462,113.69914500437918,27
5,0.0,uninfected,1,25.0,29.0,4.0,175.25720020088752,110.03913983741249,27
6,0.0,uninfected,1,25.0,29.0,4.0,175.28750444365568,104.4145802613532,27
7,0.0,uninfected,1,25.0,29.0,4.0,175.2682420902021,103.08611999183071,27
8,0.0,uninfected,1,25.0,29.0,4.0,175.29976166046583,106.54722162753653,27
9,0.0,uninfected,1,25.0,29.0,4.0,175.28859278158794,107.97581469736397,27
10,0.0,uninfected,1,25.0,29.0,4.0,175.27169695225962,109.15577062253071,27
1,0.0,uninfected,2,25.0,26.0,1.0,175.29457703780642,170.60207566496825,27
1,0.03,uninfected,2,0.0,3.0,3.0,170.60207566496825,105.048356201892,27
2,0.0,uninfected,2,25.0,26.0,1.0,175.2978748318267,170.67516377310605,27
2,0.03,uninfected,2,0.0,3.0,3.0,170.67516377310605,105.33913659578548,27
3,0.0,uninfected,2,25.0,26.0,1.0,175.28269686235274,170.34691753582973,27
3,0.03,uninfected,2,0.0,3.0,3.0,170.34691753582973,104.04157678342659,27
4,0.0,uninfected,2,25.0,26.0,1.0,175.2829215544879,170.5903231635108,27
4,0.03,uninfected,2,0.0,3.0,3.0,170.5903231635108,105.03963821809975,27
5,0.0,uninfected,2,24.0,26.0,2.0,173.9056602476193,169.75682412481092,27
5,0.03,uninfected,2,0.0,3.0,3.0,169.75682412481092,101.80487450188696,27
6,0.0,uninfected,2,25.0,26.0,1.0,175.2864778759279,170.4140364536299,27
6,0.03,uninfected,2,0.0,3.0,3.0,170.4140364536299,104.303126947399,27
7,0.0,uninfected,2,25.0,26.0,1.0,175.2889147464767,171.29785236375653,27
7,0.03,uninfected,2,0.0,3.0,3.0,171.29785236375653,107.9881205043074,27
8,0.0,uninfected,2,25.0,26.0,1.0,175.28205639319543,170.32791085605007,27
8,0.03,uninfected,2,0.0,3.0,3.0,170.32791085605007,103.96619260325367,27
9,0.0,uninfected,2,25.0,26.0,1.0,175.26089327963717,170.04192995835365,27
9,0.03,uninfected,2,0.0,3.0,3.0,170.04192995835365,102.8776953833027,27
10,0.0,uninfected,2,25.0,26.0,1.0,175.26240874837683,171.72673972818967,27
10,0.03,uninfected,2,0.0,3.0,3.0,171.72673972818967,109.93552865912565,27
1,0.0,uninfected,3,25.0,26.0,1.0,175.28884773898642,171.33541048579357,27
1,0.3,uninfected,3,0.0,3.0,3.0,171.33541048579357,108.14883695058538,27
2,0.0,uninfected,3,25.0,26.0,1.0,175.21516077812947,172.0619298674985,27
2,0.3,uninfected,3,0.0,3.0,3.0,172.0619298674985,111.58910472763087,27
3,0.0,uninfected,3,25.0,26.0,1.0,175.2988530103711,170.8359621591234,27
3,0.3,uninfected,3,0.0,3.0,3.0,170.8359621591234,106.0041937805862,27
4,0.0,uninfected,3,25.0,26.0,1.0,175.27082010854568,170.15231347031371,27
4,0.3,uninfected,3,0.0,3.0,3.0,170.15231347031371,103.29044664196292,27
5,0.0,uninfected,3,25.0,26.0,1.0,175.27445119394258,171.57468873498075,27
5,0.3,uninfected,3,0.0,3.0,3.0,171.57468873498075,109.23019757810698,27
6,0.0,uninfected,3,25.0,26.0,1.0,175.26801562929114,171.60778525760202,27
6,0.3,uninfected,3,0.0,3.0,3.0,171.60778525760202,109.39696156074366,27
7,0.0,uninfected,3,24.0,26.0,2.0,173.84528544939602,169.87709650321568,27
7,0.3,uninfected,3,0.0,3.0,3.0,169.87709650321568,102.26037636759173,27
8,0.0,uninfected,3,24.0,26.0,2.0,173.86995016343263,169.83474012240924,27
8,0.3,uninfected,3,0.0,3.0,3.0,169.83474012240924,102.09252163381584,27
9,0.0,uninfected,3,25.0,26.0,1.0,175.28328239088373,170.3355907570976,27
9,0.3,uninfected,3,0.0,3.0,3.0,170.3355907570976,103.99337755992546,27
10,0.0,uninfected,3,25.0,26.0,1.0,175.29889899972142,170.80810632850776,27
10,0.3,uninfected,3,0.0,3.0,3.0,170.80810632850776,105.88788185332012,27
1,0.0,uninfected,1,25.0,29.0,4.0,175.27176683585193,109.29314564798631,28
2,0.0,uninfected,1,25.0,29.0,4.0,175.29728230133318,106.72337282366755,28
3,0.0,uninfected,1,25.0,29.0,4.0,175.26688919598263,102.87540211753371,28
4,0.0,uninfected,1,25.0,29.0,4.0,175.2756545404411,104.31789124889902,28
5,0.0,uninfected,1,25.0,29.0,4.0,175.27338513586773,103.47130078833877,28
6,0.0,uninfected,1,25.0,29.0,4.0,175.2460005088208,110.69562174046466,28
7,0.0,uninfected,1,25.0,29.0,4.0,175.26886808891683,102.95238322297098,28
8,0.0,uninfected,1,25.0,29.0,4.0,175.2699947420028,103.14619824332907,28
9,0.0,uninfected,1,24.0,29.0,5.0,173.79016948079413,102.65570805326944,28
10,0.0,uninfected,1,25.0,29.0,4.0,175.29363867562307,106.25558197764829,28
1,0.0,uninfected,2,25.0,26.0,1.0,175.2884071327405,170.46317177400022,28
1,0.03,uninfected,2,0.0,3.0,3.0,170.46317177400022,104.49794014135347,28
2,0.0,uninfected,2,25.0,26.0,1.0,175.28933889741876,171.2189431715442,28
2,0.03,uninfected,2,0.0,3.0,3.0,171.2189431715442,107.65054066117001,28
3,0.0,uninfected,2,25.0,26.0,1.0,175.289752612726,170.48928106128156,28
3,0.03,uninfected,2,0.0,3.0,3.0,170.48928106128156,104.60043871693927,28
4,0.0,uninfected,2,25.0,26.0,1.0,175.28649184224574,171.35558536048873,28
4,0.03,uninfected,2,0.0,3.0,3.0,171.35558536048873,108.24355789701272,28
5,0.0,uninfected,2,24.0,26.0,2.0,173.87445300051715,169.81851724635155,28
5,0.03,uninfected,2,0.0,3.0,3.0,169.81851724635155,102.03864842326828,28
6,0.0,uninfected,2,25.0,26.0,1.0,175.28696245659174,170.44343012470495,28
6,0.03,uninfected,2,0.0,3.0,3.0,170.44343012470495,104.4218028356244,28
7,0.0,uninfected,2,25.0,26.0,1.0,175.29114457882358,171.25343522836522,28
7,0.03,uninfected,2,0.0,3.0,3.0,171.25343522836522,107.79092404963237,28
8,0.0,uninfected,2,25.0,26.0,1.0,175.2575671258201,170.01405341024284,28
8,0.03,uninfected,2,0.0,3.0,3.0,170.01405341024284,102.77628009202279,28
9,0.0,uninfected,2,25.0,26.0,1.0,175.2262314106764,171.94414974231867,28
9,0.03,uninfected,2,0.0,3.0,3.0,171.94414974231867,111.02464946341773,28
10,0.0,uninfected,2,25.0,26.0,1.0,175.28058338168861,170.31658363003726,28
10,0.03,uninfected,2,0.0,3.0,3.0,170.31658363003726,103.92496157278158,28
1,0.0,uninfected,3,25.0,26.0,1.0,175.23892691862332,171.91782409606307,28
1,0.3,uninfected,3,0.0,3.0,3.0,171.91782409606307,110.86123790135167,28
2,0.0,uninfected,3,25.0,26.0,1.0,175.27116809292912,170.1131377371524,28
2,0.3,uninfected,3,0.0,3.0,3.0,170.1131377371524,103.13084679536372,28
3,0.0,uninfected,3,25.0,26.0,1.0,175.29572620333946,171.08899100313906,28
3,0.3,uninfected,3,0.0,3.0,3.0,171.08899100313906,107.07725615150687,28
4,0.0,uninfected,3,25.0,26.0,1.0,175.29591919054567,171.04493428674365,28
4,0.3,uninfected,3,0.0,3.0,3.0,171.04493428674365,106.8906922225811,28
5,0.0,uninfected,3,25.0,26.0,1.0,175.25626351941625,171.77418672274823,28
5,0.3,uninfected,3,0.0,3.0,3.0,171.77418672274823,110.16546161036987,28
6,0.0,uninfected,3,25.0,26.0,1.0,175.29611185495068,170.66803757238688,28
6,0.3,uninfected,3,0.0,3.0,3.0,170.66803757238688,105.31569812179653,28
7,0.0,uninfected,3,25.0,26.0,1.0,175.23130756049883,171.9782563520061,28
7,0.3,uninfected,3,0.0,3.0,3.0,171.9782563520061,111.15693217892931,28
8,0.0,uninfected,3,25.0,26.0,1.0,175.2860889739093,170.44240239126134,28
8,0.3,uninfected,3,0.0,3.0,3.0,170.44240239126134,104.42054954676942,28
9,0.0,uninfected,3,25.0,26.0,1.0,175.20950710415931,172.14169458732366,28
9,0.3,uninfected,3,0.0,3.0,3.0,172.14169458732366,111.96672833199361,28
10,0.0,uninfected,3,25.0,26.0,1.0,175.29593066750328,170.91571065689678,28
10,0.3,uninfected,3,0.0,3.0,3.0,170.91571065689678,106.34771384699,28
1,0.0,uninfected,1,25.0,29.0,4.0,175.2758068767461,104.1361480684063,29
2,0.0,uninfected,1,25.0,29.0,4.0,175.29461870212535,107.02959100272922,29
3,0.0,uninfected,1,24.0,29.0,5.0,173.8991710829297,101.86105672735098,29
4,0.0,uninfected,1,25.0,29.0,4.0,175.26628275116317,109.69119724008947,29
5,0.0,uninfected,1,25.0,29.0,4.0,175.2526309670419,110.40544694832347,29
6,0.0,uninfected,1,25.0,29.0,4.0,175.29341420768347,104.8384393148433,29
7,0.0,uninfected,1,25.0,29.0,4.0,175.26021239959996,102.9134608385536,29
8,0.0,uninfected,1,25.0,29.0,4.0,175.29506386626625,106.71177594963699,29
9,0.0,uninfected,1,25.0,29.0,4.0,175.26285989798794,109.85128934826493,29
10,0.0,uninfected,1,25.0,29.0,4.0,175.27536148429425,104.23502552919857,29
1,0.0,uninfected,2,25.0,26.0,1.0,175.24779058434737,171.81837997440098,29
1,0.03,uninfected,2,0.0,3.0,3.0,171.81837997440098,110.39027330201223,29
2,0.0,uninfected,2,25.0,26.0,1.0,175.28712607318414,171.367101730396,29
2,0.03,uninfected,2,0.0,3.0,3.0,171.367101730396,108.2906149476004,29
3,0.0,uninfected,2,25.0,26.0,1.0,175.2693513616361,170.16849722630732,29
3,0.03,uninfected,2,0.0,3.0,3.0,170.16849722630732,103.36087861234962,29
4,0.0,uninfected,2,24.0,26.0,2.0,173.91531221177343,169.73767623039925,29
4,0.03,uninfected,2,0.0,3.0,3.0,169.73767623039925,101.73254857463698,29
5,0.0,uninfected,2,25.0,26.0,1.0,175.2322163386872,171.99707954733313,29
5,0.03,uninfected,2,0.0,3.0,3.0,171.99707954733313,111.23704270270318,29
6,0.0,uninfected,2,25.0,26.0,1.0,175.29581015360952,170.75392661159557,29
6,0.03,uninfected,2,0.0,3.0,3.0,170.75392661159557,105.6729731714048,29
7,0.0,uninfected,2,25.0,26.0,1.0,175.2896327142956,170.52702130415503,29
7,0.03,uninfected,2,0.0,3.0,3.0,170.52702130415503,104.75596450238193,29
8,0.0,uninfected,2,25.0,26.0,1.0,175.29729594305994,170.7633490044414,29
8,0.03,uninfected,2,0.0,3.0,3.0,170.7633490044414,105.70705126115072,29
9,0.0,uninfected,2,25.0,26.0,1.0,175.23156058899173,171.98442104326534,29
9,0.03,uninfected,2,0.0,3.0,3.0,171.98442104326534,111.18331964422411,29
10,0.0,uninfected,2,25.0,26.0,1.0,175.29239625237437,170.7177094037458,29
10,0.03,uninfected,2,0.0,3.0,3.0,170.7177094037458,105.53441887947154,29
1,0.0,uninfected,3,25.0,26.0,1.0,175.297446979108,170.8032780723868,29
1,0.3,uninfected,3,0.0,3.0,3.0,170.8032780723868,105.87277981528588,29
2,0.0,uninfected,3,25.0,26.0,1.0,175.2991736997149,171.06743836638233,29
2,0.3,uninfected,3,0.0,3.0,3.0,171.06743836638233,106.97418537011838,29
3,0.0,uninfected,3,25.0,26.0,1.0,175.2627080980386,170.03727594231967,29
3,0.3,uninfected,3,0.0,3.0,3.0,170.03727594231967,102.85291668055469,29
4,0.0,uninfected,3,25.0,26.0,1.0,175.2441739988888,171.87442657410892,29
4,0.3,uninfected,3,0.0,3.0,3.0,171.87442657410892,110.650297486364,29
5,0.0,uninfected,3,25.0,26.0,1.0,175.28262204060124,170.3645238407885,29
5,0.3,uninfected,3,0.0,3.0,3.0,170.3645238407885,104.11371500946724,29
6,0.0,uninfected,3,25.0,26.0,1.0,175.2931608055109,170.66279915924167,29
6,0.3,uninfected,3,0.0,3.0,3.0,170.66279915924167,105.30412037309863,29
7,0.0,uninfected,3,25.0,26.0,1.0,175.27945655957143,170.3018712826588,29
7,0.3,uninfected,3,0.0,3.0,3.0,170.3018712826588,103.868806415571,29
8,0.0,uninfected,3,25.0,26.0,1.0,175.2884512548836,170.56701152637504,29
8,0.3,uninfected,3,0.0,3.0,3.0,170.56701152637504,104.92481953045717,29
9,0.0,uninfected,3,25.0,26.0,1.0,175.27889233108195,170.45225630797654,29
9,0.3,uninfected,3,0.0,3.0,3.0,170.45225630797654,104.48543589438384,29
10,0.0,uninfected,3,25.0,26.0,1.0,175.27464415072595,170.21025629976558,29
10,0.3,uninfected,3,0.0,3.0,3.0,170.21025629976558,103.51248529088068,29
1,0.0,uninfected,1,25.0,29.0,4.0,175.06846653492534,115.43453375798016,30
2,0.0,uninfected,1,25.0,29.0,4.0,175.3003004116527,106.52947670280939,30
3,0.0,uninfected,1,25.0,29.0,4.0,175.23764387695962,110.79025778502893,30
4,0.0,uninfected,1,24.0,29.0,5.0,173.88391703050843,101.92811734006297,30
5,0.0,uninfected,1,25.0,29.0,4.0,175.2894536418795,105.04020743471948,30
6,0.0,uninfected,1,25.0,29.0,4.0,175.28211430549482,103.98025485447579,30
7,0.0,uninfected,1,25.0,29.0,4.0,175.27356596280484,103.50750600104122,30
8,0.0,uninfected,1,25.0,29.0,4.0,175.28425080494796,108.52273134249279,30
9,0.0,uninfected,1,25.0,29.0,4.0,175.29125413448685,105.37708919484255,30
10,0.0,uninfected,1,25.0,29.0,4.0,175.2920685933334,105.0677357650519,30
1,0.0,uninfected,2,25.0,26.0,1.0,175.27200311618313,170.22377286866887,30
1,0.03,uninfected,2,0.0,3.0,3.0,170.22377286866887,103.57618826303865,30
2,0.0,uninfected,2,24.0,26.0,2.0,173.89699982719455,169.76150781486328,30
2,0.03,uninfected,2,0.0,3.0,3.0,169.76150781486328,101.83567286779042,30
3,0.0,uninfected,2,25.0,26.0,1.0,175.283701692565,171.45647011189897,30
3,0.03,uninfected,2,0.0,3.0,3.0,171.45647011189897,108.68653682935525,30
4,0.0,uninfected,2,25.0,26.0,1.0,175.29799264617424,170.82913270427176,30
4,0.03,uninfected,2,0.0,3.0,3.0,170.82913270427176,105.97867947682415,30
5,0.0,uninfected,2,25.0,26.0,1.0,175.29267169991502,171.1771234809432,30
5,0.03,uninfected,2,0.0,3.0,3.0,171.1771234809432,107.461134986655,30
6,0.0,uninfected,2,25.0,26.0,1.0,175.27163997897284,170.11474904466863,30
6,0.03,uninfected,2,0.0,3.0,3.0,170.11474904466863,103.13578489578828,30
7,0.0,uninfected,2,24.0,26.0,2.0,173.87436131169233,169.8254372833022,30
7,0.03,uninfected,2,0.0,3.0,3.0,169.8254372833022,102.05781059536723,30
8,0.0,uninfected,2,25.0,26.0,1.0,175.26566726786456,170.0573729662694,30
8,0.03,uninfected,2,0.0,3.0,3.0,170.0573729662694,102.92407576897067,30
9,0.0,uninfected,2,25.0,26.0,1.0,175.2868745503602,171.34011595324333,30
9,0.03,uninfected,2,0.0,3.0,3.0,171.34011595324333,108.17599122753839,30
10,0.0,uninfected,2,25.0,26.0,1.0,175.28070785231122,171.40167466545313,30
10,0.03,uninfected,2,0.0,3.0,3.0,171.40167466545313,108.4617718976039,30
1,0.0,uninfected,3,25.0,26.0,1.0,175.28953160042587,170.5122636775943,30
1,0.3,uninfected,3,0.0,3.0,3.0,170.5122636775943,104.6955582105034,30
2,0.0,uninfected,3,25.0,26.0,1.0,175.27175662214825,170.1767977470444,30
2,0.3,uninfected,3,0.0,3.0,3.0,170.1767977470444,103.38647702566615,30
3,0.0,uninfected,3,25.0,26.0,1.0,175.2978886351841,171.07869063406108,30
3,0.3,uninfected,3,0.0,3.0,3.0,171.07869063406108,107.02617452588578,30
4,0.0,uninfected,3,25.0,26.0,1.0,175.21739836277342,172.04383296640611,30
4,0.3,uninfected,3,0.0,3.0,3.0,172.04383296640611,111.50011517037984,30
5,0.0,uninfected,3,25.0,26.0,1.0,175.2938800383884,170.59159362782978,30
5,0.3,uninfected,3,0.0,3.0,3.0,170.59159362782978,105.00751002766812,30
6,0.0,uninfected,3,24.0,26.0,2.0,173.8004247858138,169.97874141597174,30
6,0.3,uninfected,3,0.0,3.0,3.0,169.97874141597174,102.63463923244208,30
7,0.0,uninfected,3,25.0,26.0,1.0,175.29604714310238,171.00053871031687,30
7,0.3,uninfected,3,0.0,3.0,3.0,171.00053871031687,106.70333489426213,30
8,0.0,uninfected,3,25.0,26.0,1.0,175.2893439290851,170.4996626935066,30
8,0.3,uninfected,3,0.0,3.0,3.0,170.4996626935066,104.64457096912783,30
9,0.0,uninfected,3,25.0,26.0,1.0,175.27905652081418,170.2681662086315,30
9,0.3,uninfected,3,0.0,3.0,3.0,170.2681662086315,103.73295273315289,30
10,0.0,uninfected,3,25.0,26.0,1.0,175.22479113185375,172.0262742272505,30
10,0.3,uninfected,3,0.0,3.0,3.0,172.0262742272505,111.3943829796636,30
1,0.0,uninfected,1,25.0,29.0,4.0,175.28031709518268,108.92917250071508,31
2,0.0,uninfected,1,25.0,29.0,4.0,175.26327054278,109.36443246104432,31
3,0.0,uninfected,1,25.0,29.0,4.0,175.27224495095993,109.53211355142737,31
4,0.0,uninfected,1,24.0,29.0,5.0,173.8996700556796,101.85714886704984,31
5,0.0,uninfected,1,25.0,29.0,4.0,175.26093691643476,109.91278287266843,31
6,0.0,uninfected,1,24.0,29.0,5.0,173.85393773686855,102.22226826833095,31
7,0.0,uninfected,1,25.0,29.0,4.0,175.28783509652988,105.88119021596299,31
8,0.0,uninfected,1,25.0,29.0,4.0,175.29850533079212,106.15666979900811,31
9,0.0,uninfected,1,25.0,29.0,4.0,175.28267085937892,104.11252096093058,31
10,0.0,uninfected,1,25.0,29.0,4.0,175.25488757685474,110.24667399069222,31
