pth.gamma,pth.eta,pth.sigma1,spc.Chi,spc.E_P[2],spc.B_P[2],weight,loss
0.2756984446869636,208.72769301877872,0.009102770228695847,1.0513102300412418,19718.743650450364,2.8516408047155486,0.00017214221097664996,0.05214252691601876
0.10103720925913821,83.8039518719184,0.0004614613428388086,1.4014685956045787,13577.237357874099,2.226910315384233,0.000450521365929628,0.04940269151257335
0.04405938919045574,172.68316572219663,0.0015290954624352594,1.2703146949459645,18090.799255010304,3.3823569357621,0.00016265850913934406,0.05223333511355617
0.06788840004805813,82.16350853647546,0.0016767364916800604,0.6403305618561593,9242.557023279649,3.8154390179816584,0.0006304695247987399,0.04754768627147776
0.21894954490114138,132.0999989410382,0.003896976334458165,0.5430994952668551,12578.491047708027,3.0498106982589057,0.0007316911308659042,0.04647170922048864
0.09052818221822773,76.51696924918687,0.0005905760240521847,1.1567144030447354,11420.529473362969,2.079903265795188,0.0013204162760947172,0.039638833899842636
0.12198340129620891,97.5131889735981,0.0011337105170286844,0.7645693146831598,20511.33991353986,2.8867144685230888,0.00024932820414134705,0.05139749049765621
0.02153736886075404,15.230211985136364,0.00022743399947327604,0.8010814335222272,10695.851440154089,3.652133644002467,0.0005982989875111357,0.04788459344242911
0.09112036504574879,141.69477073247774,0.001704738846089271,1.5204872253141786,11794.160848268348,2.084962953335984,6.018749976460288e-5,0.05320463029985796
0.19578431578746638,153.21679842308092,0.0020109987213477202,0.9083665413046172,18227.529488986613,2.8816637970251264,0.0017058579835316984,0.03443863685724359
0.29026632514358797,100.81853169261511,0.0007816496636257176,1.2538586328033219,28937.92013769824,2.0962396905210086,0.0004414361232943928,0.04949450358594214
0.25004309006667147,122.75485249561471,0.002226219197542757,1.325166715569385,15869.434284894432,2.6026526079955716,0.0011568100527414805,0.04165030833778347
0.25351831163934774,75.5137480271815,0.0003648460016585698,1.212141921483693,16576.389276438607,2.9175246941399724,0.00025543306164980473,0.05133810206816907
0.10739702052942829,113.95350447030529,0.0024863438714918754,1.2328966978631335,14940.862135194851,3.2923567587689684,0.0004040897568178156,0.049870136578019954
0.10530194789061414,87.28638040350214,0.0018314751503588262,0.6991652501614167,8388.31064777425,3.9728471824867615,0.0005503378772476582,0.04838251227464862
0.22132448271518657,98.69757232046037,0.0032376983735598244,0.5622293802566273,26856.286177114293,3.0900084645727164,0.0008887609062637693,0.04475088123164022
0.014396896085838301,126.58762350760699,0.0011056047972259565,1.589254313548968,21928.586671691064,2.6796377033002843,0.0017595958106530279,0.033649861039202034
0.22280025254420407,209.18527578888774,0.004167969248200188,0.7909136419412195,21175.248614312357,2.246021341171933,0.0015849365218076627,0.03615066823855084
0.03766951672499811,135.96652946941563,0.0034763808829034563,0.9555526909080577,9009.151197647556,3.207661645560623,3.595339013877827e-5,0.053431757361534805
0.10939745783371334,132.67263597569587,0.001442793388130849,1.1066920462040954,7846.708527404359,3.744183491055981,0.0007243347211780705,0.0465507452931997
0.2869394713159339,168.3872355740603,0.0031269317992124934,0.7837144928851522,11727.13145770376,2.3134399596867117,0.0008734664688268818,0.04492134136044747
0.07355649795998179,198.98672886699774,0.002895722624396169,1.2458244435893857,10639.085457126053,3.7686711797631207,0.0006457826793713772,0.04738647723678045
0.05652295134577531,195.909065274412,0.00564327095931529,1.3161973289533782,18411.291534373944,2.443650935396395,0.001764498289728432,0.033576979037893154
